benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
finagle-http,4296118797,0,0,0,0,-6484326680,2771719632,25,1,51,6378,248930793761,1777055677910,6932184173329
finagle-http,4264096320,0,0,0,0,3766484984,6554981832,25,0,0,6378,253227853104,1777055677910,6932184173329
finagle-http,4328139935,0,0,0,0,-6501259880,78887776,26,1,50,6428,257492886889,1777055677910,6932184173329
finagle-http,4264522063,0,0,0,0,3774873600,3870538592,26,0,0,6428,261822404565,1777055677910,6932184173329
finagle-http,4295462573,0,0,0,0,3774873600,7662189408,26,0,0,6428,266087789340,1777055677910,6932184173329
finagle-http,4299478918,0,0,0,0,-6492744568,1186222056,27,1,50,6478,270384095020,1777055677910,6932184173329
finagle-http,4267816525,0,0,0,0,3783262208,4986261480,27,0,0,6478,274684455480,1777055677910,6932184173329
finagle-http,4260033071,0,0,0,0,3766484992,8761135080,27,0,0,6478,278953305291,1777055677910,6932184173329
finagle-http,4304815630,0,0,0,0,-6476012440,2301899856,28,1,51,6529,283214216654,1777055677910,6932184173329
finagle-http,4288323316,0,0,0,0,3783262208,6110327888,28,0,0,6529,287520773847,1777055677910,6932184173329
finagle-http,4274018190,0,0,0,0,3766484992,9901978704,28,0,0,6529,291810683513,1777055677910,6932184173329
finagle-http,4272728021,0,0,0,0,-6475686384,3451458144,29,1,52,6581,296086280109,1777055677910,6932184173329
finagle-http,4271877006,0,0,0,0,3774873600,7243108960,29,0,0,6581,300360248972,1777055677910,6932184173329
finagle-http,4315749784,0,0,0,0,-6484689064,783585720,30,1,55,6636,304633955286,1777055677910,6932184173329
finagle-http,4271545913,0,0,0,0,3783262208,4592013752,30,0,0,6636,308951080791,1777055677910,6932184173329
finagle-http,4276782348,0,0,0,0,3766484992,8375275960,30,0,0,6636,313223618570,1777055677910,6932184173329
finagle-http,4284911695,0,0,0,0,-6484382920,1907670256,31,1,51,6687,317501515689,1777055677910,6932184173329
finagle-http,4266349228,0,0,0,0,3774873600,5699321072,31,0,0,6687,321787358610,1777055677910,6932184173329
finagle-http,4271988825,0,0,0,0,3758096384,9474194672,31,0,0,6687,326054553599,1777055677910,6932184173329
finagle-http,4275848680,0,0,0,0,-6492725968,2998245920,32,1,49,6736,330329004152,1777055677910,6932184173329
finagle-http,4279631644,0,0,0,0,3783262208,6798285344,32,0,0,6736,334605867169,1777055677910,6932184173329
finagle-http,4303631308,0,0,0,0,-6501200584,313861976,33,1,50,6786,338886649280,1777055677910,6932184173329
finagle-http,4262487894,0,0,0,0,3791650816,4122290008,33,0,0,6786,343191748515,1777055677910,6932184173329
finagle-http,4258686632,0,0,0,0,3758096384,7897163608,33,0,0,6786,347455157198,1777055677910,6932184173329
finagle-http,4288309363,0,0,0,0,-6484391544,1429549280,34,1,51,6837,351714768912,1777055677910,6932184173329
finagle-http,4269464885,0,0,0,0,3758096384,5204422880,34,0,0,6837,356004516723,1777055677910,6932184173329
finagle-http,4253494712,0,0,0,0,3766484992,8987685088,34,0,0,6837,360275522815,1777055677910,6932184173329
finagle-http,4276489680,0,0,0,0,-6467564720,2536897584,35,1,50,6887,364530376982,1777055677910,6932184173329
finagle-http,4251593863,0,0,0,0,3758096384,6311771184,35,0,0,6887,368807754548,1777055677910,6932184173329
finagle-http,4250867814,0,0,0,0,3766484992,10095033392,35,0,0,6887,373060196553,1777055677910,6932184173329
finagle-http,4260596129,0,0,0,0,-6475765376,3636045232,36,1,50,6937,377312128168,1777055677910,6932184173329
finagle-http,4264028594,0,0,0,0,3774873592,7427696040,36,0,0,6937,381573938693,1777055677910,6932184173329
finagle-http,4296944981,0,0,0,0,-6484653160,959820096,37,1,50,6987,385839005489,1777055677910,6932184173329
finagle-http,4271286584,0,0,0,0,3766484992,4743082304,37,0,0,6987,390136775324,1777055677910,6932184173329
finagle-http,4269697066,0,0,0,0,3774873600,8534733120,37,0,0,6987,394408982773,1777055677910,6932184173329
finagle-http,4282624409,0,0,0,0,-6484332280,2067178056,38,1,49,7036,398679633835,1777055677910,6932184173329
finagle-http,4254977284,0,0,0,0,3783262208,5867217480,38,0,0,7036,402963261960,1777055677910,6932184173329
finagle-http,4271190757,0,0,0,0,3749707776,9642091080,38,0,0,7036,407219228838,1777055677910,6932184173329
finagle-http,4272485593,0,0,0,0,-6484187032,3183069872,39,1,53,7089,411492097579,1777055677910,6932184173329
finagle-http,4272115717,0,0,0,0,3774873600,6974720688,39,0,0,7089,415765691000,1777055677910,6932184173329
finagle-http,4306196712,0,0,0,0,-6476180736,515317168,40,1,50,7139,420039971214,1777055677910,6932184173329
finagle-http,4239398084,0,0,0,0,3783262208,4315356592,40,0,0,7139,424347547877,1777055677910,6932184173329
finagle-http,4249875657,0,0,0,0,3783262208,8107007408,40,0,0,7139,428588150605,1777055677910,6932184173329
finagle-http,4267470626,0,0,0,0,-6492803464,1630981160,41,1,50,7189,432840972010,1777055677910,6932184173329
finagle-http,4253899274,0,0,0,0,3800039424,5456186408,41,0,0,7189,437109297654,1777055677910,6932184173329
finagle-http,4252791988,0,0,0,0,3758096384,9239448616,41,0,0,7189,441364761937,1777055677910,6932184173329
finagle-http,4268579534,0,0,0,0,-6492847520,2780155528,42,1,51,7240,445618875036,1777055677910,6932184173329
finagle-http,4256438028,0,0,0,0,3783262208,6580194952,42,0,0,7240,449888764248,1777055677910,6932184173329
finagle-http,4309576197,0,0,0,0,-6501189280,95782888,43,1,51,7291,454146624893,1777055677910,6932184173329
finagle-http,4254137075,0,0,0,0,3766484992,3879045096,43,0,0,7291,458457547500,1777055677910,6932184173329
finagle-http,4254472405,0,0,0,0,3774873600,7670695912,43,0,0,7291,462712599649,1777055677910,6932184173329
finagle-http,4279127798,0,0,0,0,-6467513592,1219959536,44,1,50,7341,466967933078,1777055677910,6932184173329
finagle-http,4239341067,0,0,0,0,3774873600,5011610352,44,0,0,7341,471247993042,1777055677910,6932184173329
finagle-http,4244899621,0,0,0,0,3749707776,8778095344,44,0,0,7341,475488269853,1777055677910,6932184173329
finagle-http,4258142640,0,0,0,0,-6476010488,2318862072,45,1,50,7391,479734142640,1777055677910,6932184173329
finagle-http,4270306628,0,0,0,0,3758096384,6093735672,45,0,0,7391,483993190020,1777055677910,6932184173329
finagle-http,4237353773,0,0,0,0,3774873600,9885386488,45,0,0,7391,488264492029,1777055677910,6932184173329
finagle-http,4259126927,0,0,0,0,-6484090280,3418073424,46,1,51,7442,492502742509,1777055677910,6932184173329
finagle-http,4241266780,0,0,0,0,3758096384,7192947024,46,0,0,7442,496763358810,1777055677910,6932184173329
finagle-http,4291181112,0,0,0,0,-6476299504,733424736,47,1,50,7492,501006707029,1777055677910,6932184173329
finagle-http,4262328431,0,0,0,0,3774873600,4525075552,47,0,0,7492,505298866442,1777055677910,6932184173329
finagle-http,4270023333,0,0,0,0,3758096384,8299949152,47,0,0,7492,509562226718,1777055677910,6932184173329
finagle-http,4259390313,0,0,0,0,-6492756528,1832358448,48,1,49,7541,513834513591,1777055677910,6932184173329
finagle-http,4238560462,0,0,0,0,3774873600,5624009264,48,0,0,7541,518094743932,1777055677910,6932184173329
finagle-http,4255688501,0,0,0,0,3766484984,9407271464,48,0,0,7541,522334373757,1777055677910,6932184173329
finagle-http,4261449078,0,0,0,0,-6484435928,2939612752,49,1,49,7590,526591610389,1777055677910,6932184173329
finagle-http,4245365509,0,0,0,0,3766484992,6722874960,49,0,0,7590,530854432600,1777055677910,6932184173329
finagle-http,4304832218,0,0,0,0,-6475940656,263711520,50,1,56,7646,535100708661,1777055677910,6932184173329
finagle-http,4238241347,0,0,0,0,3783262208,4063750944,50,0,0,7646,539406571131,1777055677910,6932184173329
finagle-http,4243616239,0,0,0,0,3749707776,7830235936,50,0,0,7646,543645872101,1777055677910,6932184173329
finagle-http,4343455508,0,0,0,0,-6484431872,1362581280,51,1,51,7697,547890415104,1777055677910,6932184173329
finagle-http,4253822640,0,0,0,0,3766484992,5145843488,51,0,0,7697,552235160187,1777055677910,6932184173329
finagle-http,4241103806,0,0,0,0,3766484992,8929105696,51,0,0,7697,556489807031,1777055677910,6932184173329
finagle-http,4258348752,0,0,0,0,-6467605792,2478277120,52,1,50,7747,560733132173,1777055677910,6932184173329
finagle-http,4254949519,0,0,0,0,3774873600,6269927936,52,0,0,7747,564992653592,1777055677910,6932184173329
finagle-http,4240259751,0,0,0,0,3766484992,10053190144,52,0,0,7747,569249664712,1777055677910,6932184173329
finagle-http,4255092617,0,0,0,0,-6500828512,3569138848,53,1,49,7796,573490790595,1777055677910,6932184173329
finagle-http,4262266592,0,0,0,0,3774873600,7360789664,53,0,0,7796,577747000877,1777055677910,6932184173329
finagle-http,4286865074,0,0,0,0,-6476288536,901278344,54,1,51,7847,582010490222,1777055677910,6932184173329
finagle-http,4261468583,0,0,0,0,3741319168,4659374728,54,0,0,7847,586298276033,1777055677910,6932184173329
finagle-http,4245431003,0,0,0,0,3783262208,8459414152,54,0,0,7847,590560742996,1777055677910,6932184173329
finagle-http,4265660128,0,0,0,0,-6492789912,1983401456,55,1,48,7895,594807091731,1777055677910,6932184173329
finagle-http,4240549697,0,0,0,0,3758096384,5766663664,55,0,0,7895,599074781345,1777055677910,6932184173329
finagle-http,4240960382,0,0,0,0,3791650816,9583480304,55,0,0,7895,603316344117,1777055677910,6932184173329
