benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
finagle-http,4678279143,-1,0,0,-1,-10863247360,371195904,-1,0,0,-1,254028636317,1777101820948,53075222173338
finagle-http,4738654380,-1,0,0,-1,5337251840,5708447744,-1,0,0,-1,258708189613,1777101820948,53075222173338
finagle-http,4702277259,-1,0,0,-1,5335154688,11043602432,-1,0,0,-1,263448026674,1777101820948,53075222173338
finagle-http,4736722191,-1,0,0,-1,4001366016,15051259904,-1,0,0,-1,268151265792,1777101820948,53075222173338
finagle-http,4647416896,-1,0,0,-1,-9269411840,5513412608,-1,0,0,-1,272888996560,1777101820948,53075222173338
finagle-http,4619330925,-1,0,0,-1,5335154688,10850664448,-1,0,0,-1,277537601149,1777101820948,53075222173338
finagle-http,4628742835,-1,0,0,-1,5335154688,16185819136,-1,0,0,-1,282158271026,1777101820948,53075222173338
finagle-http,4694140921,-1,0,0,-1,-10848567296,5337251840,-1,0,0,-1,286788010303,1777101820948,53075222173338
finagle-http,4734274373,-1,0,0,-1,5333057536,10670309376,-1,0,0,-1,291483398701,1777101820948,53075222173338
finagle-http,4716032375,-1,0,0,-1,5333057536,16007561216,-1,0,0,-1,296218917312,1777101820948,53075222173338
finagle-http,4717807267,-1,0,0,-1,-13352566784,2654994432,-1,0,0,-1,300936072382,1777101820948,53075222173338
finagle-http,4602679233,-1,0,0,-1,5335154688,7990149120,-1,0,0,-1,305655221550,1777101820948,53075222173338
finagle-http,4607184279,-1,0,0,-1,5335154688,13329498112,-1,0,0,-1,310259425726,1777101820948,53075222173338
finagle-http,4659296763,-1,0,0,-1,-10863247360,2468347904,-1,0,0,-1,314868501415,1777101820948,53075222173338
finagle-http,4706799759,-1,0,0,-1,5335154688,7803502592,-1,0,0,-1,319529320504,1777101820948,53075222173338
finagle-http,4709900290,-1,0,0,-1,5330960384,13138657280,-1,0,0,-1,324237110379,1777101820948,53075222173338
finagle-http,4681272696,-1,0,0,-1,-10871635968,2269118464,-1,0,0,-1,328947968167,1777101820948,53075222173338
finagle-http,4605664849,-1,0,0,-1,5335154688,7606370304,-1,0,0,-1,333630483867,1777101820948,53075222173338
finagle-http,4609226134,-1,0,0,-1,5337251840,12945719296,-1,0,0,-1,338237025315,1777101820948,53075222173338
finagle-http,4674881869,-1,0,0,-1,-10869538816,2076180480,-1,0,0,-1,342847195433,1777101820948,53075222173338
finagle-http,4736312719,-1,0,0,-1,5328863232,7409238016,-1,0,0,-1,347523373747,1777101820948,53075222173338
finagle-http,4738723535,-1,0,0,-1,5337251840,12750684160,-1,0,0,-1,352261127505,1777101820948,53075222173338
finagle-http,4707700113,-1,0,0,-1,-10873733120,1876951040,-1,0,0,-1,357001517662,1777101820948,53075222173338
finagle-http,4713056390,-1,0,0,-1,2814377984,4691329024,-1,0,0,-1,361710395729,1777101820948,53075222173338
finagle-http,4641588926,-1,0,0,-1,5341446144,10034872320,-1,0,0,-1,366424866068,1777101820948,53075222173338
finagle-http,4633980308,-1,0,0,-1,5330960384,15367929856,-1,0,0,-1,371067580358,1777101820948,53075222173338
finagle-http,4674069376,-1,0,0,-1,-10863247360,4504682496,-1,0,0,-1,375703140583,1777101820948,53075222173338
finagle-http,4728257597,-1,0,0,-1,5333057536,9839837184,-1,0,0,-1,380378547806,1777101820948,53075222173338
finagle-http,4717684001,-1,0,0,-1,5333057536,15174991872,-1,0,0,-1,385108313243,1777101820948,53075222173338
finagle-http,4637400749,-1,0,0,-1,-10859053056,4315938816,-1,0,0,-1,389827480316,1777101820948,53075222173338
finagle-http,4628503546,-1,0,0,-1,5333057536,9653190656,-1,0,0,-1,394466135142,1777101820948,53075222173338
finagle-http,4605492636,-1,0,0,-1,5330960384,14986248192,-1,0,0,-1,399096127767,1777101820948,53075222173338
finagle-http,5190565902,-1,0,0,-1,-10863247360,4125097984,-1,0,0,-1,403702762070,1777101820948,53075222173338
finagle-http,5309087636,-1,0,0,-1,5335154688,9460252672,-1,0,0,-1,408894734777,1777101820948,53075222173338
finagle-http,5301276836,-1,0,0,-1,5330960384,14795407360,-1,0,0,-1,414205704489,1777101820948,53075222173338
finagle-http,4915374182,-1,0,0,-1,-10861150208,3936354304,-1,0,0,-1,419507981667,1777101820948,53075222173338
finagle-http,4697868585,-1,0,0,-1,150994944,4091543552,-1,0,0,-1,424424392588,1777101820948,53075222173338
finagle-http,4596757661,-1,0,0,-1,5328863232,9422503936,-1,0,0,-1,429123503105,1777101820948,53075222173338
finagle-http,4603150177,-1,0,0,-1,5337251840,14761852928,-1,0,0,-1,433721203731,1777101820948,53075222173338
finagle-http,4683766415,-1,0,0,-1,-10856955904,3906994176,-1,0,0,-1,438325748276,1777101820948,53075222173338
finagle-http,4719013976,-1,0,0,-1,5335154688,9244246016,-1,0,0,-1,443010881869,1777101820948,53075222173338
finagle-http,4728223491,-1,0,0,-1,5333057536,14579400704,-1,0,0,-1,447731061694,1777101820948,53075222173338
finagle-http,4635950356,-1,0,0,-1,-10859053056,3720347648,-1,0,0,-1,452460501285,1777101820948,53075222173338
finagle-http,4613873036,-1,0,0,-1,5337251840,9059696640,-1,0,0,-1,457097743057,1777101820948,53075222173338
