benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
par-mnemonics,2355733532,0,0,0,0,-3750163792,3657399672,12,1,50,560,41044594802,1777059348634,10602908173312
par-mnemonics,2312457348,0,0,0,0,6543114240,10242456952,12,0,0,560,43655074875,1777059348634,10602908173312
par-mnemonics,2348054056,0,0,0,0,-3760239104,6524160888,13,1,55,615,46225859923,1777059348634,10602908173312
par-mnemonics,2352509630,0,0,0,0,-3737347408,2828756520,14,1,51,666,48834700434,1777059348634,10602908173312
par-mnemonics,2303040472,0,0,0,0,6543114240,9413813800,14,0,0,666,51439387848,1777059348634,10602908173312
par-mnemonics,2352579979,0,0,0,0,-3759555744,5696201096,15,1,48,714,54003296580,1777059348634,10602908173312
par-mnemonics,2354085469,0,0,0,0,-3737147136,2000997000,16,1,55,769,56613421582,1777059348634,10602908173312
par-mnemonics,2302874320,0,0,0,0,6534725632,8577665672,16,0,0,769,59220700469,1777059348634,10602908173312
par-mnemonics,2343614059,0,0,0,0,-3759213056,4860395656,17,1,38,807,61782419453,1777059348634,10602908173312
par-mnemonics,2336420722,0,0,0,0,-3737024312,1165314384,18,1,40,847,64384357521,1777059348634,10602908173312
par-mnemonics,2304000573,0,0,0,0,6543114240,7750371664,18,0,0,847,66972418089,1777059348634,10602908173312
par-mnemonics,2337331027,0,0,0,0,-3759373760,4032940944,19,1,41,888,69532348067,1777059348634,10602908173312
par-mnemonics,2339268911,0,0,0,0,-3727392432,355880160,20,1,42,930,72126991188,1777059348634,10602908173312
par-mnemonics,2312319711,0,0,0,0,6534725632,6932548832,20,0,0,930,74721700525,1777059348634,10602908173312
par-mnemonics,2558438289,0,0,0,0,-3735109568,3239382304,21,1,41,971,77293290424,1777059348634,10602908173312
par-mnemonics,2308550129,0,0,0,0,6543114240,9824439584,21,0,0,971,80106913512,1777059348634,10602908173312
par-mnemonics,2339033989,0,0,0,0,-3752355232,6114027392,22,1,39,1010,82676193053,1777059348634,10602908173312
par-mnemonics,2333278144,0,0,0,0,-3729312184,2426658248,23,1,38,1048,85274163129,1777059348634,10602908173312
par-mnemonics,2294572404,0,0,0,0,6534725632,9003326920,23,0,0,1048,87863342541,1777059348634,10602908173312
par-mnemonics,2341894083,0,0,0,0,-3758172232,5287097728,24,1,42,1090,90412381602,1777059348634,10602908173312
par-mnemonics,2339856623,0,0,0,0,-3737817072,1591223696,25,1,44,1134,93014087122,1777059348634,10602908173312
par-mnemonics,2302215661,0,0,0,0,6543114240,8176280976,25,0,0,1134,95606983931,1777059348634,10602908173312
par-mnemonics,2341293870,0,0,0,0,-3750914352,4467309664,26,1,41,1175,98163569034,1777059348634,10602908173312
par-mnemonics,2343060423,0,0,0,0,-3744552288,764700416,27,1,45,1220,100765810116,1777059348634,10602908173312
par-mnemonics,2300588527,0,0,0,0,6534725632,7341369088,27,0,0,1220,103363520702,1777059348634,10602908173312
par-mnemonics,2354212689,0,0,0,0,-3743233136,3640078992,28,1,40,1260,105921665948,1777059348634,10602908173312
par-mnemonics,2393340012,0,0,0,0,6534725632,10216747664,28,0,0,1260,108526840088,1777059348634,10602908173312
par-mnemonics,2342222578,0,0,0,0,-3742295664,6516395040,29,1,46,1306,111180649282,1777059348634,10602908173312
par-mnemonics,2340728756,0,0,0,0,-3738535888,2819802192,30,1,39,1345,113780362496,1777059348634,10602908173312
par-mnemonics,2302164216,0,0,0,0,6551502848,9413248080,30,0,0,1345,116375999309,1777059348634,10602908173312
par-mnemonics,2341830913,0,0,0,0,-3767639424,5687551696,31,1,36,1381,118938674476,1777059348634,10602908173312
par-mnemonics,2343054013,0,0,0,0,-3737005968,1992488768,32,1,41,1422,121539231555,1777059348634,10602908173312
par-mnemonics,2313635752,0,0,0,0,6551502848,8585934656,32,0,0,1422,124139534607,1777059348634,10602908173312
par-mnemonics,2355696362,0,0,0,0,-3767860032,4860017664,33,1,38,1460,126708198481,1777059348634,10602908173312
par-mnemonics,2336229060,0,0,0,0,-3736844160,1173505152,34,1,40,1500,129322127481,1777059348634,10602908173312
par-mnemonics,2305297698,0,0,0,0,6543114240,7758562432,34,0,0,1500,131910654464,1777059348634,10602908173312
par-mnemonics,2346789674,0,0,0,0,-3751493168,4049012304,35,1,42,1542,134471168194,1777059348634,10602908173312
par-mnemonics,2347149398,0,0,0,0,-3726604592,364350752,36,1,43,1585,137075795373,1777059348634,10602908173312
par-mnemonics,2342940379,0,0,0,0,6534725632,6941019424,36,0,0,1585,139673759744,1777059348634,10602908173312
par-mnemonics,2338240470,0,0,0,0,-3751931088,3239419984,37,1,43,1628,142277570877,1777059348634,10602908173312
par-mnemonics,2300845173,0,0,0,0,6534725632,9816088656,37,0,0,1628,144870341504,1777059348634,10602908173312
par-mnemonics,2355811656,0,0,0,0,-3769167440,6097252864,38,1,40,1668,147426942385,1777059348634,10602908173312
par-mnemonics,2376465429,0,0,0,0,-3737364128,2401831776,39,1,39,1707,150041106222,1777059348634,10602908173312
par-mnemonics,2315719367,0,0,0,0,6543114240,8986889056,39,0,0,1707,152672317720,1777059348634,10602908173312
par-mnemonics,2354056416,0,0,0,0,-3758596232,5270235864,40,1,45,1752,155246548129,1777059348634,10602908173312
par-mnemonics,2345472598,0,0,0,0,-3738003848,1574175056,41,1,40,1792,157858463448,1777059348634,10602908173312
par-mnemonics,2312567410,0,0,0,0,6551502848,8167620944,41,0,0,1792,160453138347,1777059348634,10602908173312
par-mnemonics,2337984882,0,0,0,0,-3759305440,4450258544,42,1,38,1830,163021953921,1777059348634,10602908173312
par-mnemonics,2339160730,0,0,0,0,-3736505552,755696032,43,1,41,1871,165617836233,1777059348634,10602908173312
par-mnemonics,2299050375,0,0,0,0,6534725632,7332364704,43,0,0,1871,168211281208,1777059348634,10602908173312
par-mnemonics,2337471677,0,0,0,0,-3741783312,3632524432,44,1,37,1908,170766040595,1777059348634,10602908173312
par-mnemonics,2302028262,0,0,0,0,6551502848,10225970320,44,0,0,1908,173355717510,1777059348634,10602908173312
par-mnemonics,2342361716,0,0,0,0,-3768213552,6499699808,45,1,46,1954,175913395554,1777059348634,10602908173312
par-mnemonics,2349045880,0,0,0,0,-3738700048,2802942800,46,1,40,1994,178509445126,1777059348634,10602908173312
par-mnemonics,2304718823,0,0,0,0,6543114240,9388000080,46,0,0,1994,181114056426,1777059348634,10602908173312
par-mnemonics,2343086064,0,0,0,0,-3767665600,5670666128,47,1,38,2032,183674084058,1777059348634,10602908173312
par-mnemonics,2336516112,0,0,0,0,-3744814960,1967794208,48,1,38,2070,186277784300,1777059348634,10602908173312
par-mnemonics,2295326558,0,0,0,0,6543114240,8552851488,48,0,0,2070,188865541576,1777059348634,10602908173312
par-mnemonics,2351196115,0,0,0,0,-3751300656,4843493872,49,1,44,2114,191417047453,1777059348634,10602908173312
par-mnemonics,2339610033,0,0,0,0,-3745370448,1140066464,50,1,41,2155,194023836293,1777059348634,10602908173312
par-mnemonics,2308158855,0,0,0,0,6543114240,7725123744,50,0,0,2155,196622006994,1777059348634,10602908173312
par-mnemonics,2339143534,0,0,0,0,-3750433184,4016633600,51,1,41,2196,199186932276,1777059348634,10602908173312
par-mnemonics,2345284768,0,0,0,0,-3736596048,321980592,52,1,43,2239,201782713790,1777059348634,10602908173312
par-mnemonics,2297811769,0,0,0,0,6543114240,6907037872,52,0,0,2239,204386777579,1777059348634,10602908173312
par-mnemonics,2331727587,0,0,0,0,-3759342800,3198026720,53,1,38,2277,206942834599,1777059348634,10602908173312
par-mnemonics,2458250326,0,0,0,0,6534725632,9774695392,53,0,0,2277,209528119261,1777059348634,10602908173312
par-mnemonics,2335006040,0,0,0,0,-3769600400,6055426640,54,1,36,2313,212246359069,1777059348634,10602908173312
par-mnemonics,2347514065,0,0,0,0,-3736926672,2368831616,55,1,39,2352,214838458968,1777059348634,10602908173312
par-mnemonics,2302915041,0,0,0,0,6551502848,8962277504,55,0,0,2352,217441096746,1777059348634,10602908173312
par-mnemonics,2338848468,0,0,0,0,-3767530208,5236690336,56,1,44,2396,220008409826,1777059348634,10602908173312
par-mnemonics,2361131004,0,0,0,0,-3737622352,1549399632,57,1,40,2436,222604285556,1777059348634,10602908173312
par-mnemonics,2299744023,0,0,0,0,6534725632,8126068304,57,0,0,2436,225222341983,1777059348634,10602908173312
par-mnemonics,2334485274,0,0,0,0,-3759491744,4416908208,58,1,38,2474,227778116086,1777059348634,10602908173312
par-mnemonics,2350582469,0,0,0,0,-3736572248,730667608,59,1,44,2518,230371069873,1777059348634,10602908173312
par-mnemonics,2308945792,0,0,0,0,6543114240,7315724888,59,0,0,2518,232974121999,1777059348634,10602908173312
par-mnemonics,2336505836,0,0,0,0,-3759829528,3606227008,60,1,37,2555,235540462563,1777059348634,10602908173312
par-mnemonics,2310297352,0,0,0,0,6551502848,10199672896,60,0,0,2555,238128900363,1777059348634,10602908173312
par-mnemonics,2359997018,0,0,0,0,-3767046784,6474569152,61,1,47,2602,240695591434,1777059348634,10602908173312
par-mnemonics,2354959415,0,0,0,0,-3738647008,2777865184,62,1,39,2641,243314200298,1777059348634,10602908173312
par-mnemonics,2328542013,0,0,0,0,6534725632,9354533856,62,0,0,2641,245918426483,1777059348634,10602908173312
par-mnemonics,2352910122,0,0,0,0,-3750437504,5637650784,63,1,36,2677,248504001835,1777059348634,10602908173312
par-mnemonics,2334834538,0,0,0,0,-3729116408,1950477416,64,1,41,2718,251115646446,1777059348634,10602908173312
par-mnemonics,2337195141,0,0,0,0,6543114232,8535534688,64,0,0,2718,253702312837,1777059348634,10602908173312
par-mnemonics,2338962340,0,0,0,0,-3767115136,4810362592,65,1,38,2756,256299835335,1777059348634,10602908173312
par-mnemonics,2329547381,0,0,0,0,-3737311264,1123382976,66,1,40,2796,258893721494,1777059348634,10602908173312
par-mnemonics,2312011071,0,0,0,0,6543114240,7708440256,66,0,0,2796,261469383876,1777059348634,10602908173312
par-mnemonics,2343499411,0,0,0,0,-3758842128,3991541168,67,1,38,2834,264038580689,1777059348634,10602908173312
par-mnemonics,2350582008,0,0,0,0,-3727219520,314653296,68,1,45,2879,266635142395,1777059348634,10602908173312
par-mnemonics,2306096961,0,0,0,0,6543114240,6899710576,68,0,0,2879,269240460908,1777059348634,10602908173312
par-mnemonics,2357622837,0,0,0,0,-3760803728,3180849888,69,1,39,2918,271802632148,1777059348634,10602908173312
par-mnemonics,2304906642,0,0,0,0,6543114240,9765907168,69,0,0,2918,274415338703,1777059348634,10602908173312
par-mnemonics,2350298694,0,0,0,0,-3768536896,6039313312,70,1,40,2958,276975836567,1777059348634,10602908173312
par-mnemonics,2347627484,0,0,0,0,-3729487288,2351769064,71,1,39,2997,279581416705,1777059348634,10602908173312
par-mnemonics,2302215706,0,0,0,0,6534725632,8928437736,71,0,0,2997,282182448937,1777059348634,10602908173312
par-mnemonics,2335840761,0,0,0,0,-3758536704,5211844072,72,1,37,3034,284739963932,1777059348634,10602908173312
par-mnemonics,2343839984,0,0,0,0,-3737909960,1524265760,73,1,44,3078,287331717980,1777059348634,10602908173312
par-mnemonics,2302061245,0,0,0,0,6543114240,8109323040,73,0,0,3078,289930729415,1777059348634,10602908173312
par-mnemonics,2342130506,0,0,0,0,-3759302192,4391963888,74,1,41,3119,292486425297,1777059348634,10602908173312
par-mnemonics,2346764013,0,0,0,0,-3736930864,705364672,75,1,42,3161,295086779394,1777059348634,10602908173312
par-mnemonics,2312775085,0,0,0,0,6543114240,7290421952,75,0,0,3161,297690372268,1777059348634,10602908173312
par-mnemonics,2337967984,0,0,0,0,-3750837488,3581527504,76,1,40,3201,300260474448,1777059348634,10602908173312
par-mnemonics,2310257926,0,0,0,0,6534725632,10158196176,76,0,0,3201,302849989663,1777059348634,10602908173312
par-mnemonics,2349771948,0,0,0,0,-3759058352,6441080864,77,1,45,3246,305416600501,1777059348634,10602908173312
par-mnemonics,2348608659,0,0,0,0,-3738501344,2744522560,78,1,41,3287,308023454768,1777059348634,10602908173312
par-mnemonics,2297245026,0,0,0,0,6534725632,9321191232,78,0,0,3287,310624615020,1777059348634,10602908173312
par-mnemonics,2345958075,0,0,0,0,-3758719136,5604415136,79,1,41,3328,313178663927,1777059348634,10602908173312
par-mnemonics,2337117670,0,0,0,0,-3737481488,1908876688,80,1,39,3367,315779628555,1777059348634,10602908173312
par-mnemonics,2415650753,0,0,0,0,6543114240,8493933968,80,0,0,3367,318367210293,1777059348634,10602908173312
par-mnemonics,2343855790,0,0,0,0,-3759574864,4776302144,81,1,41,3408,321043045473,1777059348634,10602908173312
par-mnemonics,2346530013,0,0,0,0,-3736720944,1081524240,82,1,43,3451,323638880525,1777059348634,10602908173312
par-mnemonics,2295653480,0,0,0,0,6543114240,7666581520,82,0,0,3451,326236904068,1777059348634,10602908173312
par-mnemonics,2341437351,0,0,0,0,-3751613192,3956911368,83,1,46,3497,328787663581,1777059348634,10602908173312
par-mnemonics,2349933287,0,0,0,0,-3718378168,280476240,84,1,44,3541,331377867745,1777059348634,10602908173312
par-mnemonics,2299271579,0,0,0,0,6543114240,6865533520,84,0,0,3541,333981951692,1777059348634,10602908173312
par-mnemonics,2345575888,0,0,0,0,-3751222416,3156254144,85,1,41,3582,336538300972,1777059348634,10602908173312
par-mnemonics,2309512555,0,0,0,0,6534725632,9732922816,85,0,0,3582,339133041935,1777059348634,10602908173312
par-mnemonics,2347543853,0,0,0,0,-3760964152,6013901704,86,1,38,3620,341694605741,1777059348634,10602908173312
par-mnemonics,2349085829,0,0,0,0,-3737261800,2318582944,87,1,40,3660,344298727647,1777059348634,10602908173312
par-mnemonics,2315733557,0,0,0,0,6543114240,8903640224,87,0,0,3660,346901582555,1777059348634,10602908173312
par-mnemonics,2344418297,0,0,0,0,-3758772768,5186810496,88,1,40,3700,349470843669,1777059348634,10602908173312
par-mnemonics,2338888023,0,0,0,0,-3737622368,1491131168,89,1,43,3743,352071408115,1777059348634,10602908173312
par-mnemonics,2296319034,0,0,0,0,6534725632,8067799840,89,0,0,3743,354662654487,1777059348634,10602908173312
par-mnemonics,2348271850,0,0,0,0,-3751784000,4357958880,90,1,41,3784,357212495219,1777059348634,10602908173312
par-mnemonics,2363908285,0,0,0,0,-3744201512,664089016,91,1,50,3834,359816109208,1777059348634,10602908173312
par-mnemonics,2299796164,0,0,0,0,6543114240,7249146296,91,0,0,3834,362432981485,1777059348634,10602908173312
par-mnemonics,2355759844,0,0,0,0,-3751451688,3539637648,92,1,38,3872,364989448906,1777059348634,10602908173312
par-mnemonics,2299858384,0,0,0,0,6534725632,10116306320,92,0,0,3872,367602817967,1777059348634,10602908173312
par-mnemonics,2352002837,0,0,0,0,-3758750976,6399498384,93,1,39,3911,370158284181,1777059348634,10602908173312
par-mnemonics,2330945405,0,0,0,0,-3738753040,2702688384,94,1,43,3954,372766481688,1777059348634,10602908173312
par-mnemonics,2295526707,0,0,0,0,6526337024,9270968448,94,0,0,3954,375348595910,1777059348634,10602908173312
par-mnemonics,2339060882,0,0,0,0,-3750350544,5562560944,95,1,37,3991,377902409460,1777059348634,10602908173312
par-mnemonics,2330832789,0,0,0,0,-3736955456,1867548528,96,1,40,4031,380497215744,1777059348634,10602908173312
par-mnemonics,2317628484,0,0,0,0,6543114240,8452605808,96,0,0,4031,383078823098,1777059348634,10602908173312
par-mnemonics,2342396316,0,0,0,0,-3759773768,4734775080,97,1,44,4075,385654029787,1777059348634,10602908173312
par-mnemonics,2354492729,0,0,0,0,-3745457272,1039649456,98,1,46,4121,388251703531,1777059348634,10602908173312
par-mnemonics,2305824311,0,0,0,0,6543114240,7624706736,98,0,0,4121,390858045415,1777059348634,10602908173312
par-mnemonics,2357552678,0,0,0,0,-3751249600,3915400176,99,1,48,4169,393422739647,1777059348634,10602908173312
par-mnemonics,2352283800,0,0,0,0,-3727569136,229774080,100,1,42,4211,396030113262,1777059348634,10602908173312
par-mnemonics,2302388548,0,0,0,0,6534725632,6806442752,100,0,0,4211,398638237554,1777059348634,10602908173312
par-mnemonics,2330914387,0,0,0,0,-3750277584,3106496816,101,1,39,4250,401193342262,1777059348634,10602908173312
par-mnemonics,2320749061,0,0,0,0,6534725632,9683165488,101,0,0,4250,403773100156,1777059348634,10602908173312
par-mnemonics,2340210109,0,0,0,0,-3761104144,5964004384,102,1,39,4289,406351127707,1777059348634,10602908173312
par-mnemonics,2349168690,0,0,0,0,-3737338664,2268608760,103,1,40,4329,408942973130,1777059348634,10602908173312
par-mnemonics,2301217213,0,0,0,0,6534725632,8845277432,103,0,0,4329,411542541811,1777059348634,10602908173312
par-mnemonics,2348864024,0,0,0,0,-3758986568,5128233904,104,1,37,4366,414100075675,1777059348634,10602908173312
par-mnemonics,2340084430,0,0,0,0,-3737335520,1441230032,105,1,43,4409,416705412647,1777059348634,10602908173312
par-mnemonics,2306211451,0,0,0,0,6543114240,8026287312,105,0,0,4409,419295954926,1777059348634,10602908173312
par-mnemonics,3410903993,0,0,0,0,-3676163088,4392067264,106,1,40,4449,421858019668,1777059348634,10602908173312
par-mnemonics,2423246983,0,0,0,0,-3727807408,706202896,107,1,44,4493,425521337702,1777059348634,10602908173312
par-mnemonics,2297981234,0,0,0,0,6534725632,7282871568,107,0,0,4493,428197661436,1777059348634,10602908173312
par-mnemonics,2343211855,0,0,0,0,-3743173280,3581641328,108,1,41,4534,430750203119,1777059348634,10602908173312
par-mnemonics,2305934729,0,0,0,0,6543114240,10166698608,108,0,0,4534,433346846437,1777059348634,10602908173312
par-mnemonics,2336507167,0,0,0,0,-3759063712,6449577936,109,1,43,4577,435909487433,1777059348634,10602908173312
par-mnemonics,2349824809,0,0,0,0,-3730098944,2761422032,110,1,43,4620,438501124256,1777059348634,10602908173312
par-mnemonics,2290509844,0,0,0,0,6534725632,9338090704,110,0,0,4620,441101219040,1777059348634,10602908173312
par-mnemonics,2342247408,0,0,0,0,-3767651968,5620770384,111,1,39,4659,443648820004,1777059348634,10602908173312
par-mnemonics,2339928348,0,0,0,0,-3728579712,1934133712,112,1,39,4698,446245887920,1777059348634,10602908173312
par-mnemonics,2332078027,0,0,0,0,6534725632,8510802384,112,0,0,4698,448837783391,1777059348634,10602908173312
par-mnemonics,2336825050,0,0,0,0,-3759598864,4793146560,113,1,41,4739,451429199253,1777059348634,10602908173312
par-mnemonics,2334833856,0,0,0,0,-3736704192,1106774016,114,1,40,4779,454026507046,1777059348634,10602908173312
par-mnemonics,2309864482,0,0,0,0,6534725632,7683442688,114,0,0,4779,456615006628,1777059348634,10602908173312
par-mnemonics,2342122548,0,0,0,0,-3758105456,3975668880,115,1,39,4818,459182324032,1777059348634,10602908173312
par-mnemonics,2346040379,0,0,0,0,-3729416048,288195872,116,1,41,4859,461779694022,1777059348634,10602908173312
par-mnemonics,2309167329,0,0,0,0,6551502848,6881641760,116,0,0,4859,464378245307,1777059348634,10602908173312
par-mnemonics,2347346366,0,0,0,0,-3750350776,3173234024,117,1,38,4897,466942158534,1777059348634,10602908173312
par-mnemonics,2297075300,0,0,0,0,6543114240,9758291304,117,0,0,4897,469540656424,1777059348634,10602908173312
par-mnemonics,2341392438,0,0,0,0,-3769438560,6039184392,118,1,43,4940,472092189206,1777059348634,10602908173312
par-mnemonics,2341743083,0,0,0,0,-3728894848,2352232584,119,1,40,4980,474690324663,1777059348634,10602908173312
par-mnemonics,2295358816,0,0,0,0,6543114240,8937289864,119,0,0,4980,477286851881,1777059348634,10602908173312
par-mnemonics,2343760704,0,0,0,0,-3759394664,5219838240,120,1,40,5020,479837399888,1777059348634,10602908173312
par-mnemonics,2339179044,0,0,0,0,-3728942256,1532839024,121,1,43,5063,482432690440,1777059348634,10602908173312
par-mnemonics,2295465535,0,0,0,0,6534725632,8109507696,121,0,0,5063,485022864957,1777059348634,10602908173312
par-mnemonics,2337128286,0,0,0,0,-3750953584,4408885760,122,1,41,5104,487569144945,1777059348634,10602908173312
par-mnemonics,2336743515,0,0,0,0,-3745124016,705704784,123,1,40,5144,490163335082,1777059348634,10602908173312
par-mnemonics,2309287375,0,0,0,0,6551502848,7299150672,123,0,0,5144,492751463561,1777059348634,10602908173312
par-mnemonics,2339231426,0,0,0,0,-3751015536,3590078176,124,1,38,5182,495317322547,1777059348634,10602908173312
par-mnemonics,2308821283,0,0,0,0,6534725632,10166746848,124,0,0,5182,497907617720,1777059348634,10602908173312
par-mnemonics,2353607164,0,0,0,0,-3767463664,6449614832,125,1,40,5222,500472665124,1777059348634,10602908173312
par-mnemonics,2346441792,0,0,0,0,-3746976176,2744581696,126,1,38,5260,503083209894,1777059348634,10602908173312
par-mnemonics,2291217833,0,0,0,0,6534725632,9321250368,126,0,0,5260,505682749582,1777059348634,10602908173312
par-mnemonics,2345517380,0,0,0,0,-3759323200,5612258816,127,1,40,5300,508225744695,1777059348634,10602908173312
par-mnemonics,2360869034,0,0,0,0,-3745106832,1909095024,128,1,39,5339,510825120857,1777059348634,10602908173312
par-mnemonics,2310728985,0,0,0,0,6534725632,8485763696,128,0,0,5339,513440003914,1777059348634,10602908173312
par-mnemonics,2343677860,0,0,0,0,-3759041008,4768665728,129,1,37,5376,516005354632,1777059348634,10602908173312
par-mnemonics,2342663967,0,0,0,0,-3736120368,1074488400,130,1,43,5419,518603524821,1777059348634,10602908173312
par-mnemonics,2300143206,0,0,0,0,6534725632,7651157072,130,0,0,5419,521200642310,1777059348634,10602908173312
par-mnemonics,2358230559,0,0,0,0,-3752060160,3941039952,131,1,48,5467,523757880224,1777059348634,10602908173312
par-mnemonics,2377101428,0,0,0,0,-3728531872,254451120,132,1,44,5511,526367325661,1777059348634,10602908173312
par-mnemonics,2394788189,0,0,0,0,6534725632,6831119792,132,0,0,5511,528997920413,1777059348634,10602908173312
par-mnemonics,2371808324,0,0,0,0,-3742278928,3130783904,133,1,42,5553,531646286925,1777059348634,10602908173312
par-mnemonics,2302862075,0,0,0,0,6551502848,9724229792,133,0,0,5553,534267884914,1777059348634,10602908173312
par-mnemonics,2359673811,0,0,0,0,-3769217168,5996955664,134,1,40,5593,536826174019,1777059348634,10602908173312
par-mnemonics,2339200213,0,0,0,0,-3737053040,2301845664,135,1,39,5632,539440820554,1777059348634,10602908173312
par-mnemonics,2300391367,0,0,0,0,6543114240,8886902944,135,0,0,5632,542031636804,1777059348634,10602908173312
par-mnemonics,2354843009,0,0,0,0,-3767331224,5169903368,136,1,45,5677,544586035833,1777059348634,10602908173312
par-mnemonics,2343965877,0,0,0,0,-3737341800,1474504608,137,1,46,5723,547198405772,1777059348634,10602908173312
par-mnemonics,2298680273,0,0,0,0,6543114240,8059561888,137,0,0,5723,549798233585,1777059348634,10602908173312
par-mnemonics,2340002896,0,0,0,0,-3759775536,4341729392,138,1,41,5764,552351239565,1777059348634,10602908173312
par-mnemonics,2371658680,0,0,0,0,-3744476624,647584416,139,1,48,5812,554948017760,1777059348634,10602908173312
par-mnemonics,2305057231,0,0,0,0,6543114240,7232641696,139,0,0,5812,557570080645,1777059348634,10602908173312
par-mnemonics,2340489605,0,0,0,0,-3751533664,3523051072,140,1,41,5853,560126953280,1777059348634,10602908173312
par-mnemonics,2301268442,0,0,0,0,6534725632,10099719744,140,0,0,5853,562720206349,1777059348634,10602908173312
par-mnemonics,2344491735,0,0,0,0,-3750675888,6390986896,141,1,41,5894,565275799561,1777059348634,10602908173312
par-mnemonics,2347827854,0,0,0,0,-3738342440,2694587496,142,1,39,5933,567874572221,1777059348634,10602908173312
par-mnemonics,2293809313,0,0,0,0,6534725632,9271256168,142,0,0,5933,570473662898,1777059348634,10602908173312
par-mnemonics,2344127330,0,0,0,0,-3758847800,5554351408,143,1,36,5969,573022942874,1777059348634,10602908173312
par-mnemonics,2341418013,0,0,0,0,-3736963904,1859330544,144,1,42,6011,575621086721,1777059348634,10602908173312
par-mnemonics,2311586061,0,0,0,0,6551502848,8452776432,144,0,0,6011,578219987116,1777059348634,10602908173312
par-mnemonics,2340276448,0,0,0,0,-3751667952,4743051520,145,1,41,6052,580784021881,1777059348634,10602908173312
par-mnemonics,2347210200,0,0,0,0,-3736810256,1048184304,146,1,44,6096,583382566110,1777059348634,10602908173312
par-mnemonics,2300518207,0,0,0,0,6534725632,7624852976,146,0,0,6096,585977483758,1777059348634,10602908173312
par-mnemonics,2347122891,0,0,0,0,-3750490112,3916305904,147,1,48,6144,588535735545,1777059348634,10602908173312
par-mnemonics,2353871387,0,0,0,0,-3719948096,238300848,148,1,44,6188,591138253227,1777059348634,10602908173312
par-mnemonics,2292581138,0,0,0,0,6534725632,6814969520,148,0,0,6188,593743154181,1777059348634,10602908173312
par-mnemonics,2329384861,0,0,0,0,-3750749040,3114552128,149,1,39,6227,596293907601,1777059348634,10602908173312
par-mnemonics,2302261787,0,0,0,0,6543114240,9699609408,149,0,0,6227,598877258960,1777059348634,10602908173312
par-mnemonics,2341762156,0,0,0,0,-3768714384,5972838064,150,1,38,6265,601435086711,1777059348634,10602908173312
