benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
gauss-mix,7153853735,0,0,0,0,5176200064,12096526984,44,1,59,5784,216704327595,1777061771900,13026174173339
gauss-mix,7085954838,0,0,0,0,-8143805232,3952721752,46,2,137,5921,223858301567,1777061771900,13026174173339
gauss-mix,6945116090,0,0,0,0,5271965512,9224687264,47,1,66,5987,230944391203,1777061771900,13026174173339
gauss-mix,7024051546,0,0,0,0,-8252646376,972040888,49,2,129,6116,237889645619,1777061771900,13026174173339
gauss-mix,7094520760,0,0,0,0,5262021072,6234061960,50,1,64,6180,244913856153,1777061771900,13026174173339
gauss-mix,7160160718,0,0,0,0,5202291664,11436353624,51,1,64,6244,252008598001,1777061771900,13026174173339
gauss-mix,7114314575,0,0,0,0,-8155939176,3280414448,53,2,131,6375,259168921437,1777061771900,13026174173339
gauss-mix,7130069164,0,0,0,0,5275205480,8555619928,54,1,62,6437,266283361082,1777061771900,13026174173339
gauss-mix,7071952136,0,0,0,0,-8251376240,304243688,56,2,142,6579,273413589515,1777061771900,13026174173339
gauss-mix,7092728684,0,0,0,0,5267225360,5571469048,57,1,60,6639,280485696098,1777061771900,13026174173339
gauss-mix,7306125598,0,0,0,0,5201760944,10773229992,58,1,60,6699,287578539741,1777061771900,13026174173339
gauss-mix,7181383618,0,0,0,0,-8170129392,2603100600,60,2,127,6826,294884787568,1777061771900,13026174173339
gauss-mix,7130995949,0,0,0,0,5259928280,7871417488,61,1,67,6893,302066296842,1777061771900,13026174173339
gauss-mix,6879068485,0,0,0,0,5108052168,12979469656,62,1,66,6959,309197418706,1777061771900,13026174173339
gauss-mix,7279330667,0,0,0,0,-8070509744,4908959912,64,2,118,7077,316076635847,1777061771900,13026174173339
gauss-mix,7053993995,0,0,0,0,5234120656,10143080568,65,1,58,7135,323356092674,1777061771900,13026174173339
gauss-mix,6955820799,0,0,0,0,-8245955728,1897124840,67,2,125,7260,330410205896,1777061771900,13026174173339
gauss-mix,6811069263,0,0,0,0,5311289736,7208414576,68,1,62,7322,337366136016,1777061771900,13026174173339
gauss-mix,7213469930,0,0,0,0,5133416528,12341831104,69,1,73,7395,344177330465,1777061771900,13026174173339
gauss-mix,7021492126,0,0,0,0,-8145447040,4196384064,71,2,120,7515,351390941458,1777061771900,13026174173339
gauss-mix,6730070470,0,0,0,0,5294521232,9490905296,72,1,67,7582,358412529689,1777061771900,13026174173339
gauss-mix,7206248535,0,0,0,0,-8263097872,1227807424,74,2,128,7710,365142719310,1777061771900,13026174173339
gauss-mix,7057524808,0,0,0,0,5258487528,6486294952,75,1,54,7764,372349105944,1777061771900,13026174173339
gauss-mix,7284431218,0,0,0,0,5191794576,11678089528,76,1,66,7830,379406745555,1777061771900,13026174173339
