[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
====== par-mnemonics (functional) [default], iteration 100 started ======
====== par-mnemonics (functional) [default], iteration 100 completed (2781.671 ms) ======
====== par-mnemonics (functional) [default], iteration 101 started ======
====== par-mnemonics (functional) [default], iteration 101 completed (2752.315 ms) ======
====== par-mnemonics (functional) [default], iteration 102 started ======
====== par-mnemonics (functional) [default], iteration 102 completed (2783.570 ms) ======
====== par-mnemonics (functional) [default], iteration 103 started ======
====== par-mnemonics (functional) [default], iteration 103 completed (2781.659 ms) ======
====== par-mnemonics (functional) [default], iteration 104 started ======
====== par-mnemonics (functional) [default], iteration 104 completed (2737.685 ms) ======
====== par-mnemonics (functional) [default], iteration 105 started ======
====== par-mnemonics (functional) [default], iteration 105 completed (2769.722 ms) ======
====== par-mnemonics (functional) [default], iteration 106 started ======
====== par-mnemonics (functional) [default], iteration 106 completed (2781.240 ms) ======
====== par-mnemonics (functional) [default], iteration 107 started ======
====== par-mnemonics (functional) [default], iteration 107 completed (2805.223 ms) ======
====== par-mnemonics (functional) [default], iteration 108 started ======
====== par-mnemonics (functional) [default], iteration 108 completed (2729.898 ms) ======
====== par-mnemonics (functional) [default], iteration 109 started ======
====== par-mnemonics (functional) [default], iteration 109 completed (2797.337 ms) ======
====== par-mnemonics (functional) [default], iteration 110 started ======
====== par-mnemonics (functional) [default], iteration 110 completed (2729.849 ms) ======
====== par-mnemonics (functional) [default], iteration 111 started ======
====== par-mnemonics (functional) [default], iteration 111 completed (2833.139 ms) ======
====== par-mnemonics (functional) [default], iteration 112 started ======
====== par-mnemonics (functional) [default], iteration 112 completed (2670.171 ms) ======
====== par-mnemonics (functional) [default], iteration 113 started ======
====== par-mnemonics (functional) [default], iteration 113 completed (2785.276 ms) ======
====== par-mnemonics (functional) [default], iteration 114 started ======
====== par-mnemonics (functional) [default], iteration 114 completed (2740.175 ms) ======
====== par-mnemonics (functional) [default], iteration 115 started ======
====== par-mnemonics (functional) [default], iteration 115 completed (2731.119 ms) ======
====== par-mnemonics (functional) [default], iteration 116 started ======
====== par-mnemonics (functional) [default], iteration 116 completed (2835.260 ms) ======
====== par-mnemonics (functional) [default], iteration 117 started ======
====== par-mnemonics (functional) [default], iteration 117 completed (2741.274 ms) ======
====== par-mnemonics (functional) [default], iteration 118 started ======
====== par-mnemonics (functional) [default], iteration 118 completed (2789.717 ms) ======
====== par-mnemonics (functional) [default], iteration 119 started ======
====== par-mnemonics (functional) [default], iteration 119 completed (2729.144 ms) ======
====== par-mnemonics (functional) [default], iteration 120 started ======
====== par-mnemonics (functional) [default], iteration 120 completed (2832.786 ms) ======
====== par-mnemonics (functional) [default], iteration 121 started ======
====== par-mnemonics (functional) [default], iteration 121 completed (2739.232 ms) ======
====== par-mnemonics (functional) [default], iteration 122 started ======
====== par-mnemonics (functional) [default], iteration 122 completed (2789.114 ms) ======
====== par-mnemonics (functional) [default], iteration 123 started ======
====== par-mnemonics (functional) [default], iteration 123 completed (2739.442 ms) ======
====== par-mnemonics (functional) [default], iteration 124 started ======
====== par-mnemonics (functional) [default], iteration 124 completed (2793.074 ms) ======
====== par-mnemonics (functional) [default], iteration 125 started ======
====== par-mnemonics (functional) [default], iteration 125 completed (2739.034 ms) ======
====== par-mnemonics (functional) [default], iteration 126 started ======
====== par-mnemonics (functional) [default], iteration 126 completed (2772.282 ms) ======
====== par-mnemonics (functional) [default], iteration 127 started ======
====== par-mnemonics (functional) [default], iteration 127 completed (2775.592 ms) ======
====== par-mnemonics (functional) [default], iteration 128 started ======
====== par-mnemonics (functional) [default], iteration 128 completed (2790.143 ms) ======
====== par-mnemonics (functional) [default], iteration 129 started ======
====== par-mnemonics (functional) [default], iteration 129 completed (2730.638 ms) ======
====== par-mnemonics (functional) [default], iteration 130 started ======
====== par-mnemonics (functional) [default], iteration 130 completed (2762.868 ms) ======
====== par-mnemonics (functional) [default], iteration 131 started ======
====== par-mnemonics (functional) [default], iteration 131 completed (2796.126 ms) ======
====== par-mnemonics (functional) [default], iteration 132 started ======
====== par-mnemonics (functional) [default], iteration 132 completed (2739.043 ms) ======
====== par-mnemonics (functional) [default], iteration 133 started ======
====== par-mnemonics (functional) [default], iteration 133 completed (2765.594 ms) ======
====== par-mnemonics (functional) [default], iteration 134 started ======
====== par-mnemonics (functional) [default], iteration 134 completed (2814.013 ms) ======
====== par-mnemonics (functional) [default], iteration 135 started ======
====== par-mnemonics (functional) [default], iteration 135 completed (2723.501 ms) ======
====== par-mnemonics (functional) [default], iteration 136 started ======
====== par-mnemonics (functional) [default], iteration 136 completed (2776.410 ms) ======
====== par-mnemonics (functional) [default], iteration 137 started ======
====== par-mnemonics (functional) [default], iteration 137 completed (2737.697 ms) ======
====== par-mnemonics (functional) [default], iteration 138 started ======
====== par-mnemonics (functional) [default], iteration 138 completed (2834.310 ms) ======
====== par-mnemonics (functional) [default], iteration 139 started ======
====== par-mnemonics (functional) [default], iteration 139 completed (2733.424 ms) ======
====== par-mnemonics (functional) [default], iteration 140 started ======
====== par-mnemonics (functional) [default], iteration 140 completed (2767.421 ms) ======
====== par-mnemonics (functional) [default], iteration 141 started ======
====== par-mnemonics (functional) [default], iteration 141 completed (2724.786 ms) ======
====== par-mnemonics (functional) [default], iteration 142 started ======
====== par-mnemonics (functional) [default], iteration 142 completed (2847.710 ms) ======
====== par-mnemonics (functional) [default], iteration 143 started ======
====== par-mnemonics (functional) [default], iteration 143 completed (2727.152 ms) ======
====== par-mnemonics (functional) [default], iteration 144 started ======
====== par-mnemonics (functional) [default], iteration 144 completed (2793.892 ms) ======
====== par-mnemonics (functional) [default], iteration 145 started ======
====== par-mnemonics (functional) [default], iteration 145 completed (2731.762 ms) ======
====== par-mnemonics (functional) [default], iteration 146 started ======
====== par-mnemonics (functional) [default], iteration 146 completed (2750.133 ms) ======
====== par-mnemonics (functional) [default], iteration 147 started ======
====== par-mnemonics (functional) [default], iteration 147 completed (2785.085 ms) ======
====== par-mnemonics (functional) [default], iteration 148 started ======
====== par-mnemonics (functional) [default], iteration 148 completed (2751.836 ms) ======
====== par-mnemonics (functional) [default], iteration 149 started ======
====== par-mnemonics (functional) [default], iteration 149 completed (2758.270 ms) ======
====== par-mnemonics (functional) [default], iteration 150 started ======
====== par-mnemonics (functional) [default], iteration 150 completed (2796.095 ms) ======
====== par-mnemonics (functional) [default], iteration 151 started ======
====== par-mnemonics (functional) [default], iteration 151 completed (2742.998 ms) ======
====== par-mnemonics (functional) [default], iteration 152 started ======
====== par-mnemonics (functional) [default], iteration 152 completed (2779.157 ms) ======
====== par-mnemonics (functional) [default], iteration 153 started ======
====== par-mnemonics (functional) [default], iteration 153 completed (2717.814 ms) ======
====== par-mnemonics (functional) [default], iteration 154 started ======
====== par-mnemonics (functional) [default], iteration 154 completed (2807.581 ms) ======
====== par-mnemonics (functional) [default], iteration 155 started ======
====== par-mnemonics (functional) [default], iteration 155 completed (2730.992 ms) ======
====== par-mnemonics (functional) [default], iteration 156 started ======
====== par-mnemonics (functional) [default], iteration 156 completed (2786.289 ms) ======
====== par-mnemonics (functional) [default], iteration 157 started ======
====== par-mnemonics (functional) [default], iteration 157 completed (2796.383 ms) ======
====== par-mnemonics (functional) [default], iteration 158 started ======
====== par-mnemonics (functional) [default], iteration 158 completed (2805.509 ms) ======
====== par-mnemonics (functional) [default], iteration 159 started ======
====== par-mnemonics (functional) [default], iteration 159 completed (2723.920 ms) ======
====== par-mnemonics (functional) [default], iteration 160 started ======
====== par-mnemonics (functional) [default], iteration 160 completed (2784.080 ms) ======
====== par-mnemonics (functional) [default], iteration 161 started ======
====== par-mnemonics (functional) [default], iteration 161 completed (2727.530 ms) ======
====== par-mnemonics (functional) [default], iteration 162 started ======
====== par-mnemonics (functional) [default], iteration 162 completed (2833.453 ms) ======
====== par-mnemonics (functional) [default], iteration 163 started ======
====== par-mnemonics (functional) [default], iteration 163 completed (2729.076 ms) ======
====== par-mnemonics (functional) [default], iteration 164 started ======
====== par-mnemonics (functional) [default], iteration 164 completed (2766.065 ms) ======
====== par-mnemonics (functional) [default], iteration 165 started ======
====== par-mnemonics (functional) [default], iteration 165 completed (2740.054 ms) ======
====== par-mnemonics (functional) [default], iteration 166 started ======
====== par-mnemonics (functional) [default], iteration 166 completed (2824.054 ms) ======
====== par-mnemonics (functional) [default], iteration 167 started ======
====== par-mnemonics (functional) [default], iteration 167 completed (2746.114 ms) ======
====== par-mnemonics (functional) [default], iteration 168 started ======
====== par-mnemonics (functional) [default], iteration 168 completed (2757.396 ms) ======
====== par-mnemonics (functional) [default], iteration 169 started ======
====== par-mnemonics (functional) [default], iteration 169 completed (2822.387 ms) ======
====== par-mnemonics (functional) [default], iteration 170 started ======
====== par-mnemonics (functional) [default], iteration 170 completed (2736.206 ms) ======
====== par-mnemonics (functional) [default], iteration 171 started ======
====== par-mnemonics (functional) [default], iteration 171 completed (2797.475 ms) ======
====== par-mnemonics (functional) [default], iteration 172 started ======
====== par-mnemonics (functional) [default], iteration 172 completed (2747.113 ms) ======
====== par-mnemonics (functional) [default], iteration 173 started ======
====== par-mnemonics (functional) [default], iteration 173 completed (2795.826 ms) ======
====== par-mnemonics (functional) [default], iteration 174 started ======
====== par-mnemonics (functional) [default], iteration 174 completed (2751.891 ms) ======
====== par-mnemonics (functional) [default], iteration 175 started ======
