benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scala-kmeans,316577590,-1,0,0,-1,182452224,5920260096,-1,0,0,-1,24264337342,1777106140504,57394778173310
scala-kmeans,315190860,-1,0,0,-1,182452224,6102712320,-1,0,0,-1,24581242737,1777106140504,57394778173310
scala-kmeans,314123755,-1,0,0,-1,180355072,6283067392,-1,0,0,-1,24896744333,1777106140504,57394778173310
scala-kmeans,314731902,-1,0,0,-1,182452224,6465519616,-1,0,0,-1,25211138238,1777106140504,57394778173310
scala-kmeans,314957311,-1,0,0,-1,182452224,6647971840,-1,0,0,-1,25526143857,1777106140504,57394778173310
scala-kmeans,314694023,-1,0,0,-1,180355072,6828326912,-1,0,0,-1,25841394009,1777106140504,57394778173310
scala-kmeans,313575014,-1,0,0,-1,182452224,7010779136,-1,0,0,-1,26156407377,1777106140504,57394778173310
scala-kmeans,313800396,-1,0,0,-1,182452224,7193231360,-1,0,0,-1,26470283483,1777106140504,57394778173310
scala-kmeans,314894630,-1,0,0,-1,180355072,7373586432,-1,0,0,-1,26784354776,1777106140504,57394778173310
scala-kmeans,312848483,-1,0,0,-1,182452224,7556038656,-1,0,0,-1,27099597212,1777106140504,57394778173310
scala-kmeans,314126036,-1,0,0,-1,182452224,7738490880,-1,0,0,-1,27412802048,1777106140504,57394778173310
scala-kmeans,314859301,-1,0,0,-1,180355072,7918845952,-1,0,0,-1,27727175180,1777106140504,57394778173310
scala-kmeans,313600255,-1,0,0,-1,182452224,8101298176,-1,0,0,-1,28042281423,1777106140504,57394778173310
scala-kmeans,314383507,-1,0,0,-1,182452224,8283750400,-1,0,0,-1,28356130970,1777106140504,57394778173310
scala-kmeans,313322676,-1,0,0,-1,180355072,8464105472,-1,0,0,-1,28670810350,1777106140504,57394778173310
scala-kmeans,314562740,-1,0,0,-1,182452224,8646557696,-1,0,0,-1,28984392534,1777106140504,57394778173310
scala-kmeans,314965951,-1,0,0,-1,182452224,8829009920,-1,0,0,-1,29299204788,1777106140504,57394778173310
scala-kmeans,312876895,-1,0,0,-1,180355072,9009364992,-1,0,0,-1,29614408546,1777106140504,57394778173310
scala-kmeans,314073738,-1,0,0,-1,182452224,9191817216,-1,0,0,-1,29927531874,1777106140504,57394778173310
scala-kmeans,313532031,-1,0,0,-1,182452224,9374269440,-1,0,0,-1,30241854136,1777106140504,57394778173310
scala-kmeans,314400507,-1,0,0,-1,180355072,9554624512,-1,0,0,-1,30555642414,1777106140504,57394778173310
scala-kmeans,314179801,-1,0,0,-1,180355072,9737076736,-1,0,0,-1,30870354799,1777106140504,57394778173310
scala-kmeans,314432321,-1,0,0,-1,182452224,9919528960,-1,0,0,-1,31184790776,1777106140504,57394778173310
scala-kmeans,313749926,-1,0,0,-1,182452224,10101981184,-1,0,0,-1,31499483626,1777106140504,57394778173310
scala-kmeans,313726845,-1,0,0,-1,180355072,10282336256,-1,0,0,-1,31813463632,1777106140504,57394778173310
scala-kmeans,314652193,-1,0,0,-1,182452224,10464788480,-1,0,0,-1,32127457117,1777106140504,57394778173310
scala-kmeans,313722296,-1,0,0,-1,182452224,10647240704,-1,0,0,-1,32442416992,1777106140504,57394778173310
scala-kmeans,314776684,-1,0,0,-1,180355072,10827595776,-1,0,0,-1,32756384312,1777106140504,57394778173310
scala-kmeans,313229768,-1,0,0,-1,182452224,11010048000,-1,0,0,-1,33071378595,1777106140504,57394778173310
scala-kmeans,311657376,-1,0,0,-1,182452224,11192500224,-1,0,0,-1,33384840444,1777106140504,57394778173310
scala-kmeans,314291019,-1,0,0,-1,180355072,11372855296,-1,0,0,-1,33696757862,1777106140504,57394778173310
scala-kmeans,312954051,-1,0,0,-1,182452224,11555307520,-1,0,0,-1,34011315225,1777106140504,57394778173310
scala-kmeans,313444648,-1,0,0,-1,182452224,11737759744,-1,0,0,-1,34324509363,1777106140504,57394778173310
scala-kmeans,315156336,-1,0,0,-1,180355072,11918114816,-1,0,0,-1,34638175522,1777106140504,57394778173310
scala-kmeans,313707073,-1,0,0,-1,182452224,12100567040,-1,0,0,-1,34953587712,1777106140504,57394778173310
scala-kmeans,313867706,-1,0,0,-1,182452224,12283019264,-1,0,0,-1,35267544368,1777106140504,57394778173310
scala-kmeans,312590305,-1,0,0,-1,180355072,12463374336,-1,0,0,-1,35581647904,1777106140504,57394778173310
scala-kmeans,313297090,-1,0,0,-1,182452224,12645826560,-1,0,0,-1,35894457355,1777106140504,57394778173310
scala-kmeans,313334038,-1,0,0,-1,182452224,12828278784,-1,0,0,-1,36207983295,1777106140504,57394778173310
scala-kmeans,312616467,-1,0,0,-1,180355072,13008633856,-1,0,0,-1,36521562987,1777106140504,57394778173310
scala-kmeans,313834543,-1,0,0,-1,182452224,13191086080,-1,0,0,-1,36834415763,1777106140504,57394778173310
scala-kmeans,313812058,-1,0,0,-1,182452224,13373538304,-1,0,0,-1,37148476913,1777106140504,57394778173310
scala-kmeans,311869549,-1,0,0,-1,180355072,13553893376,-1,0,0,-1,37462515978,1777106140504,57394778173310
scala-kmeans,311630991,-1,0,0,-1,182452224,13736345600,-1,0,0,-1,37774643235,1777106140504,57394778173310
scala-kmeans,313886267,-1,0,0,-1,182452224,13918797824,-1,0,0,-1,38086542509,1777106140504,57394778173310
scala-kmeans,314540619,-1,0,0,-1,180355072,14099152896,-1,0,0,-1,38400660358,1777106140504,57394778173310
scala-kmeans,312664587,-1,0,0,-1,182452224,14281605120,-1,0,0,-1,38715410565,1777106140504,57394778173310
scala-kmeans,311943825,-1,0,0,-1,182452224,14464057344,-1,0,0,-1,39028283196,1777106140504,57394778173310
scala-kmeans,311908688,-1,0,0,-1,180355072,14644412416,-1,0,0,-1,39340437659,1777106140504,57394778173310
scala-kmeans,312718108,-1,0,0,-1,182452224,14826864640,-1,0,0,-1,39652548219,1777106140504,57394778173310
scala-kmeans,312466845,-1,0,0,-1,182452224,15009316864,-1,0,0,-1,39965480550,1777106140504,57394778173310
scala-kmeans,313732713,-1,0,0,-1,182452224,15191769088,-1,0,0,-1,40278171304,1777106140504,57394778173310
scala-kmeans,312194424,-1,0,0,-1,180355072,15372124160,-1,0,0,-1,40592131499,1777106140504,57394778173310
scala-kmeans,312917521,-1,0,0,-1,182452224,15554576384,-1,0,0,-1,40904539421,1777106140504,57394778173310
scala-kmeans,313033409,-1,0,0,-1,182452224,15737028608,-1,0,0,-1,41217700075,1777106140504,57394778173310
scala-kmeans,312371254,-1,0,0,-1,180355072,15917383680,-1,0,0,-1,41530995515,1777106140504,57394778173310
scala-kmeans,312685434,-1,0,0,-1,182452224,16099835904,-1,0,0,-1,41843585631,1777106140504,57394778173310
scala-kmeans,312837051,-1,0,0,-1,182452224,16282288128,-1,0,0,-1,42156476435,1777106140504,57394778173310
scala-kmeans,280650809,-1,0,0,-1,-16055795712,226492416,-1,0,0,-1,42469527759,1777106140504,57394778173310
scala-kmeans,240357678,-1,0,0,-1,182452224,408944640,-1,0,0,-1,42750592223,1777106140504,57394778173310
scala-kmeans,240518714,-1,0,0,-1,182452224,591396864,-1,0,0,-1,42991156940,1777106140504,57394778173310
scala-kmeans,240233970,-1,0,0,-1,180355072,771751936,-1,0,0,-1,43231899555,1777106140504,57394778173310
scala-kmeans,240325352,-1,0,0,-1,182452224,954204160,-1,0,0,-1,43472350544,1777106140504,57394778173310
scala-kmeans,239516933,-1,0,0,-1,182452224,1136656384,-1,0,0,-1,43712900761,1777106140504,57394778173310
scala-kmeans,239760353,-1,0,0,-1,180355072,1317011456,-1,0,0,-1,43952624203,1777106140504,57394778173310
scala-kmeans,240742048,-1,0,0,-1,182452224,1499463680,-1,0,0,-1,44192592463,1777106140504,57394778173310
scala-kmeans,240523135,-1,0,0,-1,182452224,1681915904,-1,0,0,-1,44433539870,1777106140504,57394778173310
scala-kmeans,240460363,-1,0,0,-1,180355072,1862270976,-1,0,0,-1,44674264756,1777106140504,57394778173310
scala-kmeans,305663078,-1,0,0,-1,-1646264320,216006656,-1,0,0,-1,44914948906,1777106140504,57394778173310
scala-kmeans,237072144,-1,0,0,-1,180355072,398458880,-1,0,0,-1,45221122285,1777106140504,57394778173310
scala-kmeans,238527730,-1,0,0,-1,182452224,580911104,-1,0,0,-1,45458417095,1777106140504,57394778173310
scala-kmeans,238858573,-1,0,0,-1,182452224,763363328,-1,0,0,-1,45697239040,1777106140504,57394778173310
scala-kmeans,238724193,-1,0,0,-1,180355072,943718400,-1,0,0,-1,45936302775,1777106140504,57394778173310
scala-kmeans,238231829,-1,0,0,-1,182452224,1126170624,-1,0,0,-1,46175237931,1777106140504,57394778173310
scala-kmeans,238322225,-1,0,0,-1,182452224,1308622848,-1,0,0,-1,46413720716,1777106140504,57394778173310
scala-kmeans,238174651,-1,0,0,-1,180355072,1488977920,-1,0,0,-1,46652249730,1777106140504,57394778173310
scala-kmeans,238705813,-1,0,0,-1,182452224,1671430144,-1,0,0,-1,46890629580,1777106140504,57394778173310
scala-kmeans,239540183,-1,0,0,-1,182452224,1853882368,-1,0,0,-1,47129555076,1777106140504,57394778173310
scala-kmeans,237905125,-1,0,0,-1,180355072,2034237440,-1,0,0,-1,47369336400,1777106140504,57394778173310
scala-kmeans,237532578,-1,0,0,-1,182452224,2216689664,-1,0,0,-1,47607485566,1777106140504,57394778173310
scala-kmeans,237377691,-1,0,0,-1,182452224,2399141888,-1,0,0,-1,47845219235,1777106140504,57394778173310
scala-kmeans,236496151,-1,0,0,-1,180355072,2579496960,-1,0,0,-1,48082811694,1777106140504,57394778173310
scala-kmeans,239467175,-1,0,0,-1,182452224,2761949184,-1,0,0,-1,48319500998,1777106140504,57394778173310
scala-kmeans,238371541,-1,0,0,-1,182452224,2944401408,-1,0,0,-1,48559189445,1777106140504,57394778173310
scala-kmeans,237643071,-1,0,0,-1,180355072,3124756480,-1,0,0,-1,48797783189,1777106140504,57394778173310
scala-kmeans,239274756,-1,0,0,-1,182452224,3307208704,-1,0,0,-1,49035603363,1777106140504,57394778173310
scala-kmeans,238120863,-1,0,0,-1,182452224,3489660928,-1,0,0,-1,49275068695,1777106140504,57394778173310
scala-kmeans,237982862,-1,0,0,-1,180355072,3670016000,-1,0,0,-1,49513378654,1777106140504,57394778173310
scala-kmeans,239648974,-1,0,0,-1,182452224,3852468224,-1,0,0,-1,49751550177,1777106140504,57394778173310
scala-kmeans,238361446,-1,0,0,-1,182452224,4034920448,-1,0,0,-1,49991408360,1777106140504,57394778173310
scala-kmeans,238265321,-1,0,0,-1,180355072,4215275520,-1,0,0,-1,50229989623,1777106140504,57394778173310
scala-kmeans,239679495,-1,0,0,-1,182452224,4397727744,-1,0,0,-1,50468441386,1777106140504,57394778173310
scala-kmeans,238023872,-1,0,0,-1,182452224,4580179968,-1,0,0,-1,50708308286,1777106140504,57394778173310
scala-kmeans,238711719,-1,0,0,-1,180355072,4760535040,-1,0,0,-1,50946519844,1777106140504,57394778173310
scala-kmeans,240010140,-1,0,0,-1,182452224,4942987264,-1,0,0,-1,51185418079,1777106140504,57394778173310
scala-kmeans,237821144,-1,0,0,-1,182452224,5125439488,-1,0,0,-1,51425616888,1777106140504,57394778173310
scala-kmeans,238902254,-1,0,0,-1,180355072,5305794560,-1,0,0,-1,51663638815,1777106140504,57394778173310
scala-kmeans,237582547,-1,0,0,-1,182452224,5488246784,-1,0,0,-1,51902768416,1777106140504,57394778173310
scala-kmeans,238880196,-1,0,0,-1,182452224,5670699008,-1,0,0,-1,52140536208,1777106140504,57394778173310
scala-kmeans,240852560,-1,0,0,-1,180355072,5851054080,-1,0,0,-1,52379627199,1777106140504,57394778173310
scala-kmeans,238606000,-1,0,0,-1,182452224,6033506304,-1,0,0,-1,52620711462,1777106140504,57394778173310
scala-kmeans,239360787,-1,0,0,-1,182452224,6215958528,-1,0,0,-1,52859504055,1777106140504,57394778173310
scala-kmeans,239246705,-1,0,0,-1,180355072,6396313600,-1,0,0,-1,53099056369,1777106140504,57394778173310
scala-kmeans,238696692,-1,0,0,-1,182452224,6578765824,-1,0,0,-1,53338492585,1777106140504,57394778173310
scala-kmeans,238909693,-1,0,0,-1,182452224,6761218048,-1,0,0,-1,53577374701,1777106140504,57394778173310
scala-kmeans,237962439,-1,0,0,-1,182452224,6943670272,-1,0,0,-1,53816488602,1777106140504,57394778173310
scala-kmeans,237840774,-1,0,0,-1,180355072,7124025344,-1,0,0,-1,54054635449,1777106140504,57394778173310
scala-kmeans,239167462,-1,0,0,-1,182452224,7306477568,-1,0,0,-1,54292688565,1777106140504,57394778173310
scala-kmeans,238109535,-1,0,0,-1,182452224,7488929792,-1,0,0,-1,54532078415,1777106140504,57394778173310
scala-kmeans,239527925,-1,0,0,-1,180355072,7669284864,-1,0,0,-1,54770374048,1777106140504,57394778173310
scala-kmeans,239823909,-1,0,0,-1,182452224,7851737088,-1,0,0,-1,55010088694,1777106140504,57394778173310
scala-kmeans,238929935,-1,0,0,-1,182452224,8034189312,-1,0,0,-1,55250103015,1777106140504,57394778173310
scala-kmeans,238225035,-1,0,0,-1,180355072,8214544384,-1,0,0,-1,55489219150,1777106140504,57394778173310
scala-kmeans,238974445,-1,0,0,-1,182452224,8396996608,-1,0,0,-1,55727627027,1777106140504,57394778173310
scala-kmeans,239233944,-1,0,0,-1,182452224,8579448832,-1,0,0,-1,55966812022,1777106140504,57394778173310
scala-kmeans,238688907,-1,0,0,-1,180355072,8759803904,-1,0,0,-1,56206238098,1777106140504,57394778173310
scala-kmeans,238259604,-1,0,0,-1,182452224,8942256128,-1,0,0,-1,56445120799,1777106140504,57394778173310
scala-kmeans,238812073,-1,0,0,-1,182452224,9124708352,-1,0,0,-1,56683566783,1777106140504,57394778173310
scala-kmeans,235396196,-1,0,0,-1,180355072,9305063424,-1,0,0,-1,56922565156,1777106140504,57394778173310
scala-kmeans,239489489,-1,0,0,-1,182452224,9487515648,-1,0,0,-1,57158149659,1777106140504,57394778173310
scala-kmeans,238468177,-1,0,0,-1,182452224,9669967872,-1,0,0,-1,57397851049,1777106140504,57394778173310
scala-kmeans,238163407,-1,0,0,-1,180355072,9850322944,-1,0,0,-1,57636512411,1777106140504,57394778173310
scala-kmeans,238069544,-1,0,0,-1,182452224,10032775168,-1,0,0,-1,57874879905,1777106140504,57394778173310
scala-kmeans,234030771,-1,0,0,-1,182452224,10215227392,-1,0,0,-1,58113125984,1777106140504,57394778173310
scala-kmeans,238115904,-1,0,0,-1,180355072,10395582464,-1,0,0,-1,58347341860,1777106140504,57394778173310
scala-kmeans,237909162,-1,0,0,-1,182452224,10578034688,-1,0,0,-1,58585642981,1777106140504,57394778173310
scala-kmeans,238775800,-1,0,0,-1,182452224,10760486912,-1,0,0,-1,58823755411,1777106140504,57394778173310
scala-kmeans,237905241,-1,0,0,-1,180355072,10940841984,-1,0,0,-1,59062714562,1777106140504,57394778173310
scala-kmeans,238731996,-1,0,0,-1,182452224,11123294208,-1,0,0,-1,59300799890,1777106140504,57394778173310
scala-kmeans,238705351,-1,0,0,-1,182452224,11305746432,-1,0,0,-1,59539711674,1777106140504,57394778173310
scala-kmeans,237544727,-1,0,0,-1,182452224,11488198656,-1,0,0,-1,59778603131,1777106140504,57394778173310
scala-kmeans,240137541,-1,0,0,-1,182452224,11670650880,-1,0,0,-1,60016389869,1777106140504,57394778173310
scala-kmeans,237868695,-1,0,0,-1,182452224,11853103104,-1,0,0,-1,60256718887,1777106140504,57394778173310
scala-kmeans,238858230,-1,0,0,-1,180355072,12033458176,-1,0,0,-1,60494795186,1777106140504,57394778173310
scala-kmeans,238811428,-1,0,0,-1,182452224,12215910400,-1,0,0,-1,60733878576,1777106140504,57394778173310
scala-kmeans,238061240,-1,0,0,-1,182452224,12398362624,-1,0,0,-1,60972897700,1777106140504,57394778173310
scala-kmeans,237875803,-1,0,0,-1,180355072,12578717696,-1,0,0,-1,61211142874,1777106140504,57394778173310
scala-kmeans,239180536,-1,0,0,-1,182452224,12761169920,-1,0,0,-1,61449203251,1777106140504,57394778173310
scala-kmeans,238508825,-1,0,0,-1,182452224,12943622144,-1,0,0,-1,61688570236,1777106140504,57394778173310
scala-kmeans,238876002,-1,0,0,-1,180355072,13123977216,-1,0,0,-1,61927297664,1777106140504,57394778173310
scala-kmeans,238221480,-1,0,0,-1,182452224,13306429440,-1,0,0,-1,62166419050,1777106140504,57394778173310
scala-kmeans,239828770,-1,0,0,-1,182452224,13488881664,-1,0,0,-1,62404876243,1777106140504,57394778173310
scala-kmeans,238351807,-1,0,0,-1,180355072,13669236736,-1,0,0,-1,62644926587,1777106140504,57394778173310
scala-kmeans,238809325,-1,0,0,-1,182452224,13851688960,-1,0,0,-1,62883460659,1777106140504,57394778173310
scala-kmeans,237891280,-1,0,0,-1,182452224,14034141184,-1,0,0,-1,63122463812,1777106140504,57394778173310
scala-kmeans,238020730,-1,0,0,-1,182452224,14216593408,-1,0,0,-1,63360582194,1777106140504,57394778173310
scala-kmeans,238594451,-1,0,0,-1,180355072,14396948480,-1,0,0,-1,63598783267,1777106140504,57394778173310
scala-kmeans,237734183,-1,0,0,-1,182452224,14579400704,-1,0,0,-1,63837571565,1777106140504,57394778173310
scala-kmeans,237163754,-1,0,0,-1,182452224,14761852928,-1,0,0,-1,64075491908,1777106140504,57394778173310
scala-kmeans,237857742,-1,0,0,-1,180355072,14942208000,-1,0,0,-1,64312838913,1777106140504,57394778173310
