benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
mnemonics,2951155788,0,0,0,0,6559891456,9724228352,57,0,0,2459,280546306095,1777062393329,13647603173312
mnemonics,2991785427,0,0,0,0,-3734706816,6031464576,58,1,39,2498,283756651009,1777062393329,13647603173312
mnemonics,2993181718,0,0,0,0,-3721119920,2352287696,59,1,40,2538,287004871718,1777062393329,13647603173312
mnemonics,2947458986,0,0,0,0,6559891456,8954122192,59,0,0,2538,290243333714,1777062393329,13647603173312
mnemonics,3002335622,0,0,0,0,-3726445112,5261231512,60,1,41,2579,293444710939,1777062393329,13647603173312
mnemonics,2990728162,0,0,0,0,-3711638936,1583147008,61,1,41,2620,296700256155,1777062393329,13647603173312
mnemonics,2956368010,0,0,0,0,6568280064,8184981504,61,0,0,2620,299940413142,1777062393329,13647603173312
mnemonics,2993937556,0,0,0,0,-3717725632,4500810304,62,1,40,2660,303151955817,1777062393329,13647603173312
mnemonics,2996355640,0,0,0,0,-3719500368,814864368,63,1,44,2704,306396118676,1777062393329,13647603173312
mnemonics,2959743895,0,0,0,0,6559891456,7416698864,63,0,0,2704,309646253068,1777062393329,13647603173312
mnemonics,2994137060,0,0,0,0,-3726380224,3732261680,64,1,42,2746,312863473406,1777062393329,13647603173312
mnemonics,2987114725,0,0,0,0,-3700239224,73965496,65,1,57,2803,316106597863,1777062393329,13647603173312
mnemonics,2951265924,0,0,0,0,6568280064,6675799992,65,0,0,2803,319338014541,1777062393329,13647603173312
mnemonics,2989376827,0,0,0,0,-3712078424,2997276000,66,1,41,2844,322543368929,1777062393329,13647603173312
mnemonics,2960198229,0,0,0,0,6568280064,9599110496,66,0,0,2844,325787305052,1777062393329,13647603173312
mnemonics,2988137281,0,0,0,0,-3726203520,5906461408,67,1,37,2881,329003548073,1777062393329,13647603173312
mnemonics,2993934818,0,0,0,0,-3721790176,2218225664,68,1,41,2922,332246972915,1777062393329,13647603173312
mnemonics,2950118702,0,0,0,0,6559891456,8820060160,68,0,0,2922,335486422279,1777062393329,13647603173312
mnemonics,2997996083,0,0,0,0,-3734023264,5127979936,69,1,37,2959,338694056085,1777062393329,13647603173312
mnemonics,2994359923,0,0,0,0,-3720423360,1449499616,70,1,43,3002,341943025355,1777062393329,13647603173312
mnemonics,2953906224,0,0,0,0,6568280064,8051334112,70,0,0,3002,345188378043,1777062393329,13647603173312
mnemonics,2989087936,0,0,0,0,-3716767592,4368120952,71,1,41,3043,348398773182,1777062393329,13647603173312
mnemonics,2993672072,0,0,0,0,-3703339832,698335552,72,1,42,3085,351633043078,1777062393329,13647603173312
mnemonics,2965644957,0,0,0,0,6568280064,7300170048,72,0,0,3085,354872341254,1777062393329,13647603173312
mnemonics,2998549719,0,0,0,0,-3727115944,3606608536,73,1,38,3123,358094529565,1777062393329,13647603173312
mnemonics,2954460205,0,0,0,0,6559891456,10208443032,73,0,0,3123,361345357518,1777062393329,13647603173312
mnemonics,2997238100,0,0,0,0,-3733471512,6516914560,74,1,38,3161,364560438083,1777062393329,13647603173312
mnemonics,2989801821,0,0,0,0,-3722071872,2836785728,75,1,40,3201,367813743061,1777062393329,13647603173312
mnemonics,2950395159,0,0,0,0,6559891456,9438620224,75,0,0,3201,371053364319,1777062393329,13647603173312
mnemonics,2983136772,0,0,0,0,-3725439648,5746735008,76,1,35,3236,374257665370,1777062393329,13647603173312
mnemonics,2989422563,0,0,0,0,-3711857696,2068431744,77,1,43,3279,377496449685,1777062393329,13647603173312
mnemonics,2965574593,0,0,0,0,6568280064,8670266240,77,0,0,3279,380737481961,1777062393329,13647603173312
mnemonics,3001206414,0,0,0,0,-3725861040,4977959632,78,1,38,3317,383959905454,1777062393329,13647603173312
mnemonics,3007139491,0,0,0,0,-3720916336,1290597728,79,1,43,3360,387213214071,1777062393329,13647603173312
mnemonics,2956229631,0,0,0,0,6559891456,7892432224,79,0,0,3360,390474227617,1777062393329,13647603173312
mnemonics,2989774575,0,0,0,0,-3725521944,4208853320,80,1,37,3397,393688351992,1777062393329,13647603173312
mnemonics,2985031295,0,0,0,0,-3711243200,539553160,81,1,42,3439,396926766615,1777062393329,13647603173312
mnemonics,2949923475,0,0,0,0,6568280064,7141387656,81,0,0,3439,400156990324,1777062393329,13647603173312
mnemonics,2993579505,0,0,0,0,-3718741768,3456200320,82,1,42,3481,403362780913,1777062393329,13647603173312
mnemonics,2955806758,0,0,0,0,6568280064,10058034816,82,0,0,3481,406605355889,1777062393329,13647603173312
mnemonics,2990459866,0,0,0,0,-3725464736,6366124512,83,1,35,3516,409815969496,1777062393329,13647603173312
mnemonics,3003422096,0,0,0,0,-3717324304,2682354640,84,1,46,3562,413061292779,1777062393329,13647603173312
mnemonics,2963786855,0,0,0,0,6559891456,9284189136,84,0,0,3562,416316735770,1777062393329,13647603173312
mnemonics,3006434775,0,0,0,0,-3729792912,5596339264,85,1,38,3600,419539293866,1777062393329,13647603173312
mnemonics,2993276768,0,0,0,0,-3720725616,1917556688,86,1,43,3643,422801984795,1777062393329,13647603173312
mnemonics,2955352963,0,0,0,0,6568280064,8519391184,86,0,0,3643,426047711370,1777062393329,13647603173312
mnemonics,2991423451,0,0,0,0,-3725747344,4827198272,87,1,39,3682,429259589178,1777062393329,13647603173312
mnemonics,3000599281,0,0,0,0,-3712053168,1148699536,88,1,44,3726,432500276704,1777062393329,13647603173312
mnemonics,2960109830,0,0,0,0,6568280064,7750534032,88,0,0,3726,435753819055,1777062393329,13647603173312
mnemonics,2999938451,0,0,0,0,-3725340664,4058747800,89,1,41,3767,438971576231,1777062393329,13647603173312
mnemonics,3003906819,0,0,0,0,-3711957912,388732928,90,1,41,3808,442223274703,1777062393329,13647603173312
mnemonics,2970310591,0,0,0,0,6559891456,6990567424,90,0,0,3808,445481974113,1777062393329,13647603173312
mnemonics,2996447445,0,0,0,0,-3725365920,3307144544,91,1,38,3846,448710092374,1777062393329,13647603173312
mnemonics,2948534915,0,0,0,0,6559891456,9908979040,91,0,0,3846,451955314272,1777062393329,13647603173312
mnemonics,2989596884,0,0,0,0,-3727258144,6215275328,92,1,38,3884,455159294921,1777062393329,13647603173312
mnemonics,2995230381,0,0,0,0,-3712178208,2536651552,93,1,41,3925,458405912033,1777062393329,13647603173312
mnemonics,2960666023,0,0,0,0,6568280064,9138486048,93,0,0,3925,461651372421,1777062393329,13647603173312
mnemonics,2993328577,0,0,0,0,-3725883672,5446156808,94,1,39,3964,464869113688,1777062393329,13647603173312
mnemonics,3008102022,0,0,0,0,-3720710040,1759001200,95,1,48,4012,468116322764,1777062393329,13647603173312
mnemonics,2963195957,0,0,0,0,6559891456,8360835696,95,0,0,4012,471377934726,1777062393329,13647603173312
mnemonics,3003231617,0,0,0,0,-3725715648,4677063088,96,1,37,4049,474599923398,1777062393329,13647603173312
mnemonics,2997916540,0,0,0,0,-3720650400,998355728,97,1,41,4090,477855151807,1777062393329,13647603173312
mnemonics,2948843846,0,0,0,0,6568280064,7600190224,97,0,0,4090,481104627140,1777062393329,13647603173312
mnemonics,2994685175,0,0,0,0,-3717453632,3916291024,98,1,40,4130,484308692051,1777062393329,13647603173312
mnemonics,3009824406,0,0,0,0,-3703540632,246304824,99,1,41,4171,487554010626,1777062393329,13647603173312
mnemonics,2960010039,0,0,0,0,6568280064,6848139320,99,0,0,4171,490816198624,1777062393329,13647603173312
mnemonics,3001162696,0,0,0,0,-3725324792,3156368960,100,1,40,4211,494032379938,1777062393329,13647603173312
mnemonics,2954686322,0,0,0,0,6559891456,9758203456,100,0,0,4211,497284342254,1777062393329,13647603173312
mnemonics,2987417723,0,0,0,0,-3735331088,6064815408,101,1,35,4246,500495376939,1777062393329,13647603173312
mnemonics,3004684781,0,0,0,0,-3720955080,2385803368,102,1,40,4286,503737925087,1777062393329,13647603173312
mnemonics,2959192605,0,0,0,0,6568280064,8987637864,102,0,0,4286,506993841117,1777062393329,13647603173312
mnemonics,2994686619,0,0,0,0,-3726249456,5294942840,103,1,35,4321,510209695580,1777062393329,13647603173312
mnemonics,2993188476,0,0,0,0,-3711338344,1617158928,104,1,40,4361,513460418430,1777062393329,13647603173312
mnemonics,2958436199,0,0,0,0,6568280064,8218993424,104,0,0,4361,516704812925,1777062393329,13647603173312
mnemonics,2994950185,0,0,0,0,-3725058432,4527489424,105,1,37,4398,519920034374,1777062393329,13647603173312
mnemonics,2993371690,0,0,0,0,-3712089456,857343008,106,1,42,4440,523165232026,1777062393329,13647603173312
mnemonics,2955089142,0,0,0,0,6559891456,7459177504,106,0,0,4440,526411954914,1777062393329,13647603173312
mnemonics,3003687366,0,0,0,0,-3726475488,3774645056,107,1,39,4479,529623502389,1777062393329,13647603173312
mnemonics,2996850032,0,0,0,0,-3711283376,105304720,108,1,45,4524,532879441693,1777062393329,13647603173312
mnemonics,2955248022,0,0,0,0,6568280064,6707139216,108,0,0,4524,536129624787,1777062393329,13647603173312
mnemonics,3001004019,0,0,0,0,-3719222176,3021471472,109,1,42,4566,539339693883,1777062393329,13647603173312
mnemonics,2952952987,0,0,0,0,6568280064,9623305968,109,0,0,4566,542589661737,1777062393329,13647603173312
mnemonics,3004103732,0,0,0,0,-3726081688,5930778712,110,1,38,4604,545797779513,1777062393329,13647603173312
mnemonics,2994987468,0,0,0,0,-3719660136,2244673008,111,1,39,4643,549059086815,1777062393329,13647603173312
mnemonics,2952591809,0,0,0,0,6559891456,8846507504,111,0,0,4643,552307096573,1777062393329,13647603173312
mnemonics,3004854251,0,0,0,0,-3734978168,5153472376,112,1,40,4683,555518546470,1777062393329,13647603173312
mnemonics,2993891735,0,0,0,0,-3720362888,1475052528,113,1,39,4722,558772563406,1777062393329,13647603173312
mnemonics,2948665550,0,0,0,0,6568280064,8076887024,113,0,0,4722,562015343307,1777062393329,13647603173312
mnemonics,3001428797,0,0,0,0,-3716708184,4393733272,114,1,41,4763,565219123482,1777062393329,13647603173312
mnemonics,2996597437,0,0,0,0,-3703600544,723687160,115,1,41,4804,568470849971,1777062393329,13647603173312
mnemonics,2958865865,0,0,0,0,6568280064,7325521656,115,0,0,4804,571717481928,1777062393329,13647603173312
mnemonics,2993678333,0,0,0,0,-3726441240,3632634848,116,1,38,4842,574930342533,1777062393329,13647603173312
mnemonics,2958961679,0,0,0,0,6559891456,10234469344,116,0,0,4842,578175051674,1777062393329,13647603173312
mnemonics,2997730368,0,0,0,0,-3733880176,6542532208,117,1,41,4883,581393362662,1777062393329,13647603173312
mnemonics,3000017017,0,0,0,0,-3722078176,2862397072,118,1,43,4926,584648462071,1777062393329,13647603173312
mnemonics,2954786585,0,0,0,0,6568280064,9464231568,118,0,0,4926,587899706249,1777062393329,13647603173312
mnemonics,2988222981,0,0,0,0,-3725451456,5772334544,119,1,35,4961,591110923385,1777062393329,13647603173312
mnemonics,3011431261,0,0,0,0,-3712233152,2093655824,120,1,43,5004,594356099619,1777062393329,13647603173312
mnemonics,2954332203,0,0,0,0,6568280064,8695490320,120,0,0,5004,597617875031,1777062393329,13647603173312
mnemonics,2996396355,0,0,0,0,-3734148944,4994895808,121,1,36,5040,600829353347,1777062393329,13647603173312
mnemonics,3006329148,0,0,0,0,-3720227712,1316611136,122,1,44,5084,604076184088,1777062393329,13647603173312
