benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
rx-scrabble,106568385,0,0,0,0,150994944,5379195312,72,0,0,3082,517326241600,1777084580772,35835046173320
rx-scrabble,105810186,0,0,0,0,150994944,5530190256,72,0,0,3082,517436746136,1777084580772,35835046173320
rx-scrabble,105672458,0,0,0,0,134217728,5672796592,72,0,0,3082,517546500894,1777084580772,35835046173320
rx-scrabble,108118736,0,0,0,0,142606336,5815402928,72,0,0,3082,517656040731,1777084580772,35835046173320
rx-scrabble,109962859,0,0,0,0,159383552,5974786480,72,0,0,3082,517768028344,1777084580772,35835046173320
rx-scrabble,105769311,0,0,0,0,142606336,6117392816,72,0,0,3082,517881928089,1777084580772,35835046173320
rx-scrabble,106222716,0,0,0,0,150994944,6268387760,72,0,0,3082,517991556493,1777084580772,35835046173320
rx-scrabble,105541604,0,0,0,0,134217728,6402605488,72,0,0,3082,518101707734,1777084580772,35835046173320
rx-scrabble,107865243,0,0,0,0,150994944,6561989040,72,0,0,3082,518211190314,1777084580772,35835046173320
rx-scrabble,109737753,0,0,0,0,150994944,6712983984,72,0,0,3082,518323019974,1777084580772,35835046173320
rx-scrabble,104595452,0,0,0,0,142606336,6855590320,72,0,0,3082,518436658340,1777084580772,35835046173320
rx-scrabble,105913488,0,0,0,0,142606336,6998196656,72,0,0,3082,518545119693,1777084580772,35835046173320
rx-scrabble,105635667,0,0,0,0,142606336,7149191600,72,0,0,3082,518654939056,1777084580772,35835046173320
rx-scrabble,105560964,0,0,0,0,150994944,7300186544,72,0,0,3082,518764506860,1777084580772,35835046173320
rx-scrabble,105843441,0,0,0,0,142606336,7442792880,72,0,0,3082,518873975660,1777084580772,35835046173320
rx-scrabble,105765879,0,0,0,0,150994944,7593787824,72,0,0,3082,518983724337,1777084580772,35835046173320
rx-scrabble,105986971,0,0,0,0,150994944,7744782768,72,0,0,3082,519093439328,1777084580772,35835046173320
rx-scrabble,106780644,0,0,0,0,142606336,7887389104,72,0,0,3082,519203278389,1777084580772,35835046173320
rx-scrabble,105981924,0,0,0,0,150994944,8038384048,72,0,0,3082,519313960717,1777084580772,35835046173320
rx-scrabble,108955536,0,0,0,0,150994944,8189378992,72,0,0,3082,519423864074,1777084580772,35835046173320
rx-scrabble,105450607,0,0,0,0,134217728,8331985328,72,0,0,3082,519536756296,1777084580772,35835046173320
rx-scrabble,106908989,0,0,0,0,150994944,8482980272,72,0,0,3082,519646063322,1777084580772,35835046173320
rx-scrabble,105611338,0,0,0,0,142606336,8625586608,72,0,0,3082,519756851883,1777084580772,35835046173320
rx-scrabble,105643741,0,0,0,0,150994944,8776581552,72,0,0,3082,519866372264,1777084580772,35835046173320
rx-scrabble,105774572,0,0,0,0,142606336,8919187888,72,0,0,3082,519975949761,1777084580772,35835046173320
rx-scrabble,106249085,0,0,0,0,150994944,9070182832,72,0,0,3082,520085619456,1777084580772,35835046173320
rx-scrabble,107103628,0,0,0,0,150994944,9221177776,72,0,0,3082,520195814522,1777084580772,35835046173320
rx-scrabble,105904367,0,0,0,0,142606336,9372172720,72,0,0,3082,520306860551,1777084580772,35835046173320
rx-scrabble,106548820,0,0,0,0,134217728,9506390448,72,0,0,3082,520416618862,1777084580772,35835046173320
rx-scrabble,107016566,0,0,0,0,150994944,9657385392,72,0,0,3082,520527060709,1777084580772,35835046173320
rx-scrabble,106901156,0,0,0,0,142606336,9808380336,72,0,0,3082,520637970913,1777084580772,35835046173320
rx-scrabble,108094791,0,0,0,0,150994944,9959375280,72,0,0,3082,520748771018,1777084580772,35835046173320
rx-scrabble,108967831,0,0,0,0,142606336,10101981616,72,0,0,3082,520860715531,1777084580772,35835046173320
rx-scrabble,107433537,0,0,0,0,142606336,10252976560,72,0,0,3082,520973653708,1777084580772,35835046173320
rx-scrabble,142895955,0,0,0,0,-10158302016,103063152,73,1,36,3118,521085029923,1777084580772,35835046173320
rx-scrabble,105509265,0,0,0,0,159383552,262446704,73,0,0,3118,521231852947,1777084580772,35835046173320
rx-scrabble,106873825,0,0,0,0,150994944,413441648,73,0,0,3118,521341329488,1777084580772,35835046173320
rx-scrabble,108718704,0,0,0,0,150994944,564436592,73,0,0,3118,521452103884,1777084580772,35835046173320
rx-scrabble,105973421,0,0,0,0,134217728,698654320,73,0,0,3118,521564698461,1777084580772,35835046173320
rx-scrabble,105757894,0,0,0,0,150994944,858037872,73,0,0,3118,521674589515,1777084580772,35835046173320
rx-scrabble,108882969,0,0,0,0,142606336,1009032816,73,0,0,3118,521784273478,1777084580772,35835046173320
rx-scrabble,105191556,0,0,0,0,134217728,1143250544,73,0,0,3118,521897098400,1777084580772,35835046173320
rx-scrabble,109847784,0,0,0,0,150994944,1294245488,73,0,0,3118,522006179366,1777084580772,35835046173320
rx-scrabble,105826921,0,0,0,0,150994944,1453629040,73,0,0,3118,522119963789,1777084580772,35835046173320
rx-scrabble,105684421,0,0,0,0,142606336,1596235376,73,0,0,3118,522229720021,1777084580772,35835046173320
rx-scrabble,107631656,0,0,0,0,142606336,1738841712,73,0,0,3118,522339324895,1777084580772,35835046173320
rx-scrabble,105793807,0,0,0,0,150994944,1889836656,73,0,0,3118,522450898248,1777084580772,35835046173320
