benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
fj-kmeans,4249739364,-1,0,0,-1,-10055843840,4393533440,-1,0,0,-1,254387981826,1777068559465,19813739173325
fj-kmeans,4219159103,-1,0,0,-1,4844421120,9237954560,-1,0,0,-1,258638648492,1777068559465,19813739173325
fj-kmeans,4230392118,-1,0,0,-1,-255852544,8982102016,-1,0,0,-1,262858777513,1777068559465,19813739173325
fj-kmeans,4273297332,-1,0,0,-1,-3021996032,5557452800,-1,0,0,-1,267091082702,1777068559465,19813739173325
fj-kmeans,4222074452,-1,0,0,-1,4888461312,10445914112,-1,0,0,-1,271365392875,1777068559465,19813739173325
fj-kmeans,4224310311,-1,0,0,-1,2875195392,13321109504,-1,0,0,-1,275588499086,1777068559465,19813739173325
fj-kmeans,4234822714,-1,0,0,-1,-7899971584,5286920192,-1,0,0,-1,279813627266,1777068559465,19813739173325
fj-kmeans,4217348789,-1,0,0,-1,4896849920,10183770112,-1,0,0,-1,284049418550,1777068559465,19813739173325
fj-kmeans,4219908457,-1,0,0,-1,4938792960,15122563072,-1,0,0,-1,288267685661,1777068559465,19813739173325
fj-kmeans,4250927845,-1,0,0,-1,-10263461888,4859101184,-1,0,0,-1,292488492855,1777068559465,19813739173325
fj-kmeans,4225875131,-1,0,0,-1,4743757824,9602859008,-1,0,0,-1,296740298805,1777068559465,19813739173325
fj-kmeans,4269793084,-1,0,0,-1,-3596615680,6006243328,-1,0,0,-1,300966996181,1777068559465,19813739173325
fj-kmeans,4225114759,-1,0,0,-1,5339348992,11345592320,-1,0,0,-1,305237728374,1777068559465,19813739173325
fj-kmeans,4245757341,-1,0,0,-1,-9720299520,1625292800,-1,0,0,-1,309463786291,1777068559465,19813739173325
fj-kmeans,4218320738,-1,0,0,-1,4947181568,6572474368,-1,0,0,-1,313710479109,1777068559465,19813739173325
fj-kmeans,4225137061,-1,0,0,-1,5104467968,11676942336,-1,0,0,-1,317929730282,1777068559465,19813739173325
fj-kmeans,4239884169,-1,0,0,-1,-10028580864,1648361472,-1,0,0,-1,322155755068,1777068559465,19813739173325
fj-kmeans,4219687249,-1,0,0,-1,4714397696,6362759168,-1,0,0,-1,326396499790,1777068559465,19813739173325
fj-kmeans,4215581705,-1,0,0,-1,5005901824,11368660992,-1,0,0,-1,330617156051,1777068559465,19813739173325
fj-kmeans,4292528085,-1,0,0,-1,-7283408896,4085252096,-1,0,0,-1,334833801696,1777068559465,19813739173325
fj-kmeans,4217967669,-1,0,0,-1,4823449600,8908701696,-1,0,0,-1,339127248147,1777068559465,19813739173325
fj-kmeans,4226005974,-1,0,0,-1,5003804672,13912506368,-1,0,0,-1,343346154282,1777068559465,19813739173325
fj-kmeans,4251072672,-1,0,0,-1,-10307502080,3607101440,-1,0,0,-1,347573113375,1777068559465,19813739173325
fj-kmeans,4223697962,-1,0,0,-1,4783603712,8390705152,-1,0,0,-1,351825043702,1777068559465,19813739173325
fj-kmeans,4216765907,-1,0,0,-1,4674551808,13067354112,-1,0,0,-1,356049595731,1777068559465,19813739173325
fj-kmeans,4249330778,-1,0,0,-1,-10250878976,2816475136,-1,0,0,-1,360267231855,1777068559465,19813739173325
fj-kmeans,4225125062,-1,0,0,-1,4829741056,7646216192,-1,0,0,-1,364517483345,1777068559465,19813739173325
fj-kmeans,4278257222,-1,0,0,-1,-4043309056,3602907136,-1,0,0,-1,368743539995,1777068559465,19813739173325
fj-kmeans,4221449957,-1,0,0,-1,5167382528,8770289664,-1,0,0,-1,373022840466,1777068559465,19813739173325
fj-kmeans,4215375867,-1,0,0,-1,5016387584,13786677248,-1,0,0,-1,377245160623,1777068559465,19813739173325
fj-kmeans,4239905324,-1,0,0,-1,-10057940992,3728736256,-1,0,0,-1,381461371613,1777068559465,19813739173325
fj-kmeans,4216190072,-1,0,0,-1,4861198336,8589934592,-1,0,0,-1,385702398816,1777068559465,19813739173325
fj-kmeans,4224082276,-1,0,0,-1,5156896768,13746831360,-1,0,0,-1,389919456548,1777068559465,19813739173325
fj-kmeans,4240105512,-1,0,0,-1,-9353297920,4393533440,-1,0,0,-1,394144389817,1777068559465,19813739173325
fj-kmeans,4228349403,-1,0,0,-1,5192548352,9586081792,-1,0,0,-1,398385314288,1777068559465,19813739173325
fj-kmeans,4265277558,-1,0,0,-1,-8298430464,1287651328,-1,0,0,-1,402614531966,1777068559465,19813739173325
fj-kmeans,4214548273,-1,0,0,-1,5100273664,6387924992,-1,0,0,-1,406880687209,1777068559465,19813739173325
fj-kmeans,4225818788,-1,0,0,-1,4854906880,11244929024,-1,0,0,-1,411096137439,1777068559465,19813739173325
fj-kmeans,4239850864,-1,0,0,-1,-10152312832,1092616192,-1,0,0,-1,415322857603,1777068559465,19813739173325
fj-kmeans,4213892352,-1,0,0,-1,4928307200,6020923392,-1,0,0,-1,419563412904,1777068559465,19813739173325
fj-kmeans,4220491281,-1,0,0,-1,5066719232,11087642624,-1,0,0,-1,423778130545,1777068559465,19813739173325
fj-kmeans,4241927383,-1,0,0,-1,-10072621056,1015021568,-1,0,0,-1,427999479348,1777068559465,19813739173325
fj-kmeans,4226659188,-1,0,0,-1,4867489792,5882511360,-1,0,0,-1,432242190798,1777068559465,19813739173325
fj-kmeans,4277715727,-1,0,0,-1,5796528128,11679039488,-1,0,0,-1,436469632340,1777068559465,19813739173325
fj-kmeans,4242580503,-1,0,0,-1,-10374610944,1304428544,-1,0,0,-1,440748342748,1777068559465,19813739173325
fj-kmeans,4227592984,-1,0,0,-1,4777312256,6081740800,-1,0,0,-1,444991727944,1777068559465,19813739173325
fj-kmeans,4224149678,-1,0,0,-1,5091885056,11173625856,-1,0,0,-1,449220240916,1777068559465,19813739173325
fj-kmeans,4249096830,-1,0,0,-1,-10045358080,1128267776,-1,0,0,-1,453445221201,1777068559465,19813739173325
fj-kmeans,4229452936,-1,0,0,-1,4779409408,5907677184,-1,0,0,-1,457695092230,1777068559465,19813739173325
fj-kmeans,4229387873,-1,0,0,-1,5049942016,10957619200,-1,0,0,-1,461925361468,1777068559465,19813739173325
fj-kmeans,4249174377,-1,0,0,-1,-9781116928,1176502272,-1,0,0,-1,466155534849,1777068559465,19813739173325
fj-kmeans,4250369936,-1,0,0,-1,671088640,1847590912,-1,0,0,-1,470405443243,1777068559465,19813739173325
fj-kmeans,4254676892,-1,0,0,-1,5330960384,7178551296,-1,0,0,-1,474656477467,1777068559465,19813739173325
fj-kmeans,4216272676,-1,0,0,-1,5391777792,12570329088,-1,0,0,-1,478911952930,1777068559465,19813739173325
fj-kmeans,4245425143,-1,0,0,-1,-9577693184,2992635904,-1,0,0,-1,483129001944,1777068559465,19813739173325
fj-kmeans,4217559341,-1,0,0,-1,4930404352,7923040256,-1,0,0,-1,487375182299,1777068559465,19813739173325
fj-kmeans,4224516130,-1,0,0,-1,4722786304,12645826560,-1,0,0,-1,491593572968,1777068559465,19813739173325
fj-kmeans,4245275269,-1,0,0,-1,-10309599232,2336227328,-1,0,0,-1,495818934629,1777068559465,19813739173325
fj-kmeans,4228606459,-1,0,0,-1,4808769536,7144996864,-1,0,0,-1,500064944296,1777068559465,19813739173325
fj-kmeans,4279418305,-1,0,0,-1,-3214934016,3930062848,-1,0,0,-1,504294330941,1777068559465,19813739173325
fj-kmeans,4223159570,-1,0,0,-1,5016387584,8946450432,-1,0,0,-1,508574560068,1777068559465,19813739173325
fj-kmeans,4221349547,-1,0,0,-1,5196742656,14143193088,-1,0,0,-1,512798493289,1777068559465,19813739173325
fj-kmeans,4254936596,-1,0,0,-1,-10099884032,4043309056,-1,0,0,-1,517020575634,1777068559465,19813739173325
fj-kmeans,4227573643,-1,0,0,-1,4647288832,8690597888,-1,0,0,-1,521276274497,1777068559465,19813739173325
fj-kmeans,4229191999,-1,0,0,-1,4928307200,13618905088,-1,0,0,-1,525504589563,1777068559465,19813739173325
fj-kmeans,4241924730,-1,0,0,-1,-10013900800,3605004288,-1,0,0,-1,529734571626,1777068559465,19813739173325
fj-kmeans,4225246384,-1,0,0,-1,4741660672,8346664960,-1,0,0,-1,533977285075,1777068559465,19813739173325
fj-kmeans,4223976486,-1,0,0,-1,4624220160,12972982272,-1,0,0,-1,538203366002,1777068559465,19813739173325
fj-kmeans,4261296319,-1,0,0,-1,939524096,13912506368,-1,0,0,-1,542428126303,1777068559465,19813739173325
fj-kmeans,4248420860,-1,0,0,-1,-8313110528,5599395840,-1,0,0,-1,546690450434,1777068559465,19813739173325
fj-kmeans,4219746350,-1,0,0,-1,5339348992,10940841984,-1,0,0,-1,550939796605,1777068559465,19813739173325
fj-kmeans,4244663277,-1,0,0,-1,-9323937792,1616904192,-1,0,0,-1,555160260908,1777068559465,19813739173325
fj-kmeans,4219126024,-1,0,0,-1,4947181568,6564085760,-1,0,0,-1,559405574606,1777068559465,19813739173325
fj-kmeans,4214419870,-1,0,0,-1,4882169856,11446255616,-1,0,0,-1,563625423278,1777068559465,19813739173325
fj-kmeans,4245998815,-1,0,0,-1,-10424942592,1021313024,-1,0,0,-1,567840560664,1777068559465,19813739173325
fj-kmeans,4218047443,-1,0,0,-1,4758437888,5779750912,-1,0,0,-1,572087224367,1777068559465,19813739173325
fj-kmeans,4278353034,-1,0,0,-1,12582912,5792333824,-1,0,0,-1,576306036667,1777068559465,19813739173325
fj-kmeans,4215609096,-1,0,0,-1,5553258496,11345592320,-1,0,0,-1,580585167524,1777068559465,19813739173325
fj-kmeans,4248695923,-1,0,0,-1,-8933867520,2411724800,-1,0,0,-1,584801530127,1777068559465,19813739173325
fj-kmeans,4227701610,-1,0,0,-1,5064622080,7476346880,-1,0,0,-1,589050955912,1777068559465,19813739173325
fj-kmeans,4218663190,-1,0,0,-1,4771020800,12247367680,-1,0,0,-1,593279370622,1777068559465,19813739173325
fj-kmeans,4235785450,-1,0,0,-1,-10255073280,1992294400,-1,0,0,-1,597498748410,1777068559465,19813739173325
fj-kmeans,4219337866,-1,0,0,-1,5075107840,7067402240,-1,0,0,-1,601735225681,1777068559465,19813739173325
