benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
dotty,1172494076,-1,0,0,-1,285212672,6679429120,-1,0,0,-1,124799636971,1777078449614,29703888173317
dotty,1181902958,-1,0,0,-1,285212672,6964641792,-1,0,0,-1,126680783209,1777078449614,29703888173317
dotty,1174698573,-1,0,0,-1,285212672,7249854464,-1,0,0,-1,128572298527,1777078449614,29703888173317
dotty,1165073542,-1,0,0,-1,283115520,7532969984,-1,0,0,-1,130456337818,1777078449614,29703888173317
dotty,1173051141,-1,0,0,-1,283115520,7818182656,-1,0,0,-1,132332154128,1777078449614,29703888173317
dotty,1148482056,-1,0,0,-1,283115520,8103395328,-1,0,0,-1,134213806407,1777078449614,29703888173317
dotty,1143473778,-1,0,0,-1,316669952,8422162432,-1,0,0,-1,136073504539,1777078449614,29703888173317
dotty,1171896946,-1,0,0,-1,283115520,8707375104,-1,0,0,-1,137925919852,1777078449614,29703888173317
dotty,1152161456,-1,0,0,-1,285212672,8994684928,-1,0,0,-1,139809190145,1777078449614,29703888173317
dotty,1174015682,-1,0,0,-1,285212672,9279897600,-1,0,0,-1,141670959596,1777078449614,29703888173317
dotty,1162668980,-1,0,0,-1,285212672,9565110272,-1,0,0,-1,143556661788,1777078449614,29703888173317
dotty,1199717542,-1,0,0,-1,285212672,9850322944,-1,0,0,-1,145429242137,1777078449614,29703888173317
dotty,1151271534,-1,0,0,-1,285212672,10135535616,-1,0,0,-1,147342208816,1777078449614,29703888173317
dotty,1147610457,-1,0,0,-1,285212672,10420748288,-1,0,0,-1,149204982115,1777078449614,29703888173317
dotty,1163721458,-1,0,0,-1,285212672,10705960960,-1,0,0,-1,151064304718,1777078449614,29703888173317
dotty,1158417403,-1,0,0,-1,318767104,11024728064,-1,0,0,-1,152940031672,1777078449614,29703888173317
dotty,1147918748,-1,0,0,-1,285212672,11309940736,-1,0,0,-1,154812633676,1777078449614,29703888173317
dotty,1159828998,-1,0,0,-1,283115520,11595153408,-1,0,0,-1,156672850494,1777078449614,29703888173317
dotty,1153893646,-1,0,0,-1,283115520,11880366080,-1,0,0,-1,158546180359,1777078449614,29703888173317
dotty,1149401456,-1,0,0,-1,281018368,12163481600,-1,0,0,-1,160414015135,1777078449614,29703888173317
dotty,1170718360,-1,0,0,-1,283115520,12448694272,-1,0,0,-1,162276674776,1777078449614,29703888173317
dotty,1150570300,-1,0,0,-1,283115520,12733906944,-1,0,0,-1,164161378649,1777078449614,29703888173317
dotty,1154691089,-1,0,0,-1,283115520,13019119616,-1,0,0,-1,166028619950,1777078449614,29703888173317
dotty,1145372711,-1,0,0,-1,283115520,13304332288,-1,0,0,-1,167896483176,1777078449614,29703888173317
dotty,1143945177,-1,0,0,-1,316669952,13623099392,-1,0,0,-1,169755178023,1777078449614,29703888173317
dotty,1152659206,-1,0,0,-1,283115520,13908312064,-1,0,0,-1,171612392339,1777078449614,29703888173317
dotty,1147088064,-1,0,0,-1,283115520,14193524736,-1,0,0,-1,173476246313,1777078449614,29703888173317
dotty,1137637344,-1,0,0,-1,285212672,14478737408,-1,0,0,-1,175334798979,1777078449614,29703888173317
dotty,1153279402,-1,0,0,-1,285212672,14763950080,-1,0,0,-1,177182767593,1777078449614,29703888173317
dotty,1138000541,-1,0,0,-1,285212672,15049162752,-1,0,0,-1,179049517341,1777078449614,29703888173317
dotty,1137998777,-1,0,0,-1,285212672,15334375424,-1,0,0,-1,180899598531,1777078449614,29703888173317
dotty,1168783647,-1,0,0,-1,285212672,15619588096,-1,0,0,-1,182748423386,1777078449614,29703888173317
dotty,1135277552,-1,0,0,-1,285212672,15904800768,-1,0,0,-1,184633067156,1777078449614,29703888173317
dotty,1056021242,-1,0,0,-1,-15428747264,476053504,-1,0,0,-1,186479404021,1777078449614,29703888173317
dotty,967540908,-1,0,0,-1,318767104,794820608,-1,0,0,-1,188247264481,1777078449614,29703888173317
dotty,989149440,-1,0,0,-1,283115520,1077936128,-1,0,0,-1,189926287283,1777078449614,29703888173317
dotty,969444939,-1,0,0,-1,283115520,1363148800,-1,0,0,-1,191626486048,1777078449614,29703888173317
dotty,959082545,-1,0,0,-1,283115520,1648361472,-1,0,0,-1,193308148703,1777078449614,29703888173317
dotty,967506194,-1,0,0,-1,281018368,1931476992,-1,0,0,-1,194978350032,1777078449614,29703888173317
dotty,961365767,-1,0,0,-1,283115520,2216689664,-1,0,0,-1,196658150438,1777078449614,29703888173317
dotty,960246371,-1,0,0,-1,283115520,2501902336,-1,0,0,-1,198334369041,1777078449614,29703888173317
dotty,967711470,-1,0,0,-1,283115520,2787115008,-1,0,0,-1,200006608668,1777078449614,29703888173317
dotty,956062375,-1,0,0,-1,283115520,3072327680,-1,0,0,-1,201686303211,1777078449614,29703888173317
dotty,956435784,-1,0,0,-1,316669952,3391094784,-1,0,0,-1,203354137740,1777078449614,29703888173317
dotty,974182917,-1,0,0,-1,283115520,3676307456,-1,0,0,-1,205021301252,1777078449614,29703888173317
dotty,972029346,-1,0,0,-1,283115520,3961520128,-1,0,0,-1,206707087157,1777078449614,29703888173317
dotty,966954632,-1,0,0,-1,283115520,4246732800,-1,0,0,-1,208391643348,1777078449614,29703888173317
dotty,967788380,-1,0,0,-1,283115520,4531945472,-1,0,0,-1,210071091879,1777078449614,29703888173317
dotty,953398566,-1,0,0,-1,281018368,4815060992,-1,0,0,-1,211750587898,1777078449614,29703888173317
dotty,955556260,-1,0,0,-1,281018368,5098176512,-1,0,0,-1,213415558835,1777078449614,29703888173317
dotty,956557828,-1,0,0,-1,285212672,5383389184,-1,0,0,-1,215085056782,1777078449614,29703888173317
dotty,964593256,-1,0,0,-1,285212672,5668601856,-1,0,0,-1,216753455206,1777078449614,29703888173317
dotty,952953625,-1,0,0,-1,318767104,5987368960,-1,0,0,-1,218430088858,1777078449614,29703888173317
