benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
db-shootout,6407800923,-1,0,0,-1,-836763648,4922015744,-1,0,0,-1,101032623981,1777100551713,51805987173339
db-shootout,6028184517,-1,0,0,-1,-278921216,4643094528,-1,0,0,-1,107441085292,1777100551713,51805987173339
db-shootout,5964127210,-1,0,0,-1,551550976,5194645504,-1,0,0,-1,113469778629,1777100551713,51805987173339
db-shootout,6801989996,-1,0,0,-1,1174405120,6369050624,-1,0,0,-1,119434438059,1777100551713,51805987173339
db-shootout,6050650370,-1,0,0,-1,-2388656128,3980394496,-1,0,0,-1,126236863944,1777100551713,51805987173339
db-shootout,6203146083,-1,0,0,-1,-1145044992,2835349504,-1,0,0,-1,132288068052,1777100551713,51805987173339
db-shootout,6193107099,-1,0,0,-1,-1337982976,1497366528,-1,0,0,-1,138491759105,1777100551713,51805987173339
db-shootout,6231105099,-1,0,0,-1,3718250496,5215617024,-1,0,0,-1,144685439970,1777100551713,51805987173339
db-shootout,5864619757,-1,0,0,-1,-2250244096,2965372928,-1,0,0,-1,150917022511,1777100551713,51805987173339
db-shootout,5995690219,-1,0,0,-1,3370123264,6335496192,-1,0,0,-1,156782276081,1777100551713,51805987173339
db-shootout,6453146818,-1,0,0,-1,-1117782016,5217714176,-1,0,0,-1,162778391788,1777100551713,51805987173339
db-shootout,5838209076,-1,0,0,-1,-830472192,4387241984,-1,0,0,-1,169232061932,1777100551713,51805987173339
db-shootout,5785916814,-1,0,0,-1,754974720,5142216704,-1,0,0,-1,175070956852,1777100551713,51805987173339
db-shootout,6610369654,-1,0,0,-1,111149056,5253365760,-1,0,0,-1,180857357108,1777100551713,51805987173339
db-shootout,5659949831,-1,0,0,-1,-979369984,4273995776,-1,0,0,-1,187468233191,1777100551713,51805987173339
db-shootout,6187923277,-1,0,0,-1,1501560832,5775556608,-1,0,0,-1,193128746424,1777100551713,51805987173339
db-shootout,6385596051,-1,0,0,-1,-675282944,5100273664,-1,0,0,-1,199317326183,1777100551713,51805987173339
db-shootout,5957447641,-1,0,0,-1,-2875195392,2225078272,-1,0,0,-1,205703436434,1777100551713,51805987173339
db-shootout,6255986986,-1,0,0,-1,3418357760,5643436032,-1,0,0,-1,211661358038,1777100551713,51805987173339
db-shootout,6012564624,-1,0,0,-1,-903872512,4739563520,-1,0,0,-1,217917842862,1777100551713,51805987173339
db-shootout,6442639501,-1,0,0,-1,343932928,5083496448,-1,0,0,-1,223930901702,1777100551713,51805987173339
db-shootout,7026977834,-1,0,0,-1,681574400,5765070848,-1,0,0,-1,230374189100,1777100551713,51805987173339
db-shootout,6089667265,-1,0,0,-1,-937426944,4827643904,-1,0,0,-1,237401734404,1777100551713,51805987173339
db-shootout,6000482567,-1,0,0,-1,-685768704,4141875200,-1,0,0,-1,243492091926,1777100551713,51805987173339
db-shootout,6495529469,-1,0,0,-1,1946157056,6088032256,-1,0,0,-1,249493204923,1777100551713,51805987173339
db-shootout,5834575930,-1,0,0,-1,-2189426688,3898605568,-1,0,0,-1,255989281748,1777100551713,51805987173339
db-shootout,5693692702,-1,0,0,-1,-1287651328,2610954240,-1,0,0,-1,261824338839,1777100551713,51805987173339
db-shootout,6382103516,-1,0,0,-1,4290772992,6901727232,-1,0,0,-1,267518524580,1777100551713,51805987173339
db-shootout,7716294125,-1,0,0,-1,-5263851520,1637875712,-1,0,0,-1,273901161786,1777100551713,51805987173339
db-shootout,5809541552,-1,0,0,-1,1717567488,3355443200,-1,0,0,-1,281617971899,1777100551713,51805987173339
db-shootout,6141624863,-1,0,0,-1,1872756736,5228199936,-1,0,0,-1,287428099790,1777100551713,51805987173339
db-shootout,6953147507,-1,0,0,-1,597688320,5825888256,-1,0,0,-1,293570176503,1777100551713,51805987173339
db-shootout,6507164967,-1,0,0,-1,29360128,5855248384,-1,0,0,-1,300523845974,1777100551713,51805987173339
db-shootout,6328358280,-1,0,0,-1,-1004535808,4850712576,-1,0,0,-1,307031455949,1777100551713,51805987173339
db-shootout,6778169223,-1,0,0,-1,335544320,5186256896,-1,0,0,-1,313360239704,1777100551713,51805987173339
db-shootout,5828415899,-1,0,0,-1,264241152,5450498048,-1,0,0,-1,320138988603,1777100551713,51805987173339
db-shootout,6014252924,-1,0,0,-1,505413632,5955911680,-1,0,0,-1,325967880175,1777100551713,51805987173339
db-shootout,5645179707,-1,0,0,-1,-4315938816,1639972864,-1,0,0,-1,331982582868,1777100551713,51805987173339
db-shootout,6109511356,-1,0,0,-1,4573888512,6213861376,-1,0,0,-1,337628171159,1777100551713,51805987173339
db-shootout,6579425965,-1,0,0,-1,-3139436544,3074424832,-1,0,0,-1,343738153742,1777100551713,51805987173339
db-shootout,5745817377,-1,0,0,-1,3066036224,6140461056,-1,0,0,-1,350318070954,1777100551713,51805987173339
db-shootout,6093183154,-1,0,0,-1,-140509184,5999951872,-1,0,0,-1,356064702056,1777100551713,51805987173339
db-shootout,6083559415,-1,0,0,-1,-3021996032,2977955840,-1,0,0,-1,362158362963,1777100551713,51805987173339
db-shootout,5752584771,-1,0,0,-1,3126853632,6104809472,-1,0,0,-1,368242437409,1777100551713,51805987173339
db-shootout,6464347579,-1,0,0,-1,-308281344,5796528128,-1,0,0,-1,373995500409,1777100551713,51805987173339
db-shootout,5515652978,-1,0,0,-1,-4192206848,1604321280,-1,0,0,-1,380460262761,1777100551713,51805987173339
db-shootout,6145154632,-1,0,0,-1,4565499904,6169821184,-1,0,0,-1,385976335535,1777100551713,51805987173339
db-shootout,6261509432,-1,0,0,-1,-190840832,5978980352,-1,0,0,-1,392121895141,1777100551713,51805987173339
db-shootout,6270657155,-1,0,0,-1,-4162846720,1816133632,-1,0,0,-1,398383880920,1777100551713,51805987173339
db-shootout,6552966318,-1,0,0,-1,908066816,2724200448,-1,0,0,-1,404654964159,1777100551713,51805987173339
db-shootout,5926437292,-1,0,0,-1,1558183936,4282384384,-1,0,0,-1,411208471196,1777100551713,51805987173339
db-shootout,5848420748,-1,0,0,-1,989855744,5272240128,-1,0,0,-1,417135492005,1777100551713,51805987173339
db-shootout,6807936983,-1,0,0,-1,12582912,5284823040,-1,0,0,-1,422984319562,1777100551713,51805987173339
db-shootout,6026745890,-1,0,0,-1,-408944640,4875878400,-1,0,0,-1,429792653474,1777100551713,51805987173339
db-shootout,6007150614,-1,0,0,-1,-3571449856,1304428544,-1,0,0,-1,435819973769,1777100551713,51805987173339
db-shootout,6145864001,-1,0,0,-1,4127195136,5431623680,-1,0,0,-1,441827538334,1777100551713,51805987173339
db-shootout,6050158444,-1,0,0,-1,-1900019712,3531603968,-1,0,0,-1,447973939705,1777100551713,51805987173339
db-shootout,6076075190,-1,0,0,-1,-1436549120,2095054848,-1,0,0,-1,454024520643,1777100551713,51805987173339
db-shootout,6011993037,-1,0,0,-1,3430940672,5525995520,-1,0,0,-1,460100960748,1777100551713,51805987173339
db-shootout,6092230250,-1,0,0,-1,-1526726656,3999268864,-1,0,0,-1,466113361866,1777100551713,51805987173339
db-shootout,6236404639,-1,0,0,-1,-83886080,3915382784,-1,0,0,-1,472205947303,1777100551713,51805987173339
db-shootout,6703925232,-1,0,0,-1,-2743074816,1172307968,-1,0,0,-1,478442739636,1777100551713,51805987173339
db-shootout,6070673455,-1,0,0,-1,4506779648,5679087616,-1,0,0,-1,485147062327,1777100551713,51805987173339
db-shootout,6338850655,-1,0,0,-1,-192937984,5486149632,-1,0,0,-1,491218100443,1777100551713,51805987173339
db-shootout,6175150951,-1,0,0,-1,872415232,6358564864,-1,0,0,-1,497557319951,1777100551713,51805987173339
db-shootout,6015989739,-1,0,0,-1,-195035136,6163529728,-1,0,0,-1,503732797235,1777100551713,51805987173339
db-shootout,5872834713,-1,0,0,-1,-4078960640,2084569088,-1,0,0,-1,509749156194,1777100551713,51805987173339
db-shootout,6009857201,-1,0,0,-1,3512729600,5597298688,-1,0,0,-1,515622365487,1777100551713,51805987173339
db-shootout,6602669738,-1,0,0,-1,-54525952,5542772736,-1,0,0,-1,521632550924,1777100551713,51805987173339
db-shootout,6051761105,-1,0,0,-1,1579155456,7121928192,-1,0,0,-1,528235444241,1777100551713,51805987173339
db-shootout,5613280385,-1,0,0,-1,-3422552064,3699376128,-1,0,0,-1,534287501189,1777100551713,51805987173339
db-shootout,6026165395,-1,0,0,-1,1138753536,4838129664,-1,0,0,-1,539901154906,1777100551713,51805987173339
db-shootout,5862038803,-1,0,0,-1,-77594624,4760535040,-1,0,0,-1,545927760700,1777100551713,51805987173339
db-shootout,6070634891,-1,0,0,-1,-79691776,4680843264,-1,0,0,-1,551790152668,1777100551713,51805987173339
db-shootout,5847756810,-1,0,0,-1,809500672,5490343936,-1,0,0,-1,557861136893,1777100551713,51805987173339
db-shootout,6957921895,-1,0,0,-1,639631360,6129975296,-1,0,0,-1,563709224003,1777100551713,51805987173339
db-shootout,6024566298,-1,0,0,-1,-1459617792,4670357504,-1,0,0,-1,570667481874,1777100551713,51805987173339
db-shootout,5916141884,-1,0,0,-1,-1835008000,2835349504,-1,0,0,-1,576692371042,1777100551713,51805987173339
db-shootout,6047736485,-1,0,0,-1,2640314368,5475663872,-1,0,0,-1,582608887067,1777100551713,51805987173339
db-shootout,6317181946,-1,0,0,-1,-769654784,4706009088,-1,0,0,-1,588656983523,1777100551713,51805987173339
db-shootout,6111062124,-1,0,0,-1,-356515840,4349493248,-1,0,0,-1,594974601819,1777100551713,51805987173339
db-shootout,6574606571,-1,0,0,-1,356515840,4706009088,-1,0,0,-1,601086021911,1777100551713,51805987173339
db-shootout,7075461456,-1,0,0,-1,-2323644416,2382364672,-1,0,0,-1,607660991637,1777100551713,51805987173339
db-shootout,5662047446,-1,0,0,-1,2743074816,5125439488,-1,0,0,-1,614736822493,1777100551713,51805987173339
