benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
als,3651718470,0,0,0,0,5351931904,6449720192,57,0,0,4054,320454175902,1777089497743,40752017173340
als,3695253152,0,0,0,0,-3687980128,2929512224,58,1,59,4113,324190351693,1777089497743,40752017173340
als,3680457506,0,0,0,0,5360320512,8440827680,58,0,0,4113,327974525378,1777089497743,40752017173340
als,3713813292,0,0,0,0,-4632050936,3968160296,59,1,57,4170,331743056493,1777089497743,40752017173340
als,3624065545,0,0,0,0,5351931904,9487864360,59,0,0,4170,335543755899,1777089497743,40752017173340
als,3744609199,0,0,0,0,-5137350560,4509897352,60,1,71,4241,339251753501,1777089497743,40752017173340
als,3674861105,0,0,0,0,-2305966920,2371702592,61,1,57,4298,343085503501,1777089497743,40752017173340
als,3651399389,0,0,0,0,5360320512,7899795264,61,0,0,4298,346848082227,1777089497743,40752017173340
als,3770832044,0,0,0,0,-5040767728,3018411088,62,1,65,4363,350583260024,1777089497743,40752017173340
als,3621685649,0,0,0,0,5351931904,8529726544,62,0,0,4363,354450308239,1777089497743,40752017173340
als,3732549053,0,0,0,0,-4768323280,3929175424,63,1,56,4419,358158306815,1777089497743,40752017173340
als,3616097224,0,0,0,0,5360320512,9457268096,63,0,0,4419,361977999455,1777089497743,40752017173340
als,3677575492,0,0,0,0,-5240229176,4384811080,64,1,58,4477,365680162250,1777089497743,40752017173340
als,3720168529,0,0,0,0,-4300904008,234902016,65,1,50,4527,369445732276,1777089497743,40752017173340
als,3650434587,0,0,0,0,5351931904,5746217472,65,0,0,4527,373258377432,1777089497743,40752017173340
als,3775498729,0,0,0,0,-3382227848,2531761784,67,2,92,4619,376993059153,1777089497743,40752017173340
als,3640953629,0,0,0,0,5360320512,8059854456,67,0,0,4619,380854693841,1777089497743,40752017173340
als,3709579111,0,0,0,0,-4960962280,3258275728,69,2,95,4714,384580414676,1777089497743,40752017173340
als,3661952454,0,0,0,0,5351931904,8777979792,69,0,0,4714,388377856989,1777089497743,40752017173340
als,3742598307,0,0,0,0,-4543219584,4402532368,70,1,56,4770,392124157599,1777089497743,40752017173340
als,3758062811,0,0,0,0,-2082495824,2479420096,71,1,54,4824,395954028849,1777089497743,40752017173340
als,3637431485,0,0,0,0,5351931904,7990735552,71,0,0,4824,399805042711,1777089497743,40752017173340
als,3733368036,0,0,0,0,-4797210848,3361296864,72,1,55,4879,403525595587,1777089497743,40752017173340
als,3667080752,0,0,0,0,5351931904,8872612320,72,0,0,4879,407342518494,1777089497743,40752017173340
als,3713994958,0,0,0,0,-4678272528,4353723344,73,1,62,4941,411089538308,1777089497743,40752017173340
als,3765222368,0,0,0,0,-2818138288,1703357216,74,1,57,4998,414889634052,1777089497743,40752017173340
als,3624955460,0,0,0,0,5351931904,7223061280,74,0,0,4998,418741763201,1777089497743,40752017173340
als,3728267427,0,0,0,0,-4341434976,3049398464,75,1,59,5057,422451780354,1777089497743,40752017173340
als,3649056356,0,0,0,0,5351931904,8560713920,75,0,0,5057,426266593080,1777089497743,40752017173340
als,3722660404,0,0,0,0,-4691859984,4036626096,76,1,56,5113,429999973338,1777089497743,40752017173340
als,3718714091,0,0,0,0,5343543296,9547941552,76,0,0,5113,433813566360,1777089497743,40752017173340
als,3744937467,0,0,0,0,-5182718376,4541383944,77,1,57,5170,437615638546,1777089497743,40752017173340
als,3743704408,0,0,0,0,-2350670984,2350096512,78,1,55,5225,441451712917,1777089497743,40752017173340
als,3667671603,0,0,0,0,5351931904,7869800576,78,0,0,5225,445280067324,1777089497743,40752017173340
als,3762776289,0,0,0,0,-5074821488,2954362640,79,1,60,5285,449030843859,1777089497743,40752017173340
als,3637486510,0,0,0,0,5351931904,8474066704,79,0,0,5285,452881102843,1777089497743,40752017173340
als,3710451993,0,0,0,0,-4793039640,3848799224,80,1,57,5342,456602729319,1777089497743,40752017173340
als,3688493425,0,0,0,0,5351931904,9368503288,80,0,0,5342,460398865977,1777089497743,40752017173340
als,3742149455,0,0,0,0,-5291317832,4236569008,81,1,58,5400,464173572002,1777089497743,40752017173340
als,3627936759,0,0,0,0,5360320512,9756273072,81,0,0,5400,468006695614,1777089497743,40752017173340
als,3726674152,0,0,0,0,-5291606680,4632438552,82,1,62,5462,471716214964,1777089497743,40752017173340
als,3689825691,0,0,0,0,-3033409944,1766800768,83,1,54,5516,475529586232,1777089497743,40752017173340
als,3693009429,0,0,0,0,5351931904,7286504832,83,0,0,5516,479309402680,1777089497743,40752017173340
als,3745058476,0,0,0,0,-4713737992,2740539000,84,1,59,5575,483086873012,1777089497743,40752017173340
als,3631372597,0,0,0,0,5351931904,8260243064,84,0,0,5575,486915417816,1777089497743,40752017173340
als,3756297063,0,0,0,0,-5296796336,3122830280,85,1,62,5637,490632653672,1777089497743,40752017173340
als,3657057824,0,0,0,0,5360320512,8642534344,85,0,0,5637,494477760739,1777089497743,40752017173340
als,3706528953,0,0,0,0,-5339339352,3462578544,86,1,64,5701,498217629314,1777089497743,40752017173340
als,3640544990,0,0,0,0,5351931904,8982282608,86,0,0,5701,502010355435,1777089497743,40752017173340
als,3728540081,0,0,0,0,-5053385936,4096668832,87,1,57,5758,505732772347,1777089497743,40752017173340
als,3642840794,0,0,0,0,5351931904,9607984288,87,0,0,5758,509549873192,1777089497743,40752017173340
als,3729608177,0,0,0,0,-5434984416,4340772032,88,1,61,5819,513286491069,1777089497743,40752017173340
als,3616505551,0,0,0,0,5343543296,9852087488,88,0,0,5819,517104842952,1777089497743,40752017173340
als,3704660648,0,0,0,0,-5455502696,4572745560,89,1,63,5882,520806006671,1777089497743,40752017173340
als,3643407602,0,0,0,0,5351931904,10092449624,89,0,0,5882,524597448567,1777089497743,40752017173340
als,3654522642,0,0,0,0,5351931904,5655465232,90,0,0,5937,528396605526,1777089497743,40752017173340
als,3683680381,0,0,0,0,-3946661040,1876576352,91,1,57,5994,532133960609,1777089497743,40752017173340
als,3656119531,0,0,0,0,5360320512,7387891808,91,0,0,5994,535904537886,1777089497743,40752017173340
als,3694949551,0,0,0,0,-5005565392,2541709968,92,1,62,6056,539641690149,1777089497743,40752017173340
als,3612824370,0,0,0,0,5360320512,8061414032,92,0,0,6056,543423375861,1777089497743,40752017173340
als,3707442414,0,0,0,0,-5481640584,2739157000,93,1,61,6117,547118313078,1777089497743,40752017173340
als,3605604721,0,0,0,0,5351931904,8258861064,93,0,0,6117,550914099517,1777089497743,40752017173340
als,3767775880,0,0,0,0,-5500463720,2926169504,95,2,99,6216,554603707711,1777089497743,40752017173340
als,3712350584,0,0,0,0,-372516928,2713036128,96,1,51,6267,558456422527,1777089497743,40752017173340
als,3679311881,0,0,0,0,-527261296,2353546992,97,1,49,6316,562257922712,1777089497743,40752017173340
als,3652044271,0,0,0,0,5360320512,7873251056,97,0,0,6316,566023659982,1777089497743,40752017173340
als,3745386772,0,0,0,0,-3316408664,4724614552,98,1,57,6373,569772691763,1777089497743,40752017173340
als,3699622934,0,0,0,0,-596540824,4295845888,99,1,46,6419,573605020589,1777089497743,40752017173340
als,3675436419,0,0,0,0,-993153016,3462076424,100,1,49,6468,577393014172,1777089497743,40752017173340
als,3751105127,0,0,0,0,-823454792,2806393792,102,2,86,6554,581154774748,1777089497743,40752017173340
als,3640456368,0,0,0,0,5351931904,8317709248,102,0,0,6554,584993718372,1777089497743,40752017173340
als,3693467154,0,0,0,0,-3676941936,4808539472,103,1,62,6616,588714535854,1777089497743,40752017173340
als,3713365574,0,0,0,0,-919474152,4048448872,104,1,48,6664,592492849069,1777089497743,40752017173340
als,3667615204,0,0,0,0,-1417773512,2798447520,105,1,54,6718,596291011761,1777089497743,40752017173340
als,3666774787,0,0,0,0,5351931904,8318151584,105,0,0,6718,600042601356,1777089497743,40752017173340
als,3748299908,0,0,0,0,-3876640512,4609283232,106,1,57,6775,603788586469,1777089497743,40752017173340
als,3721290215,0,0,0,0,-1393712832,3374953952,107,1,56,6831,607623460559,1777089497743,40752017173340
als,3682659465,0,0,0,0,-2112487072,1430239040,108,1,50,6881,611431052888,1777089497743,40752017173340
