benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scala-kmeans,209522304,-1,0,0,-1,48234496,752877568,-1,0,0,-1,9993556360,1777075362056,26616330173340
scala-kmeans,208996233,-1,0,0,-1,50331648,803209216,-1,0,0,-1,10203409755,1777075362056,26616330173340
scala-kmeans,208621088,-1,0,0,-1,50331648,853540864,-1,0,0,-1,10412789249,1777075362056,26616330173340
scala-kmeans,209784074,-1,0,0,-1,48234496,901775360,-1,0,0,-1,10621734073,1777075362056,26616330173340
scala-kmeans,208452912,-1,0,0,-1,50331648,952107008,-1,0,0,-1,10831949067,1777075362056,26616330173340
scala-kmeans,208987991,-1,0,0,-1,48234496,1000341504,-1,0,0,-1,11040756991,1777075362056,26616330173340
scala-kmeans,208260748,-1,0,0,-1,50331648,1050673152,-1,0,0,-1,11250095792,1777075362056,26616330173340
scala-kmeans,208562065,-1,0,0,-1,50331648,1101004800,-1,0,0,-1,11458769473,1777075362056,26616330173340
scala-kmeans,209099648,-1,0,0,-1,48234496,1149239296,-1,0,0,-1,11667717037,1777075362056,26616330173340
scala-kmeans,208971846,-1,0,0,-1,50331648,1199570944,-1,0,0,-1,11877172622,1777075362056,26616330173340
scala-kmeans,208941783,-1,0,0,-1,48234496,1247805440,-1,0,0,-1,12086502740,1777075362056,26616330173340
scala-kmeans,209022664,-1,0,0,-1,50331648,1298137088,-1,0,0,-1,12295791593,1777075362056,26616330173340
scala-kmeans,209038275,-1,0,0,-1,50331648,1348468736,-1,0,0,-1,12505165571,1777075362056,26616330173340
scala-kmeans,212254115,-1,0,0,-1,48234496,1396703232,-1,0,0,-1,12714596177,1777075362056,26616330173340
scala-kmeans,204641075,-1,0,0,-1,50331648,1447034880,-1,0,0,-1,12927295176,1777075362056,26616330173340
scala-kmeans,206201935,-1,0,0,-1,48234496,1495269376,-1,0,0,-1,13132274872,1777075362056,26616330173340
scala-kmeans,209002859,-1,0,0,-1,50331648,1545601024,-1,0,0,-1,13338776250,1777075362056,26616330173340
scala-kmeans,208374377,-1,0,0,-1,48234496,1593835520,-1,0,0,-1,13548125943,1777075362056,26616330173340
scala-kmeans,208388051,-1,0,0,-1,48234496,1644167168,-1,0,0,-1,13756896495,1777075362056,26616330173340
scala-kmeans,208002537,-1,0,0,-1,50331648,1694498816,-1,0,0,-1,13965621374,1777075362056,26616330173340
scala-kmeans,213216514,-1,0,0,-1,48234496,1742733312,-1,0,0,-1,14173988770,1777075362056,26616330173340
scala-kmeans,229862283,-1,0,0,-1,50331648,1793064960,-1,0,0,-1,14387547873,1777075362056,26616330173340
scala-kmeans,227819807,-1,0,0,-1,48234496,1841299456,-1,0,0,-1,14617741700,1777075362056,26616330173340
scala-kmeans,227792233,-1,0,0,-1,50331648,1891631104,-1,0,0,-1,14846082363,1777075362056,26616330173340
scala-kmeans,228101843,-1,0,0,-1,50331648,1941962752,-1,0,0,-1,15074198480,1777075362056,26616330173340
scala-kmeans,229507428,-1,0,0,-1,48234496,1990197248,-1,0,0,-1,15302683279,1777075362056,26616330173340
scala-kmeans,229923656,-1,0,0,-1,50331648,2040528896,-1,0,0,-1,15532550296,1777075362056,26616330173340
scala-kmeans,228388695,-1,0,0,-1,48234496,2088763392,-1,0,0,-1,15762797633,1777075362056,26616330173340
scala-kmeans,229132203,-1,0,0,-1,50331648,2139095040,-1,0,0,-1,15991484238,1777075362056,26616330173340
scala-kmeans,224237341,-1,0,0,-1,50331648,2189426688,-1,0,0,-1,16220915923,1777075362056,26616330173340
scala-kmeans,229742135,-1,0,0,-1,48234496,2237661184,-1,0,0,-1,16445446016,1777075362056,26616330173340
scala-kmeans,228647747,-1,0,0,-1,50331648,2287992832,-1,0,0,-1,16675506074,1777075362056,26616330173340
scala-kmeans,229015704,-1,0,0,-1,48234496,2336227328,-1,0,0,-1,16904464624,1777075362056,26616330173340
scala-kmeans,228120711,-1,0,0,-1,50331648,2386558976,-1,0,0,-1,17133760910,1777075362056,26616330173340
scala-kmeans,229029440,-1,0,0,-1,50331648,2436890624,-1,0,0,-1,17362157297,1777075362056,26616330173340
scala-kmeans,229043956,-1,0,0,-1,48234496,2485125120,-1,0,0,-1,17591469901,1777075362056,26616330173340
scala-kmeans,229410817,-1,0,0,-1,50331648,2535456768,-1,0,0,-1,17820811360,1777075362056,26616330173340
scala-kmeans,228822790,-1,0,0,-1,48234496,2583691264,-1,0,0,-1,18050536611,1777075362056,26616330173340
scala-kmeans,228784731,-1,0,0,-1,50331648,2634022912,-1,0,0,-1,18279631159,1777075362056,26616330173340
scala-kmeans,228535932,-1,0,0,-1,50331648,2684354560,-1,0,0,-1,18508818071,1777075362056,26616330173340
scala-kmeans,228724686,-1,0,0,-1,48234496,2732589056,-1,0,0,-1,18737691595,1777075362056,26616330173340
scala-kmeans,229562742,-1,0,0,-1,50331648,2782920704,-1,0,0,-1,18966700943,1777075362056,26616330173340
scala-kmeans,228559622,-1,0,0,-1,48234496,2831155200,-1,0,0,-1,19196597203,1777075362056,26616330173340
scala-kmeans,228456997,-1,0,0,-1,50331648,2881486848,-1,0,0,-1,19425413552,1777075362056,26616330173340
scala-kmeans,227379219,-1,0,0,-1,50331648,2931818496,-1,0,0,-1,19654115959,1777075362056,26616330173340
scala-kmeans,229125655,-1,0,0,-1,48234496,2980052992,-1,0,0,-1,19881758409,1777075362056,26616330173340
scala-kmeans,228612278,-1,0,0,-1,50331648,3030384640,-1,0,0,-1,20111211736,1777075362056,26616330173340
scala-kmeans,228464700,-1,0,0,-1,48234496,3078619136,-1,0,0,-1,20340105144,1777075362056,26616330173340
scala-kmeans,228786859,-1,0,0,-1,50331648,3128950784,-1,0,0,-1,20568822748,1777075362056,26616330173340
scala-kmeans,228570740,-1,0,0,-1,48234496,3177185280,-1,0,0,-1,20797840298,1777075362056,26616330173340
scala-kmeans,228305934,-1,0,0,-1,50331648,3227516928,-1,0,0,-1,21026637477,1777075362056,26616330173340
scala-kmeans,228765887,-1,0,0,-1,50331648,3277848576,-1,0,0,-1,21255172875,1777075362056,26616330173340
scala-kmeans,228394498,-1,0,0,-1,48234496,3326083072,-1,0,0,-1,21484205349,1777075362056,26616330173340
scala-kmeans,228117950,-1,0,0,-1,50331648,3376414720,-1,0,0,-1,21712846723,1777075362056,26616330173340
scala-kmeans,228460717,-1,0,0,-1,48234496,3424649216,-1,0,0,-1,21941199252,1777075362056,26616330173340
scala-kmeans,249579410,-1,0,0,-1,-3336568832,88080384,-1,0,0,-1,22169995407,1777075362056,26616330173340
scala-kmeans,208269736,-1,0,0,-1,48234496,136314880,-1,0,0,-1,22420036921,1777075362056,26616330173340
scala-kmeans,208983360,-1,0,0,-1,50331648,186646528,-1,0,0,-1,22628530527,1777075362056,26616330173340
scala-kmeans,209010468,-1,0,0,-1,48234496,234881024,-1,0,0,-1,22837723029,1777075362056,26616330173340
scala-kmeans,208159189,-1,0,0,-1,50331648,285212672,-1,0,0,-1,23046952280,1777075362056,26616330173340
scala-kmeans,209457145,-1,0,0,-1,50331648,335544320,-1,0,0,-1,23255316553,1777075362056,26616330173340
scala-kmeans,208660270,-1,0,0,-1,48234496,383778816,-1,0,0,-1,23465024740,1777075362056,26616330173340
scala-kmeans,209078856,-1,0,0,-1,50331648,434110464,-1,0,0,-1,23673947842,1777075362056,26616330173340
scala-kmeans,209403705,-1,0,0,-1,48234496,482344960,-1,0,0,-1,23883295538,1777075362056,26616330173340
scala-kmeans,207835713,-1,0,0,-1,50331648,532676608,-1,0,0,-1,24092957071,1777075362056,26616330173340
scala-kmeans,208087720,-1,0,0,-1,50331648,583008256,-1,0,0,-1,24301005855,1777075362056,26616330173340
scala-kmeans,208302342,-1,0,0,-1,48234496,631242752,-1,0,0,-1,24509282456,1777075362056,26616330173340
scala-kmeans,209105745,-1,0,0,-1,50331648,681574400,-1,0,0,-1,24717777362,1777075362056,26616330173340
scala-kmeans,208965055,-1,0,0,-1,48234496,729808896,-1,0,0,-1,24927087162,1777075362056,26616330173340
scala-kmeans,208235314,-1,0,0,-1,50331648,780140544,-1,0,0,-1,25136279953,1777075362056,26616330173340
scala-kmeans,208122693,-1,0,0,-1,50331648,830472192,-1,0,0,-1,25344730347,1777075362056,26616330173340
scala-kmeans,209700410,-1,0,0,-1,48234496,878706688,-1,0,0,-1,25553055218,1777075362056,26616330173340
scala-kmeans,208700875,-1,0,0,-1,50331648,929038336,-1,0,0,-1,25762968911,1777075362056,26616330173340
scala-kmeans,209024682,-1,0,0,-1,48234496,977272832,-1,0,0,-1,25971919049,1777075362056,26616330173340
scala-kmeans,208686830,-1,0,0,-1,50331648,1027604480,-1,0,0,-1,26181159649,1777075362056,26616330173340
scala-kmeans,208772586,-1,0,0,-1,48234496,1075838976,-1,0,0,-1,26390064046,1777075362056,26616330173340
scala-kmeans,209889520,-1,0,0,-1,50331648,1126170624,-1,0,0,-1,26599112270,1777075362056,26616330173340
scala-kmeans,209383511,-1,0,0,-1,50331648,1176502272,-1,0,0,-1,26809257376,1777075362056,26616330173340
scala-kmeans,208853546,-1,0,0,-1,48234496,1224736768,-1,0,0,-1,27018862525,1777075362056,26616330173340
scala-kmeans,211643152,-1,0,0,-1,50331648,1275068416,-1,0,0,-1,27227964089,1777075362056,26616330173340
scala-kmeans,208689222,-1,0,0,-1,48234496,1323302912,-1,0,0,-1,27439825723,1777075362056,26616330173340
scala-kmeans,207391859,-1,0,0,-1,50331648,1373634560,-1,0,0,-1,27648704591,1777075362056,26616330173340
scala-kmeans,207129401,-1,0,0,-1,50331648,1423966208,-1,0,0,-1,27856289834,1777075362056,26616330173340
scala-kmeans,208786069,-1,0,0,-1,48234496,1472200704,-1,0,0,-1,28063619349,1777075362056,26616330173340
scala-kmeans,211128905,-1,0,0,-1,50331648,1522532352,-1,0,0,-1,28272646903,1777075362056,26616330173340
scala-kmeans,208932442,-1,0,0,-1,48234496,1570766848,-1,0,0,-1,28483999073,1777075362056,26616330173340
scala-kmeans,210603687,-1,0,0,-1,50331648,1621098496,-1,0,0,-1,28693158101,1777075362056,26616330173340
scala-kmeans,207848036,-1,0,0,-1,50331648,1671430144,-1,0,0,-1,28904056670,1777075362056,26616330173340
scala-kmeans,209210508,-1,0,0,-1,48234496,1719664640,-1,0,0,-1,29112101791,1777075362056,26616330173340
scala-kmeans,208177456,-1,0,0,-1,50331648,1769996288,-1,0,0,-1,29321558711,1777075362056,26616330173340
scala-kmeans,208064349,-1,0,0,-1,48234496,1818230784,-1,0,0,-1,29530010578,1777075362056,26616330173340
scala-kmeans,213382962,-1,0,0,-1,50331648,1868562432,-1,0,0,-1,29738256047,1777075362056,26616330173340
scala-kmeans,210128453,-1,0,0,-1,50331648,1918894080,-1,0,0,-1,29951845646,1777075362056,26616330173340
scala-kmeans,209429420,-1,0,0,-1,48234496,1967128576,-1,0,0,-1,30162163809,1777075362056,26616330173340
scala-kmeans,209801100,-1,0,0,-1,50331648,2017460224,-1,0,0,-1,30371783487,1777075362056,26616330173340
scala-kmeans,209413357,-1,0,0,-1,48234496,2065694720,-1,0,0,-1,30581775981,1777075362056,26616330173340
scala-kmeans,208677130,-1,0,0,-1,50331648,2116026368,-1,0,0,-1,30791375668,1777075362056,26616330173340
scala-kmeans,210788696,-1,0,0,-1,50331648,2166358016,-1,0,0,-1,31000270332,1777075362056,26616330173340
scala-kmeans,209184950,-1,0,0,-1,48234496,2214592512,-1,0,0,-1,31211265542,1777075362056,26616330173340
scala-kmeans,210017590,-1,0,0,-1,50331648,2264924160,-1,0,0,-1,31420654113,1777075362056,26616330173340
scala-kmeans,209691375,-1,0,0,-1,48234496,2313158656,-1,0,0,-1,31630905913,1777075362056,26616330173340
scala-kmeans,209199388,-1,0,0,-1,50331648,2363490304,-1,0,0,-1,31840822498,1777075362056,26616330173340
scala-kmeans,210350345,-1,0,0,-1,50331648,2413821952,-1,0,0,-1,32050209169,1777075362056,26616330173340
scala-kmeans,209463307,-1,0,0,-1,48234496,2462056448,-1,0,0,-1,32260745368,1777075362056,26616330173340
scala-kmeans,211663396,-1,0,0,-1,50331648,2512388096,-1,0,0,-1,32470406230,1777075362056,26616330173340
scala-kmeans,208849862,-1,0,0,-1,48234496,2560622592,-1,0,0,-1,32682264135,1777075362056,26616330173340
scala-kmeans,208964877,-1,0,0,-1,50331648,2610954240,-1,0,0,-1,32891301767,1777075362056,26616330173340
scala-kmeans,209159965,-1,0,0,-1,48234496,2659188736,-1,0,0,-1,33100456619,1777075362056,26616330173340
scala-kmeans,208847455,-1,0,0,-1,50331648,2709520384,-1,0,0,-1,33309806090,1777075362056,26616330173340
scala-kmeans,208811085,-1,0,0,-1,50331648,2759852032,-1,0,0,-1,33518850940,1777075362056,26616330173340
scala-kmeans,212772953,-1,0,0,-1,48234496,2808086528,-1,0,0,-1,33727942788,1777075362056,26616330173340
scala-kmeans,208466988,-1,0,0,-1,50331648,2858418176,-1,0,0,-1,33940987380,1777075362056,26616330173340
scala-kmeans,209226582,-1,0,0,-1,48234496,2906652672,-1,0,0,-1,34149657923,1777075362056,26616330173340
scala-kmeans,208814001,-1,0,0,-1,50331648,2956984320,-1,0,0,-1,34359071304,1777075362056,26616330173340
scala-kmeans,209490803,-1,0,0,-1,50331648,3007315968,-1,0,0,-1,34568074618,1777075362056,26616330173340
scala-kmeans,208165647,-1,0,0,-1,48234496,3055550464,-1,0,0,-1,34777765035,1777075362056,26616330173340
scala-kmeans,208642128,-1,0,0,-1,50331648,3105882112,-1,0,0,-1,34986116887,1777075362056,26616330173340
scala-kmeans,208606137,-1,0,0,-1,48234496,3154116608,-1,0,0,-1,35194962286,1777075362056,26616330173340
scala-kmeans,207751700,-1,0,0,-1,50331648,3204448256,-1,0,0,-1,35403759947,1777075362056,26616330173340
scala-kmeans,208992378,-1,0,0,-1,50331648,3254779904,-1,0,0,-1,35611717033,1777075362056,26616330173340
scala-kmeans,209066609,-1,0,0,-1,48234496,3303014400,-1,0,0,-1,35820916311,1777075362056,26616330173340
scala-kmeans,208052542,-1,0,0,-1,50331648,3353346048,-1,0,0,-1,36030172858,1777075362056,26616330173340
scala-kmeans,210239984,-1,0,0,-1,48234496,3401580544,-1,0,0,-1,36238405026,1777075362056,26616330173340
scala-kmeans,207683654,-1,0,0,-1,50331648,3451912192,-1,0,0,-1,36448854797,1777075362056,26616330173340
scala-kmeans,229226637,-1,0,0,-1,50331648,3502243840,-1,0,0,-1,36656739861,1777075362056,26616330173340
scala-kmeans,227624215,-1,0,0,-1,48234496,3550478336,-1,0,0,-1,36886160257,1777075362056,26616330173340
scala-kmeans,229056127,-1,0,0,-1,50331648,3600809984,-1,0,0,-1,37113982798,1777075362056,26616330173340
scala-kmeans,227547034,-1,0,0,-1,48234496,3649044480,-1,0,0,-1,37343235397,1777075362056,26616330173340
scala-kmeans,228700153,-1,0,0,-1,50331648,3699376128,-1,0,0,-1,37570975228,1777075362056,26616330173340
scala-kmeans,229956021,-1,0,0,-1,50331648,3749707776,-1,0,0,-1,37799892826,1777075362056,26616330173340
scala-kmeans,227874960,-1,0,0,-1,48234496,3797942272,-1,0,0,-1,38030039435,1777075362056,26616330173340
scala-kmeans,229150782,-1,0,0,-1,50331648,3848273920,-1,0,0,-1,38258085868,1777075362056,26616330173340
scala-kmeans,227057552,-1,0,0,-1,48234496,3896508416,-1,0,0,-1,38487431961,1777075362056,26616330173340
scala-kmeans,227788397,-1,0,0,-1,50331648,3946840064,-1,0,0,-1,38714736079,1777075362056,26616330173340
scala-kmeans,228737520,-1,0,0,-1,48234496,3995074560,-1,0,0,-1,38942769000,1777075362056,26616330173340
scala-kmeans,227376501,-1,0,0,-1,50331648,4045406208,-1,0,0,-1,39171701866,1777075362056,26616330173340
scala-kmeans,228453120,-1,0,0,-1,50331648,4095737856,-1,0,0,-1,39399255058,1777075362056,26616330173340
scala-kmeans,229355111,-1,0,0,-1,48234496,4143972352,-1,0,0,-1,39627895202,1777075362056,26616330173340
scala-kmeans,229191567,-1,0,0,-1,50331648,4194304000,-1,0,0,-1,39857431728,1777075362056,26616330173340
scala-kmeans,229158049,-1,0,0,-1,48234496,4242538496,-1,0,0,-1,40086809431,1777075362056,26616330173340
scala-kmeans,228949499,-1,0,0,-1,50331648,4292870144,-1,0,0,-1,40316141481,1777075362056,26616330173340
scala-kmeans,227559073,-1,0,0,-1,50331648,4343201792,-1,0,0,-1,40545281160,1777075362056,26616330173340
scala-kmeans,227607004,-1,0,0,-1,48234496,4391436288,-1,0,0,-1,40773033456,1777075362056,26616330173340
scala-kmeans,228044904,-1,0,0,-1,50331648,4441767936,-1,0,0,-1,41000840240,1777075362056,26616330173340
scala-kmeans,227051057,-1,0,0,-1,48234496,4490002432,-1,0,0,-1,41229061817,1777075362056,26616330173340
scala-kmeans,227252083,-1,0,0,-1,50331648,4540334080,-1,0,0,-1,41456313027,1777075362056,26616330173340
scala-kmeans,228798533,-1,0,0,-1,50331648,4590665728,-1,0,0,-1,41683803638,1777075362056,26616330173340
scala-kmeans,227567101,-1,0,0,-1,48234496,4638900224,-1,0,0,-1,41912793928,1777075362056,26616330173340
scala-kmeans,227277321,-1,0,0,-1,50331648,4689231872,-1,0,0,-1,42140545801,1777075362056,26616330173340
scala-kmeans,227650724,-1,0,0,-1,48234496,4737466368,-1,0,0,-1,42368016883,1777075362056,26616330173340
scala-kmeans,228891789,-1,0,0,-1,50331648,4787798016,-1,0,0,-1,42595860261,1777075362056,26616330173340
scala-kmeans,228290898,-1,0,0,-1,50331648,4838129664,-1,0,0,-1,42824954395,1777075362056,26616330173340
scala-kmeans,226869641,-1,0,0,-1,48234496,4886364160,-1,0,0,-1,43053415610,1777075362056,26616330173340
scala-kmeans,227600216,-1,0,0,-1,50331648,4936695808,-1,0,0,-1,43280481112,1777075362056,26616330173340
scala-kmeans,227909159,-1,0,0,-1,48234496,4984930304,-1,0,0,-1,43508269080,1777075362056,26616330173340
scala-kmeans,227328418,-1,0,0,-1,50331648,5035261952,-1,0,0,-1,43736355302,1777075362056,26616330173340
scala-kmeans,228399261,-1,0,0,-1,50331648,5085593600,-1,0,0,-1,43963880845,1777075362056,26616330173340
scala-kmeans,227568961,-1,0,0,-1,48234496,5133828096,-1,0,0,-1,44192461819,1777075362056,26616330173340
scala-kmeans,263328470,-1,0,0,-1,-5054136320,79691776,-1,0,0,-1,44420218893,1777075362056,26616330173340
scala-kmeans,217892464,-1,0,0,-1,50331648,130023424,-1,0,0,-1,44683951111,1777075362056,26616330173340
scala-kmeans,208594422,-1,0,0,-1,48234496,178257920,-1,0,0,-1,44902023256,1777075362056,26616330173340
scala-kmeans,206810198,-1,0,0,-1,50331648,228589568,-1,0,0,-1,45110812066,1777075362056,26616330173340
scala-kmeans,209130469,-1,0,0,-1,50331648,278921216,-1,0,0,-1,45317809640,1777075362056,26616330173340
scala-kmeans,207640539,-1,0,0,-1,48234496,327155712,-1,0,0,-1,45527116165,1777075362056,26616330173340
scala-kmeans,207882028,-1,0,0,-1,50331648,377487360,-1,0,0,-1,45734964715,1777075362056,26616330173340
scala-kmeans,207957768,-1,0,0,-1,48234496,425721856,-1,0,0,-1,45943023401,1777075362056,26616330173340
scala-kmeans,208026577,-1,0,0,-1,50331648,476053504,-1,0,0,-1,46151156375,1777075362056,26616330173340
scala-kmeans,206995304,-1,0,0,-1,50331648,526385152,-1,0,0,-1,46359358588,1777075362056,26616330173340
scala-kmeans,207893638,-1,0,0,-1,48234496,574619648,-1,0,0,-1,46566526645,1777075362056,26616330173340
scala-kmeans,208601318,-1,0,0,-1,50331648,624951296,-1,0,0,-1,46774591594,1777075362056,26616330173340
scala-kmeans,208481773,-1,0,0,-1,48234496,673185792,-1,0,0,-1,46983368556,1777075362056,26616330173340
scala-kmeans,208297057,-1,0,0,-1,50331648,723517440,-1,0,0,-1,47192023553,1777075362056,26616330173340
scala-kmeans,207219517,-1,0,0,-1,50331648,773849088,-1,0,0,-1,47400492142,1777075362056,26616330173340
scala-kmeans,205275270,-1,0,0,-1,48234496,822083584,-1,0,0,-1,47607909381,1777075362056,26616330173340
scala-kmeans,207977968,-1,0,0,-1,50331648,872415232,-1,0,0,-1,47813357628,1777075362056,26616330173340
scala-kmeans,208484958,-1,0,0,-1,48234496,920649728,-1,0,0,-1,48021502095,1777075362056,26616330173340
scala-kmeans,209980956,-1,0,0,-1,50331648,970981376,-1,0,0,-1,48230161755,1777075362056,26616330173340
scala-kmeans,203988598,-1,0,0,-1,50331648,1021313024,-1,0,0,-1,48440318412,1777075362056,26616330173340
scala-kmeans,208596004,-1,0,0,-1,48234496,1069547520,-1,0,0,-1,48644474419,1777075362056,26616330173340
scala-kmeans,208720336,-1,0,0,-1,50331648,1119879168,-1,0,0,-1,48853247098,1777075362056,26616330173340
scala-kmeans,208166164,-1,0,0,-1,48234496,1168113664,-1,0,0,-1,49062141509,1777075362056,26616330173340
scala-kmeans,208689449,-1,0,0,-1,50331648,1218445312,-1,0,0,-1,49270481353,1777075362056,26616330173340
scala-kmeans,208765113,-1,0,0,-1,48234496,1266679808,-1,0,0,-1,49479348740,1777075362056,26616330173340
scala-kmeans,207965862,-1,0,0,-1,50331648,1317011456,-1,0,0,-1,49688310699,1777075362056,26616330173340
scala-kmeans,208396041,-1,0,0,-1,50331648,1367343104,-1,0,0,-1,49896478945,1777075362056,26616330173340
scala-kmeans,208405255,-1,0,0,-1,48234496,1415577600,-1,0,0,-1,50105095774,1777075362056,26616330173340
scala-kmeans,208021742,-1,0,0,-1,50331648,1465909248,-1,0,0,-1,50313774449,1777075362056,26616330173340
scala-kmeans,208299221,-1,0,0,-1,48234496,1514143744,-1,0,0,-1,50522018659,1777075362056,26616330173340
scala-kmeans,207706286,-1,0,0,-1,50331648,1564475392,-1,0,0,-1,50730495526,1777075362056,26616330173340
scala-kmeans,209735363,-1,0,0,-1,50331648,1614807040,-1,0,0,-1,50938380640,1777075362056,26616330173340
scala-kmeans,208879162,-1,0,0,-1,48234496,1663041536,-1,0,0,-1,51148306137,1777075362056,26616330173340
scala-kmeans,210567750,-1,0,0,-1,50331648,1713373184,-1,0,0,-1,51357394986,1777075362056,26616330173340
scala-kmeans,209319051,-1,0,0,-1,48234496,1761607680,-1,0,0,-1,51568178026,1777075362056,26616330173340
scala-kmeans,207606565,-1,0,0,-1,50331648,1811939328,-1,0,0,-1,51777672901,1777075362056,26616330173340
scala-kmeans,208006890,-1,0,0,-1,50331648,1862270976,-1,0,0,-1,51985445604,1777075362056,26616330173340
scala-kmeans,207475072,-1,0,0,-1,48234496,1910505472,-1,0,0,-1,52193614200,1777075362056,26616330173340
scala-kmeans,208323225,-1,0,0,-1,50331648,1960837120,-1,0,0,-1,52401269165,1777075362056,26616330173340
