benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
reactors,10005131888,0,0,0,0,-5380156184,1211172560,23,2,409,2258,233348715154,1777087050082,38304356173334
reactors,9137813008,0,0,0,0,4611091912,5822264472,24,1,122,2380,243354253675,1777087050082,38304356173334
reactors,8690133773,0,0,0,0,-3709808768,2112455704,25,1,41,2421,252492436963,1777087050082,38304356173334
reactors,9842889945,0,0,0,0,5595201536,7707657240,25,0,0,2421,261182837794,1777087050082,38304356173334
reactors,10190582670,0,0,0,0,-4665278528,3042378712,26,1,36,2457,271026029087,1777087050082,38304356173334
reactors,9762790635,0,0,0,0,5586812928,8629191640,26,0,0,2457,281216863325,1777087050082,38304356173334
reactors,8670722097,0,0,0,0,-4774971968,3854219672,27,1,37,2494,290979934591,1777087050082,38304356173334
reactors,9126748959,0,0,0,0,5553258496,9407478168,27,0,0,2494,299651026617,1777087050082,38304356173334
reactors,10616029216,0,0,0,0,-4639072768,4768405400,28,1,38,2532,308778048202,1777087050082,38304356173334
reactors,8472404823,0,0,0,0,5502926848,10271332248,28,0,0,2532,319394403375,1777087050082,38304356173334
reactors,9616971631,0,0,0,0,-4697715792,5573616456,29,1,41,2573,327867063465,1777087050082,38304356173334
reactors,8651921623,0,0,0,0,-4314754736,1258861720,30,1,215,2788,337484288506,1777087050082,38304356173334
reactors,9433389751,0,0,0,0,5544869888,6803731608,30,0,0,2788,346136435276,1777087050082,38304356173334
reactors,9707829367,0,0,0,0,-4655677440,2148054168,31,1,38,2826,355570082175,1777087050082,38304356173334
reactors,8559541747,0,0,0,0,5494538240,7642592408,31,0,0,2826,365278220210,1777087050082,38304356173334
reactors,8748152369,0,0,0,0,-4737423088,2905169320,32,1,43,2869,373838068090,1777087050082,38304356173334
reactors,9708035203,0,0,0,0,5603590144,8508759464,32,0,0,2869,382586475567,1777087050082,38304356173334
reactors,8398233935,0,0,0,0,-4777501904,3731257560,33,1,35,2904,392294817773,1777087050082,38304356173334
reactors,8488943747,0,0,0,0,5511315456,9242573016,33,0,0,2904,400693325454,1777087050082,38304356173334
reactors,9009981339,0,0,0,0,-4767768368,4474804648,34,1,38,2942,409182470449,1777087050082,38304356173334
reactors,8762298557,0,0,0,0,5528092672,10002897320,34,0,0,2942,418192647246,1777087050082,38304356173334
reactors,8511422896,0,0,0,0,-4764834704,5238062616,35,1,38,2980,426955251686,1777087050082,38304356173334
reactors,8885178127,0,0,0,0,-4339911040,898151576,36,1,170,3150,435466960765,1777087050082,38304356173334
reactors,10074042887,0,0,0,0,5603590144,6501741720,36,0,0,3150,444352396479,1777087050082,38304356173334
reactors,8574053892,0,0,0,0,-4596957184,1904784536,37,1,102,3252,454426715146,1777087050082,38304356173334
reactors,9019285748,0,0,0,0,5511315456,7416099992,37,0,0,3252,463001069851,1777087050082,38304356173334
reactors,8919671324,0,0,0,0,-4601151488,2814948504,38,1,102,3354,472020658025,1777087050082,38304356173334
reactors,10049490064,0,0,0,0,5603590144,8418538648,38,0,0,3354,480940600013,1777087050082,38304356173334
reactors,8550992907,0,0,0,0,-4741471112,3677067536,39,1,41,3395,490990323778,1777087050082,38304356173334
reactors,10151324785,0,0,0,0,5603590144,9280657680,39,0,0,3395,499541554276,1777087050082,38304356173334
reactors,9641309598,0,0,0,0,-4697588816,4583068864,40,1,37,3432,509693082436,1777087050082,38304356173334
reactors,10010252181,0,0,0,0,5620367360,10203436224,40,0,0,3432,519334597958,1777087050082,38304356173334
reactors,9335277417,0,0,0,0,-4745734544,5457701680,41,1,39,3471,529345093516,1777087050082,38304356173334
reactors,8953836829,0,0,0,0,-4276203376,1181498304,42,1,202,3673,538680561909,1777087050082,38304356173334
reactors,8506590646,0,0,0,0,5494538240,6676036544,42,0,0,3673,547634631807,1777087050082,38304356173334
reactors,9461354248,0,0,0,0,-4630502432,2045534112,43,1,65,3738,556141458282,1777087050082,38304356173334
reactors,9225973745,0,0,0,0,5544869888,7590404000,43,0,0,3738,565603027314,1777087050082,38304356173334
reactors,8694004474,0,0,0,0,-4711888992,2878515008,44,1,58,3796,574829187184,1777087050082,38304356173334
reactors,8544091082,0,0,0,0,5528092672,8406607680,44,0,0,3796,583523420592,1777087050082,38304356173334
reactors,8658253096,0,0,0,0,-4759751952,3646855728,45,1,39,3835,592067816291,1777087050082,38304356173334
reactors,9129717012,0,0,0,0,5561647104,9208502832,45,0,0,3835,600726318805,1777087050082,38304356173334
reactors,8865885690,0,0,0,0,-4764680000,4443822832,46,1,40,3875,609856254421,1777087050082,38304356173334
