benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
akka-uct,11497050793,-1,0,0,-1,-1497366528,4886364160,-1,0,0,-1,218505387287,1777096828442,48082716173333
akka-uct,11099222646,-1,0,0,-1,442499072,5328863232,-1,0,0,-1,230002882519,1777096828442,48082716173333
akka-uct,11205712331,-1,0,0,-1,897581056,6226444288,-1,0,0,-1,241102416918,1777096828442,48082716173333
akka-uct,11302239549,-1,0,0,-1,-2950692864,3275751424,-1,0,0,-1,252308416184,1777096828442,48082716173333
akka-uct,11015893762,-1,0,0,-1,989855744,4265607168,-1,0,0,-1,263611138120,1777096828442,48082716173333
akka-uct,11073938299,-1,0,0,-1,1495269376,5760876544,-1,0,0,-1,274627374055,1777096828442,48082716173333
akka-uct,11240789696,-1,0,0,-1,-2084569088,3676307456,-1,0,0,-1,285701658209,1777096828442,48082716173333
akka-uct,11284230710,-1,0,0,-1,-666894336,3009413120,-1,0,0,-1,296942920245,1777096828442,48082716173333
akka-uct,11194316647,-1,0,0,-1,1342177280,4351590400,-1,0,0,-1,308227544107,1777096828442,48082716173333
akka-uct,11179230607,-1,0,0,-1,2002780160,6356467712,-1,0,0,-1,319422235727,1777096828442,48082716173333
akka-uct,11098265782,-1,0,0,-1,-2566914048,3789553664,-1,0,0,-1,330601802100,1777096828442,48082716173333
akka-uct,11260099122,-1,0,0,-1,-843055104,2946498560,-1,0,0,-1,341700573123,1777096828442,48082716173333
akka-uct,10922330777,-1,0,0,-1,5184159744,8130658304,-1,0,0,-1,352961103310,1777096828442,48082716173333
akka-uct,11493053715,-1,0,0,-1,-3200253952,4932501504,-1,0,0,-1,363883744724,1777096828442,48082716173333
akka-uct,11064701742,-1,0,0,-1,455081984,5389680640,-1,0,0,-1,375377182523,1777096828442,48082716173333
akka-uct,11018148374,-1,0,0,-1,-180355072,5209325568,-1,0,0,-1,386442246620,1777096828442,48082716173333
akka-uct,11163506034,-1,0,0,-1,41943040,5253365760,-1,0,0,-1,397460755960,1777096828442,48082716173333
akka-uct,11058188865,-1,0,0,-1,-522190848,4731174912,-1,0,0,-1,408624625957,1777096828442,48082716173333
akka-uct,11517484655,-1,0,0,-1,838860800,5570035712,-1,0,0,-1,419683127115,1777096828442,48082716173333
akka-uct,11250068046,-1,0,0,-1,-1021313024,4548722688,-1,0,0,-1,431200965617,1777096828442,48082716173333
akka-uct,11142674364,-1,0,0,-1,-1713373184,2835349504,-1,0,0,-1,442451356769,1777096828442,48082716173333
akka-uct,10962219338,-1,0,0,-1,5702156288,8535408640,-1,0,0,-1,453594575194,1777096828442,48082716173333
akka-uct,11187047566,-1,0,0,-1,-2722103296,5815402496,-1,0,0,-1,464557082850,1777096828442,48082716173333
akka-uct,11292034971,-1,0,0,-1,950009856,6767509504,-1,0,0,-1,475744493254,1777096828442,48082716173333
akka-uct,11247401526,-1,0,0,-1,595591168,7363100672,-1,0,0,-1,487036786899,1777096828442,48082716173333
akka-uct,11408525343,-1,0,0,-1,-4315938816,3047161856,-1,0,0,-1,498284436641,1777096828442,48082716173333
akka-uct,11372921105,-1,0,0,-1,654311424,3701473280,-1,0,0,-1,509693324529,1777096828442,48082716173333
akka-uct,11136980877,-1,0,0,-1,-390070272,3311403008,-1,0,0,-1,521066701126,1777096828442,48082716173333
akka-uct,11159435886,-1,0,0,-1,2380267520,5691670528,-1,0,0,-1,532204180722,1777096828442,48082716173333
akka-uct,10969799367,-1,0,0,-1,-1560281088,4131389440,-1,0,0,-1,543364055611,1777096828442,48082716173333
akka-uct,11578757512,-1,0,0,-1,-1352663040,2778726400,-1,0,0,-1,554334191840,1777096828442,48082716173333
akka-uct,11361322200,-1,0,0,-1,2516582400,5297405952,-1,0,0,-1,565913343427,1777096828442,48082716173333
akka-uct,11182206181,-1,0,0,-1,-2749366272,2548039680,-1,0,0,-1,577275013448,1777096828442,48082716173333
akka-uct,11061545383,-1,0,0,-1,2780823552,5324668928,-1,0,0,-1,588457708671,1777096828442,48082716173333
akka-uct,10731328925,-1,0,0,-1,2176843776,7503609856,-1,0,0,-1,599519627736,1777096828442,48082716173333
akka-uct,10828322840,-1,0,0,-1,178257920,7681867776,-1,0,0,-1,610251201981,1777096828442,48082716173333
