[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
====== fj-kmeans (concurrency) [default], iteration 63 completed (5116.458 ms) ======
====== fj-kmeans (concurrency) [default], iteration 64 started ======
====== fj-kmeans (concurrency) [default], iteration 64 completed (5112.313 ms) ======
====== fj-kmeans (concurrency) [default], iteration 65 started ======
====== fj-kmeans (concurrency) [default], iteration 65 completed (5154.835 ms) ======
====== fj-kmeans (concurrency) [default], iteration 66 started ======
====== fj-kmeans (concurrency) [default], iteration 66 completed (5118.457 ms) ======
====== fj-kmeans (concurrency) [default], iteration 67 started ======
====== fj-kmeans (concurrency) [default], iteration 67 completed (5123.391 ms) ======
====== fj-kmeans (concurrency) [default], iteration 68 started ======
====== fj-kmeans (concurrency) [default], iteration 68 completed (5111.526 ms) ======
====== fj-kmeans (concurrency) [default], iteration 69 started ======
====== fj-kmeans (concurrency) [default], iteration 69 completed (5143.572 ms) ======
====== fj-kmeans (concurrency) [default], iteration 70 started ======
====== fj-kmeans (concurrency) [default], iteration 70 completed (5210.913 ms) ======
====== fj-kmeans (concurrency) [default], iteration 71 started ======
====== fj-kmeans (concurrency) [default], iteration 71 completed (5109.695 ms) ======
====== fj-kmeans (concurrency) [default], iteration 72 started ======
====== fj-kmeans (concurrency) [default], iteration 72 completed (5151.750 ms) ======
====== fj-kmeans (concurrency) [default], iteration 73 started ======
====== fj-kmeans (concurrency) [default], iteration 73 completed (5125.399 ms) ======
====== fj-kmeans (concurrency) [default], iteration 74 started ======
====== fj-kmeans (concurrency) [default], iteration 74 completed (5119.809 ms) ======
====== fj-kmeans (concurrency) [default], iteration 75 started ======
====== fj-kmeans (concurrency) [default], iteration 75 completed (5127.977 ms) ======
====== fj-kmeans (concurrency) [default], iteration 76 started ======
====== fj-kmeans (concurrency) [default], iteration 76 completed (5155.181 ms) ======
====== fj-kmeans (concurrency) [default], iteration 77 started ======
