benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
fj-kmeans,5120547542,-1,0,0,-1,4739563520,9751756800,-1,0,0,-1,86275305654,1777099326093,50580367173322
fj-kmeans,5138680603,-1,0,0,-1,4643094528,14394851328,-1,0,0,-1,91397162229,1777099326093,50580367173322
fj-kmeans,5175784554,-1,0,0,-1,-10978590720,3416260608,-1,0,0,-1,96537255241,1777099326093,50580367173322
fj-kmeans,5118273989,-1,0,0,-1,4632608768,8048869376,-1,0,0,-1,101714150621,1777099326093,50580367173322
fj-kmeans,5125604493,-1,0,0,-1,4494196736,12543066112,-1,0,0,-1,106834077982,1777099326093,50580367173322
fj-kmeans,5152927388,-1,0,0,-1,-10829692928,1713373184,-1,0,0,-1,111960792461,1777099326093,50580367173322
fj-kmeans,5130034889,-1,0,0,-1,4559208448,6272581632,-1,0,0,-1,117114900248,1777099326093,50580367173322
fj-kmeans,5136280909,-1,0,0,-1,4521459712,10794041344,-1,0,0,-1,122246024731,1777099326093,50580367173322
fj-kmeans,5142316367,-1,0,0,-1,4571791360,15365832704,-1,0,0,-1,127383335628,1777099326093,50580367173322
fj-kmeans,5168226063,-1,0,0,-1,-10785652736,4580179968,-1,0,0,-1,132526854512,1777099326093,50580367173322
fj-kmeans,5192737360,-1,0,0,-1,5595201536,10175381504,-1,0,0,-1,137696484748,1777099326093,50580367173322
fj-kmeans,5120925054,-1,0,0,-1,4905238528,15080620032,-1,0,0,-1,142890303909,1777099326093,50580367173322
fj-kmeans,5143522435,-1,0,0,-1,-10571743232,4508876800,-1,0,0,-1,148012211115,1777099326093,50580367173322
fj-kmeans,5118468588,-1,0,0,-1,4668260352,9177137152,-1,0,0,-1,153156740645,1777099326093,50580367173322
fj-kmeans,5131515954,-1,0,0,-1,4599054336,13776191488,-1,0,0,-1,158276287634,1777099326093,50580367173322
fj-kmeans,5158305013,-1,0,0,-1,-10517217280,3258974208,-1,0,0,-1,163409235286,1777099326093,50580367173322
fj-kmeans,5113438955,-1,0,0,-1,4708106240,7967080448,-1,0,0,-1,168568613976,1777099326093,50580367173322
fj-kmeans,5113685937,-1,0,0,-1,4567597056,12534677504,-1,0,0,-1,173683122079,1777099326093,50580367173322
fj-kmeans,5161251731,-1,0,0,-1,-10739515392,1795162112,-1,0,0,-1,178797705439,1777099326093,50580367173322
fj-kmeans,5111639378,-1,0,0,-1,4722786304,6517948416,-1,0,0,-1,183960154472,1777099326093,50580367173322
fj-kmeans,5175031828,-1,0,0,-1,-4609540096,1908408320,-1,0,0,-1,189072691999,1777099326093,50580367173322
fj-kmeans,5154423149,-1,0,0,-1,4938792960,6847201280,-1,0,0,-1,194248663874,1777099326093,50580367173322
fj-kmeans,5110746981,-1,0,0,-1,5033164800,11880366080,-1,0,0,-1,199404005293,1777099326093,50580367173322
fj-kmeans,5149239054,-1,0,0,-1,-10594811904,1285554176,-1,0,0,-1,204515653229,1777099326093,50580367173322
fj-kmeans,5119359833,-1,0,0,-1,4756340736,6041894912,-1,0,0,-1,209665773970,1777099326093,50580367173322
fj-kmeans,5110783685,-1,0,0,-1,4907335680,10949230592,-1,0,0,-1,214786073374,1777099326093,50580367173322
fj-kmeans,5125507566,-1,0,0,-1,1795162112,12744392704,-1,0,0,-1,219897795397,1777099326093,50580367173322
fj-kmeans,5151670361,-1,0,0,-1,-7298088960,5146411008,-1,0,0,-1,225024118001,1777099326093,50580367173322
fj-kmeans,5117475984,-1,0,0,-1,4645191680,9791602688,-1,0,0,-1,230176953406,1777099326093,50580367173322
fj-kmeans,5118836191,-1,0,0,-1,4582277120,14373879808,-1,0,0,-1,235295392975,1777099326093,50580367173322
fj-kmeans,5210422781,-1,0,0,-1,738197504,15112077312,-1,0,0,-1,240415351172,1777099326093,50580367173322
fj-kmeans,5130400341,-1,0,0,-1,-9690939392,5421137920,-1,0,0,-1,245626532356,1777099326093,50580367173322
fj-kmeans,5121768364,-1,0,0,-1,4922015744,10343153664,-1,0,0,-1,250757878298,1777099326093,50580367173322
fj-kmeans,5135218229,-1,0,0,-1,5024776192,15367929856,-1,0,0,-1,255880592460,1777099326093,50580367173322
fj-kmeans,5135877787,-1,0,0,-1,-10156507136,5211422720,-1,0,0,-1,261016522015,1777099326093,50580367173322
fj-kmeans,5110979929,-1,0,0,-1,4825546752,10036969472,-1,0,0,-1,266153408018,1777099326093,50580367173322
fj-kmeans,5115603113,-1,0,0,-1,4701814784,14738784256,-1,0,0,-1,271265444123,1777099326093,50580367173322
fj-kmeans,5147286222,-1,0,0,-1,-10609491968,4129292288,-1,0,0,-1,276382014721,1777099326093,50580367173322
fj-kmeans,5216237023,-1,0,0,-1,878706688,5007998976,-1,0,0,-1,281530198293,1777099326093,50580367173322
fj-kmeans,5131024037,-1,0,0,-1,5238685696,10246684672,-1,0,0,-1,286747371119,1777099326093,50580367173322
fj-kmeans,5167444064,-1,0,0,-1,-9089056768,1157627904,-1,0,0,-1,291879314811,1777099326093,50580367173322
fj-kmeans,5125304853,-1,0,0,-1,5177868288,6335496192,-1,0,0,-1,297047628591,1777099326093,50580367173322
fj-kmeans,5124925422,-1,0,0,-1,4907335680,11242831872,-1,0,0,-1,302173852823,1777099326093,50580367173322
fj-kmeans,5144755380,-1,0,0,-1,-8038383616,3204448256,-1,0,0,-1,307299822173,1777099326093,50580367173322
fj-kmeans,5150071788,-1,0,0,-1,2510290944,5414846464,-1,0,0,-1,312445431082,1777099326093,50580367173322
fj-kmeans,5123346083,-1,0,0,-1,4703911936,10118758400,-1,0,0,-1,317596414759,1777099326093,50580367173322
fj-kmeans,5206772558,-1,0,0,-1,-7390363648,2728394752,-1,0,0,-1,322720893540,1777099326093,50580367173322
fj-kmeans,5116457932,-1,0,0,-1,4559208448,7287603200,-1,0,0,-1,327928655807,1777099326093,50580367173322
fj-kmeans,5112313004,-1,0,0,-1,4651483136,11939086336,-1,0,0,-1,333046170309,1777099326093,50580367173322
fj-kmeans,5154835026,-1,0,0,-1,-10471079936,1468006400,-1,0,0,-1,338159475474,1777099326093,50580367173322
fj-kmeans,5118457331,-1,0,0,-1,4806672384,6274678784,-1,0,0,-1,343315312464,1777099326093,50580367173322
fj-kmeans,5123391428,-1,0,0,-1,4573888512,10848567296,-1,0,0,-1,348434797713,1777099326093,50580367173322
fj-kmeans,5111526378,-1,0,0,-1,4502585344,15351152640,-1,0,0,-1,353559060755,1777099326093,50580367173322
fj-kmeans,5143572259,-1,0,0,-1,-10783555584,4567597056,-1,0,0,-1,358671442038,1777099326093,50580367173322
fj-kmeans,5210912980,-1,0,0,-1,650117120,5217714176,-1,0,0,-1,363816023835,1777099326093,50580367173322
fj-kmeans,5109694929,-1,0,0,-1,5242880000,10460594176,-1,0,0,-1,369027793645,1777099326093,50580367173322
fj-kmeans,5151750134,-1,0,0,-1,-9573498880,887095296,-1,0,0,-1,374138368248,1777099326093,50580367173322
fj-kmeans,5125398776,-1,0,0,-1,4888461312,5775556608,-1,0,0,-1,379290998468,1777099326093,50580367173322
fj-kmeans,5119809058,-1,0,0,-1,4758437888,10533994496,-1,0,0,-1,384417494151,1777099326093,50580367173322
fj-kmeans,5127976921,-1,0,0,-1,4624220160,15158214656,-1,0,0,-1,389538287310,1777099326093,50580367173322
fj-kmeans,5155180748,-1,0,0,-1,-10596909056,4561305600,-1,0,0,-1,394667139036,1777099326093,50580367173322
fj-kmeans,5126149246,-1,0,0,-1,4689231872,9250537472,-1,0,0,-1,399823444583,1777099326093,50580367173322
fj-kmeans,5186131417,-1,0,0,-1,-7019167744,2231369728,-1,0,0,-1,404950653866,1777099326093,50580367173322
fj-kmeans,5149415968,-1,0,0,-1,4630511616,6861881344,-1,0,0,-1,410137677710,1777099326093,50580367173322
fj-kmeans,5118746560,-1,0,0,-1,4903141376,11765022720,-1,0,0,-1,415288009040,1777099326093,50580367173322
fj-kmeans,5162440528,-1,0,0,-1,-10557063168,1207959552,-1,0,0,-1,420407640556,1777099326093,50580367173322
fj-kmeans,5124488321,-1,0,0,-1,4922015744,6129975296,-1,0,0,-1,425570899115,1777099326093,50580367173322
fj-kmeans,5117570304,-1,0,0,-1,4815060992,10945036288,-1,0,0,-1,430696205026,1777099326093,50580367173322
fj-kmeans,5130914899,-1,0,0,-1,-2248146944,8696889344,-1,0,0,-1,435814596999,1777099326093,50580367173322
fj-kmeans,5137262896,-1,0,0,-1,-3055550464,5341446144,-1,0,0,-1,440946418997,1777099326093,50580367173322
fj-kmeans,5170229765,-1,0,0,-1,-4450156544,891289600,-1,0,0,-1,446084641154,1777099326093,50580367173322
fj-kmeans,5193628004,-1,0,0,-1,4940890112,5832179712,-1,0,0,-1,451255714077,1777099326093,50580367173322
fj-kmeans,5118966469,-1,0,0,-1,4999610368,10831790080,-1,0,0,-1,456450181175,1777099326093,50580367173322
fj-kmeans,5126799981,-1,0,0,-1,1124073472,11955863552,-1,0,0,-1,461569990356,1777099326093,50580367173322
fj-kmeans,5145339858,-1,0,0,-1,-6608125952,5047844864,-1,0,0,-1,466697361005,1777099326093,50580367173322
fj-kmeans,5121273093,-1,0,0,-1,4928307200,9976152064,-1,0,0,-1,471843533529,1777099326093,50580367173322
fj-kmeans,5129125509,-1,0,0,-1,4894752768,14870904832,-1,0,0,-1,476965632605,1777099326093,50580367173322
fj-kmeans,5139415931,-1,0,0,-1,-10391388160,4479516672,-1,0,0,-1,482095675275,1777099326093,50580367173322
fj-kmeans,5203733701,-1,0,0,-1,-2254438400,2225078272,-1,0,0,-1,487236062467,1777099326093,50580367173322
fj-kmeans,5142542555,-1,0,0,-1,5182062592,7407140864,-1,0,0,-1,492440823403,1777099326093,50580367173322
fj-kmeans,5121532256,-1,0,0,-1,5125439488,12532580352,-1,0,0,-1,497584228965,1777099326093,50580367173322
fj-kmeans,5163977251,-1,0,0,-1,-10024386560,2508193792,-1,0,0,-1,502706636483,1777099326093,50580367173322
fj-kmeans,5125307402,-1,0,0,-1,5047844864,7556038656,-1,0,0,-1,507871511305,1777099326093,50580367173322
fj-kmeans,5117896904,-1,0,0,-1,4771020800,12327059456,-1,0,0,-1,512997587429,1777099326093,50580367173322
fj-kmeans,5150582522,-1,0,0,-1,-10596909056,1730150400,-1,0,0,-1,518116334721,1777099326093,50580367173322
fj-kmeans,5119034122,-1,0,0,-1,4611637248,6341787648,-1,0,0,-1,523267734640,1777099326093,50580367173322
fj-kmeans,5118385142,-1,0,0,-1,4697620480,11039408128,-1,0,0,-1,528387685324,1777099326093,50580367173322
fj-kmeans,5220113004,-1,0,0,-1,-201326592,10838081536,-1,0,0,-1,533507027306,1777099326093,50580367173322
fj-kmeans,5161875944,-1,0,0,-1,-9326034944,1512046592,-1,0,0,-1,538728161885,1777099326093,50580367173322
fj-kmeans,5123982563,-1,0,0,-1,5049942016,6561988608,-1,0,0,-1,543890856050,1777099326093,50580367173322
fj-kmeans,5126644843,-1,0,0,-1,4974444544,11536433152,-1,0,0,-1,549015670894,1777099326093,50580367173322
fj-kmeans,5150081112,-1,0,0,-1,-10569646080,966787072,-1,0,0,-1,554143173274,1777099326093,50580367173322
fj-kmeans,5131504494,-1,0,0,-1,4682940416,5649727488,-1,0,0,-1,559294181500,1777099326093,50580367173322
fj-kmeans,5117730569,-1,0,0,-1,4716494848,10366222336,-1,0,0,-1,564426455577,1777099326093,50580367173322
fj-kmeans,5127743586,-1,0,0,-1,4791992320,15158214656,-1,0,0,-1,569545046983,1777099326093,50580367173322
fj-kmeans,5229231198,-1,0,0,-1,-8023703552,7134511104,-1,0,0,-1,574673630030,1777099326093,50580367173322
fj-kmeans,5124570604,-1,0,0,-1,4605345792,11739856896,-1,0,0,-1,579903652044,1777099326093,50580367173322
fj-kmeans,5156495615,-1,0,0,-1,-10850664448,889192448,-1,0,0,-1,585028956249,1777099326093,50580367173322
fj-kmeans,5124010914,-1,0,0,-1,4622123008,5511315456,-1,0,0,-1,590186229351,1777099326093,50580367173322
fj-kmeans,5114647572,-1,0,0,-1,4674551808,10185867264,-1,0,0,-1,595311250647,1777099326093,50580367173322
fj-kmeans,5134006375,-1,0,0,-1,4854906880,15040774144,-1,0,0,-1,600426757475,1777099326093,50580367173322
fj-kmeans,5155818398,-1,0,0,-1,-10615783424,4424990720,-1,0,0,-1,605561579386,1777099326093,50580367173322
