benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
dotty,1075541359,0,0,0,0,209715200,6987596912,10,0,0,2515,117016867880,1777093767445,45021719173339
dotty,1084043962,0,0,0,0,209715200,7197312112,10,0,0,2515,118809318510,1777093767445,45021719173339
dotty,1067498810,0,0,0,0,218103808,7415415920,10,0,0,2515,120599698332,1777093767445,45021719173339
dotty,1052215213,0,0,0,0,209715200,7625131120,10,0,0,2515,122372465868,1777093767445,45021719173339
dotty,1063908450,0,0,0,0,209715200,7834846320,10,0,0,2515,124131351814,1777093767445,45021719173339
dotty,1044843665,0,0,0,0,209715200,8052950128,10,0,0,2515,125903132343,1777093767445,45021719173339
dotty,1042921580,0,0,0,0,209715200,8262665328,10,0,0,2515,127653211028,1777093767445,45021719173339
dotty,1076437135,0,0,0,0,218103808,8480769136,10,0,0,2515,129402086855,1777093767445,45021719173339
dotty,1062164583,0,0,0,0,209715200,8690484336,10,0,0,2515,131186527732,1777093767445,45021719173339
dotty,1053763974,0,0,0,0,218103808,8908588144,10,0,0,2515,132955275734,1777093767445,45021719173339
dotty,1037413624,0,0,0,0,209715200,9118303344,10,0,0,2515,134715037654,1777093767445,45021719173339
dotty,1043132772,0,0,0,0,209715200,9328018544,10,0,0,2515,136458646640,1777093767445,45021719173339
dotty,1075038878,0,0,0,0,218103808,9546122352,10,0,0,2515,138207580950,1777093767445,45021719173339
dotty,1053489134,0,0,0,0,209715200,9755837552,10,0,0,2515,139988478554,1777093767445,45021719173339
dotty,1052056209,0,0,0,0,218103808,9973941360,10,0,0,2515,141747377286,1777093767445,45021719173339
dotty,1031673261,0,0,0,0,209715200,10183656560,10,0,0,2515,143505509678,1777093767445,45021719173339
dotty,1177244845,0,0,0,0,-10028167744,155488816,11,1,265,2780,145250089363,1777093767445,45021719173339
dotty,892277600,0,0,0,0,209715200,365204016,11,0,0,2780,147136716942,1777093767445,45021719173339
dotty,885095500,0,0,0,0,209715200,574919216,11,0,0,2780,148740280007,1777093767445,45021719173339
dotty,911691232,0,0,0,0,218103808,793023024,11,0,0,2780,150333600975,1777093767445,45021719173339
dotty,884627787,0,0,0,0,209715200,1002738224,11,0,0,2780,151956205691,1777093767445,45021719173339
dotty,890496869,0,0,0,0,218103808,1220842032,11,0,0,2780,153549410351,1777093767445,45021719173339
dotty,878655578,0,0,0,0,209715200,1430557232,11,0,0,2780,155150816692,1777093767445,45021719173339
dotty,879501305,0,0,0,0,209715200,1640272432,11,0,0,2780,156739717643,1777093767445,45021719173339
dotty,904965983,0,0,0,0,218103808,1858376240,11,0,0,2780,158327849723,1777093767445,45021719173339
dotty,875309971,0,0,0,0,209715200,2068091440,11,0,0,2780,159942473970,1777093767445,45021719173339
dotty,898998468,0,0,0,0,218103808,2286195248,11,0,0,2780,161527022299,1777093767445,45021719173339
dotty,873754872,0,0,0,0,209715200,2495910448,11,0,0,2780,163136322511,1777093767445,45021719173339
dotty,877931369,0,0,0,0,209715200,2705625648,11,0,0,2780,164717573050,1777093767445,45021719173339
dotty,880953379,0,0,0,0,218103808,2923729456,11,0,0,2780,166304996500,1777093767445,45021719173339
dotty,882957129,0,0,0,0,209715200,3133444656,11,0,0,2780,167895906355,1777093767445,45021719173339
dotty,885719988,0,0,0,0,209715200,3343159856,11,0,0,2780,169488090475,1777093767445,45021719173339
dotty,880271503,0,0,0,0,209715200,3561263664,11,0,0,2780,171083550772,1777093767445,45021719173339
dotty,883613708,0,0,0,0,209715200,3770978864,11,0,0,2780,172675853465,1777093767445,45021719173339
dotty,871925397,0,0,0,0,218103808,3989082672,11,0,0,2780,174270185528,1777093767445,45021719173339
dotty,906941686,0,0,0,0,209715200,4198797872,11,0,0,2780,175851923527,1777093767445,45021719173339
dotty,911677622,0,0,0,0,209715200,4408513072,11,0,0,2780,177470337590,1777093767445,45021719173339
dotty,878944241,0,0,0,0,218103808,4626616880,11,0,0,2780,179092065703,1777093767445,45021719173339
dotty,890024591,0,0,0,0,218103808,4844720688,11,0,0,2780,180680469571,1777093767445,45021719173339
dotty,887582324,0,0,0,0,209715200,5054435888,11,0,0,2780,182279414459,1777093767445,45021719173339
dotty,895528943,0,0,0,0,209715200,5264151088,11,0,0,2780,183876851106,1777093767445,45021719173339
dotty,877424574,0,0,0,0,209715200,5482254896,11,0,0,2780,185484558409,1777093767445,45021719173339
dotty,901428173,0,0,0,0,209715200,5691970096,11,0,0,2780,187073949697,1777093767445,45021719173339
dotty,866751560,0,0,0,0,218103808,5910073904,11,0,0,2780,188684241835,1777093767445,45021719173339
