benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scala-stm-bench7,2051449372,-1,0,0,-1,-2369781760,11637096448,-1,0,0,-1,115162067660,1777072897790,24152064173334
scala-stm-bench7,1647818980,-1,0,0,-1,-1256194048,10380902400,-1,0,0,-1,117213666658,1777072897790,24152064173334
scala-stm-bench7,1443808613,-1,0,0,-1,-2225078272,8155824128,-1,0,0,-1,118861636277,1777072897790,24152064173334
scala-stm-bench7,1464488076,-1,0,0,-1,-3340763136,4815060992,-1,0,0,-1,120305575366,1777072897790,24152064173334
scala-stm-bench7,1462256963,-1,0,0,-1,226492416,5041553408,-1,0,0,-1,121770219451,1777072897790,24152064173334
scala-stm-bench7,1452370420,-1,0,0,-1,1228931072,6270484480,-1,0,0,-1,123232606652,1777072897790,24152064173334
scala-stm-bench7,1510424208,-1,0,0,-1,1233125376,7503609856,-1,0,0,-1,124685081807,1777072897790,24152064173334
scala-stm-bench7,1683110858,-1,0,0,-1,-1065353216,6438256640,-1,0,0,-1,126195659658,1777072897790,24152064173334
scala-stm-bench7,1585150320,-1,0,0,-1,1199570944,7637827584,-1,0,0,-1,127878922064,1777072897790,24152064173334
scala-stm-bench7,1606333876,-1,0,0,-1,-689963008,6947864576,-1,0,0,-1,129464206845,1777072897790,24152064173334
scala-stm-bench7,1605528956,-1,0,0,-1,-54525952,6893338624,-1,0,0,-1,131070670116,1777072897790,24152064173334
scala-stm-bench7,1568910122,-1,0,0,-1,1237319680,8130658304,-1,0,0,-1,132676397322,1777072897790,24152064173334
scala-stm-bench7,1648410006,-1,0,0,-1,-956301312,7174356992,-1,0,0,-1,134245507765,1777072897790,24152064173334
scala-stm-bench7,1488837315,-1,0,0,-1,-2168455168,5005901824,-1,0,0,-1,135894060892,1777072897790,24152064173334
scala-stm-bench7,1422276206,-1,0,0,-1,1226833920,6232735744,-1,0,0,-1,137383046684,1777072897790,24152064173334
scala-stm-bench7,1485332152,-1,0,0,-1,1233125376,7465861120,-1,0,0,-1,138805432358,1777072897790,24152064173334
scala-stm-bench7,1456569523,-1,0,0,-1,1197473792,8663334912,-1,0,0,-1,140290886472,1777072897790,24152064173334
scala-stm-bench7,1483950588,-1,0,0,-1,-710934528,7952400384,-1,0,0,-1,141747554525,1777072897790,24152064173334
scala-stm-bench7,1377741586,-1,0,0,-1,541065216,8493465600,-1,0,0,-1,143231673076,1777072897790,24152064173334
scala-stm-bench7,1416171909,-1,0,0,-1,1212153856,9705619456,-1,0,0,-1,144609514149,1777072897790,24152064173334
scala-stm-bench7,1422899634,-1,0,0,-1,1231028224,10936647680,-1,0,0,-1,146025869649,1777072897790,24152064173334
scala-stm-bench7,1501208357,-1,0,0,-1,1199570944,12136218624,-1,0,0,-1,147448886369,1777072897790,24152064173334
scala-stm-bench7,1582092325,-1,0,0,-1,1233125376,13369344000,-1,0,0,-1,148950196344,1777072897790,24152064173334
scala-stm-bench7,1676430228,-1,0,0,-1,-4328521728,9040822272,-1,0,0,-1,150532389971,1777072897790,24152064173334
scala-stm-bench7,1619319165,-1,0,0,-1,1226833920,10267656192,-1,0,0,-1,152208949143,1777072897790,24152064173334
scala-stm-bench7,1554086073,-1,0,0,-1,1199570944,11467227136,-1,0,0,-1,153828391235,1777072897790,24152064173334
scala-stm-bench7,1597414637,-1,0,0,-1,1233125376,12700352512,-1,0,0,-1,155382587849,1777072897790,24152064173334
scala-stm-bench7,1587540022,-1,0,0,-1,-2252341248,10448011264,-1,0,0,-1,156980102154,1777072897790,24152064173334
scala-stm-bench7,1545358329,-1,0,0,-1,92274688,10540285952,-1,0,0,-1,158567797771,1777072897790,24152064173334
scala-stm-bench7,1591895840,-1,0,0,-1,1235222528,11775508480,-1,0,0,-1,160113287492,1777072897790,24152064173334
scala-stm-bench7,1592979518,-1,0,0,-1,1201668096,12977176576,-1,0,0,-1,161705341303,1777072897790,24152064173334
scala-stm-bench7,1592245872,-1,0,0,-1,1228931072,14206107648,-1,0,0,-1,163298425980,1777072897790,24152064173334
scala-stm-bench7,1609391326,-1,0,0,-1,-3930062848,10276044800,-1,0,0,-1,164890804730,1777072897790,24152064173334
scala-stm-bench7,1443392634,-1,0,0,-1,-2090860544,8183087104,-1,0,0,-1,166500364277,1777072897790,24152064173334
scala-stm-bench7,1450850107,-1,0,0,-1,1228931072,9412018176,-1,0,0,-1,167943961706,1777072897790,24152064173334
scala-stm-bench7,1441117982,-1,0,0,-1,1231028224,10643046400,-1,0,0,-1,169394937090,1777072897790,24152064173334
scala-stm-bench7,1475889282,-1,0,0,-1,1228931072,11871977472,-1,0,0,-1,170836165127,1777072897790,24152064173334
scala-stm-bench7,1488705659,-1,0,0,-1,1199570944,13071548416,-1,0,0,-1,172312189657,1777072897790,24152064173334
scala-stm-bench7,1497873834,-1,0,0,-1,1233125376,14304673792,-1,0,0,-1,173801020919,1777072897790,24152064173334
