benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
finagle-chirper,3389414777,-1,0,0,-1,3816816640,13541310464,-1,0,0,-1,203734315924,1777079060501,30314775173324
finagle-chirper,3419584436,-1,0,0,-1,-10649337856,2900361216,-1,0,0,-1,207130031041,1777079060501,30314775173324
finagle-chirper,3327782711,-1,0,0,-1,3810525184,6719275008,-1,0,0,-1,210555895231,1777079060501,30314775173324
finagle-chirper,3317664755,-1,0,0,-1,3810525184,10538188800,-1,0,0,-1,213890115607,1777079060501,30314775173324
finagle-chirper,3291733766,-1,0,0,-1,3804233728,14350811136,-1,0,0,-1,217214047174,1777079060501,30314775173324
finagle-chirper,3388209460,-1,0,0,-1,-10781458432,3577741312,-1,0,0,-1,220512051594,1777079060501,30314775173324
finagle-chirper,3257120721,-1,0,0,-1,3701473280,7287603200,-1,0,0,-1,223906427956,1777079060501,30314775173324
finagle-chirper,3192586861,-1,0,0,-1,3653238784,10947133440,-1,0,0,-1,227169524564,1777079060501,30314775173324
finagle-chirper,3201181617,-1,0,0,-1,3651141632,14606663680,-1,0,0,-1,230368241026,1777079060501,30314775173324
finagle-chirper,3276046112,-1,0,0,-1,-10754195456,3865051136,-1,0,0,-1,233576961191,1777079060501,30314775173324
finagle-chirper,3720761430,-1,0,0,-1,46137344,3919577088,-1,0,0,-1,236859730348,1777079060501,30314775173324
finagle-chirper,3169031835,-1,0,0,-1,3661627392,7589593088,-1,0,0,-1,240587229609,1777079060501,30314775173324
finagle-chirper,3122935612,-1,0,0,-1,3659530240,11255414784,-1,0,0,-1,243762113906,1777079060501,30314775173324
finagle-chirper,3193815875,-1,0,0,-1,3663724544,14925430784,-1,0,0,-1,246891028256,1777079060501,30314775173324
finagle-chirper,3298008296,-1,0,0,-1,-10819207168,4114612224,-1,0,0,-1,250091320858,1777079060501,30314775173324
finagle-chirper,3225745703,-1,0,0,-1,3649044480,7772045312,-1,0,0,-1,253395847357,1777079060501,30314775173324
finagle-chirper,3215332982,-1,0,0,-1,3649044480,11429478400,-1,0,0,-1,256627470023,1777079060501,30314775173324
finagle-chirper,3296898638,-1,0,0,-1,-10550771712,884998144,-1,0,0,-1,259849081822,1777079060501,30314775173324
finagle-chirper,3151472319,-1,0,0,-1,3642753024,4525654016,-1,0,0,-1,263152569294,1777079060501,30314775173324
finagle-chirper,3186671801,-1,0,0,-1,3651141632,8185184256,-1,0,0,-1,266309969902,1777079060501,30314775173324
finagle-chirper,3150722480,-1,0,0,-1,3651141632,11842617344,-1,0,0,-1,269502849283,1777079060501,30314775173324
finagle-chirper,3283297554,-1,0,0,-1,-10928259072,920649728,-1,0,0,-1,272659716236,1777079060501,30314775173324
finagle-chirper,3190706097,-1,0,0,-1,3625975808,4555014144,-1,0,0,-1,275949659137,1777079060501,30314775173324
finagle-chirper,3139121361,-1,0,0,-1,3598712832,8160018432,-1,0,0,-1,279146293848,1777079060501,30314775173324
finagle-chirper,3125107338,-1,0,0,-1,3592421376,11760828416,-1,0,0,-1,282291480357,1777079060501,30314775173324
finagle-chirper,3202001283,-1,0,0,-1,3607101440,15374221312,-1,0,0,-1,285423034848,1777079060501,30314775173324
finagle-chirper,3252803315,-1,0,0,-1,-11177820160,4204789760,-1,0,0,-1,288631890313,1777079060501,30314775173324
finagle-chirper,3141786104,-1,0,0,-1,3590324224,7803502592,-1,0,0,-1,291891335442,1777079060501,30314775173324
