benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
reactors,9152271932,-1,0,0,-1,-6106906624,7805599744,-1,0,0,-1,521959762776,1777102436154,53690428173312
reactors,9981094545,-1,0,0,-1,-6249512960,1556086784,-1,0,0,-1,531112349582,1777102436154,53690428173312
reactors,9220267116,-1,0,0,-1,4118806528,5674893312,-1,0,0,-1,541093860310,1777102436154,53690428173312
reactors,9390229363,-1,0,0,-1,-60817408,5614075904,-1,0,0,-1,550314424836,1777102436154,53690428173312
reactors,9509996161,-1,0,0,-1,-3128950784,2485125120,-1,0,0,-1,559704963066,1777102436154,53690428173312
reactors,9118183925,-1,0,0,-1,7927234560,10412359680,-1,0,0,-1,569215270724,1777102436154,53690428173312
reactors,9378477327,-1,0,0,-1,-7713325056,2699034624,-1,0,0,-1,578333688210,1777102436154,53690428173312
reactors,9239232978,-1,0,0,-1,7952400384,10651435008,-1,0,0,-1,587712472244,1777102436154,53690428173312
reactors,9199866038,-1,0,0,-1,-6803161088,3848273920,-1,0,0,-1,596951901572,1777102436154,53690428173312
reactors,9380247993,-1,0,0,-1,7914651648,11762925568,-1,0,0,-1,606152224990,1777102436154,53690428173312
