benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
chi-square,568337723,0,0,0,0,2399141888,4079789664,17,0,0,2976,44771822221,1777052601192,3855466173314
chi-square,547087043,0,0,0,0,2399141888,6478931552,17,0,0,2976,45340280725,1777052601192,3855466173314
chi-square,552075460,0,0,0,0,2407530496,8886462048,17,0,0,2976,45887488193,1777052601192,3855466173314
chi-square,687254478,0,0,0,0,-7763520144,1122941904,18,1,128,3104,46439685173,1777052601192,3855466173314
chi-square,547754015,0,0,0,0,2399141888,3522083792,18,0,0,3104,47127096521,1777052601192,3855466173314
chi-square,547224614,0,0,0,0,2399141888,5921225680,18,0,0,3104,47674968970,1777052601192,3855466173314
chi-square,544014497,0,0,0,0,2390753280,8311978960,18,0,0,3104,48222309171,1777052601192,3855466173314
chi-square,674953592,0,0,0,0,-7775841352,536137608,19,1,123,3227,48766438532,1777052601192,3855466173314
chi-square,547381820,0,0,0,0,2407530496,2943668104,19,0,0,3227,49441546957,1777052601192,3855466173314
chi-square,549312450,0,0,0,0,2390753280,5334421384,19,0,0,3227,49989076105,1777052601192,3855466173314
chi-square,541048826,0,0,0,0,2399141888,7733563272,19,0,0,3227,50538500495,1777052601192,3855466173314
chi-square,545586680,0,0,0,0,2399141888,10132705160,19,0,0,3227,51079654006,1777052601192,3855466173314
chi-square,672109173,0,0,0,0,-7797293640,2335411520,20,1,131,3358,51625348745,1777052601192,3855466173314
chi-square,545520029,0,0,0,0,2399141888,4734553408,20,0,0,3358,52297576850,1777052601192,3855466173314
chi-square,555640934,0,0,0,0,2390753280,7125306688,20,0,0,3358,52843201041,1777052601192,3855466173314
chi-square,555118220,0,0,0,0,2407530496,9532837184,20,0,0,3358,53398967233,1777052601192,3855466173314
chi-square,641932028,0,0,0,0,-7856144312,1676692872,21,1,91,3449,53954197485,1777052601192,3855466173314
chi-square,551999171,0,0,0,0,2399141888,4075834760,21,0,0,3449,54596266118,1777052601192,3855466173314
