benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
akka-uct,10793553487,-1,0,0,-1,2877292544,6744440832,-1,0,0,-1,498862540257,1777066064973,17319247173329
akka-uct,10804131583,-1,0,0,-1,-1245708288,5498732544,-1,0,0,-1,509656439835,1777066064973,17319247173329
akka-uct,10906321782,-1,0,0,-1,807403520,6306136064,-1,0,0,-1,520460895797,1777066064973,17319247173329
akka-uct,10713329624,-1,0,0,-1,-257949696,6048186368,-1,0,0,-1,531367582129,1777066064973,17319247173329
akka-uct,11009641064,-1,0,0,-1,-354418688,5693767680,-1,0,0,-1,542081353378,1777066064973,17319247173329
akka-uct,10745225657,-1,0,0,-1,-320864256,5372903424,-1,0,0,-1,553091342943,1777066064973,17319247173329
akka-uct,11072772214,-1,0,0,-1,1071644672,6444548096,-1,0,0,-1,563836922376,1777066064973,17319247173329
akka-uct,10713697896,-1,0,0,-1,-1476395008,4968153088,-1,0,0,-1,574909984124,1777066064973,17319247173329
akka-uct,11224028908,-1,0,0,-1,3995074560,8963227648,-1,0,0,-1,585623971566,1777066064973,17319247173329
akka-uct,11173718398,-1,0,0,-1,-3787456512,5175771136,-1,0,0,-1,596848294078,1777066064973,17319247173329
akka-uct,10989524662,-1,0,0,-1,-742391808,4435476480,-1,0,0,-1,608022383921,1777066064973,17319247173329
