benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
log-regression,1239005779,-1,0,0,-1,3164602368,4775215104,-1,0,0,-1,49745677432,1777107358413,58612687173327
log-regression,1222741454,-1,0,0,-1,3141533696,7916748800,-1,0,0,-1,50984927725,1777107358413,58612687173327
log-regression,1297897578,-1,0,0,-1,-5928648704,1988100096,-1,0,0,-1,52207947817,1777107358413,58612687173327
log-regression,1152921509,-1,0,0,-1,3162505216,5150605312,-1,0,0,-1,53506165057,1777107358413,58612687173327
log-regression,1147180690,-1,0,0,-1,3110076416,8260681728,-1,0,0,-1,54659314609,1777107358413,58612687173327
log-regression,1314754299,-1,0,0,-1,-6396313600,1864368128,-1,0,0,-1,55806759490,1777107358413,58612687173327
log-regression,1611826387,-1,0,0,-1,1853882368,3718250496,-1,0,0,-1,57121928982,1777107358413,58612687173327
log-regression,1783161485,-1,0,0,-1,3158310912,6876561408,-1,0,0,-1,58734189303,1777107358413,58612687173327
log-regression,1194528560,-1,0,0,-1,-4963958784,1912602624,-1,0,0,-1,60517873884,1777107358413,58612687173327
log-regression,1073656506,-1,0,0,-1,3164602368,5077204992,-1,0,0,-1,61712728521,1777107358413,58612687173327
log-regression,1045285498,-1,0,0,-1,3107979264,8185184256,-1,0,0,-1,62786599255,1777107358413,58612687173327
log-regression,1141273234,-1,0,0,-1,-5026873344,3158310912,-1,0,0,-1,63832105124,1777107358413,58612687173327
log-regression,1071451199,-1,0,0,-1,3164602368,6322913280,-1,0,0,-1,64973717422,1777107358413,58612687173327
log-regression,1120205461,-1,0,0,-1,-4454350848,1868562432,-1,0,0,-1,66045369844,1777107358413,58612687173327
log-regression,1060070589,-1,0,0,-1,3124756480,4993318912,-1,0,0,-1,67165880446,1777107358413,58612687173327
log-regression,1019880873,-1,0,0,-1,3139436544,8132755456,-1,0,0,-1,68226169623,1777107358413,58612687173327
log-regression,1015937820,-1,0,0,-1,3143630848,11276386304,-1,0,0,-1,69246309426,1777107358413,58612687173327
log-regression,1240690430,-1,0,0,-1,-7864320000,3412066304,-1,0,0,-1,70262445135,1777107358413,58612687173327
log-regression,1077420852,-1,0,0,-1,3158310912,6570377216,-1,0,0,-1,71503460520,1777107358413,58612687173327
log-regression,1066360566,-1,0,0,-1,3103784960,9674162176,-1,0,0,-1,72581258642,1777107358413,58612687173327
log-regression,1211836464,-1,0,0,-1,-6438256640,3235905536,-1,0,0,-1,73647848472,1777107358413,58612687173327
log-regression,1050675700,-1,0,0,-1,3170893824,6406799360,-1,0,0,-1,74860064245,1777107358413,58612687173327
log-regression,1016435941,-1,0,0,-1,3143630848,9550430208,-1,0,0,-1,75910958437,1777107358413,58612687173327
log-regression,1239998258,-1,0,0,-1,-6511656960,3038773248,-1,0,0,-1,76927650575,1777107358413,58612687173327
log-regression,1046621973,-1,0,0,-1,3133145088,6171918336,-1,0,0,-1,78167965210,1777107358413,58612687173327
log-regression,1029263661,-1,0,0,-1,3143630848,9315549184,-1,0,0,-1,79214816897,1777107358413,58612687173327
log-regression,1251167283,-1,0,0,-1,-6180306944,3135242240,-1,0,0,-1,80244328486,1777107358413,58612687173327
log-regression,1008687577,-1,0,0,-1,3164602368,6299844608,-1,0,0,-1,81495840247,1777107358413,58612687173327
log-regression,1033282371,-1,0,0,-1,3105882112,9405726720,-1,0,0,-1,82504738574,1777107358413,58612687173327
log-regression,1223611591,-1,0,0,-1,-6568280064,2837446656,-1,0,0,-1,83538275063,1777107358413,58612687173327
log-regression,1015889580,-1,0,0,-1,3170893824,6008340480,-1,0,0,-1,84762185512,1777107358413,58612687173327
log-regression,1022807041,-1,0,0,-1,3143630848,9151971328,-1,0,0,-1,85778268362,1777107358413,58612687173327
log-regression,1172053126,-1,0,0,-1,-6968836096,2183135232,-1,0,0,-1,86801298074,1777107358413,58612687173327
log-regression,1048856388,-1,0,0,-1,3164602368,5347737600,-1,0,0,-1,87973643300,1777107358413,58612687173327
log-regression,1021461969,-1,0,0,-1,3147825152,8495562752,-1,0,0,-1,89022702899,1777107358413,58612687173327
log-regression,1153478798,-1,0,0,-1,3179282432,11674845184,-1,0,0,-1,90044377543,1777107358413,58612687173327
log-regression,1160566372,-1,0,0,-1,-6970933248,4703911936,-1,0,0,-1,91198040264,1777107358413,58612687173327
log-regression,1007020622,-1,0,0,-1,3120562176,7824474112,-1,0,0,-1,92358899968,1777107358413,58612687173327
log-regression,1215204458,-1,0,0,-1,-5618270208,2206203904,-1,0,0,-1,93366148034,1777107358413,58612687173327
log-regression,1051228992,-1,0,0,-1,3170893824,5377097728,-1,0,0,-1,94581676264,1777107358413,58612687173327
log-regression,1030972729,-1,0,0,-1,3114270720,8491368448,-1,0,0,-1,95633128064,1777107358413,58612687173327
log-regression,1295741823,-1,0,0,-1,-5972688896,2518679552,-1,0,0,-1,96664306890,1777107358413,58612687173327
log-regression,1000249586,-1,0,0,-1,3137339392,5656018944,-1,0,0,-1,97960365755,1777107358413,58612687173327
log-regression,1091288294,-1,0,0,-1,3143630848,8799649792,-1,0,0,-1,98960795006,1777107358413,58612687173327
log-regression,1284102251,-1,0,0,-1,-5324668928,3474980864,-1,0,0,-1,100052363001,1777107358413,58612687173327
log-regression,1035670558,-1,0,0,-1,3168796672,6643777536,-1,0,0,-1,101336761445,1777107358413,58612687173327
log-regression,1017666415,-1,0,0,-1,3112173568,9755951104,-1,0,0,-1,102372654502,1777107358413,58612687173327
log-regression,1207528381,-1,0,0,-1,-6174015488,3581935616,-1,0,0,-1,103390503982,1777107358413,58612687173327
log-regression,1013746287,-1,0,0,-1,3166699520,6748635136,-1,0,0,-1,104598329985,1777107358413,58612687173327
log-regression,1038899071,-1,0,0,-1,3137339392,9885974528,-1,0,0,-1,105612276852,1777107358413,58612687173327
log-regression,1190788077,-1,0,0,-1,-5670699008,4215275520,-1,0,0,-1,106651365996,1777107358413,58612687173327
log-regression,1035674258,-1,0,0,-1,3162505216,7377780736,-1,0,0,-1,107842424146,1777107358413,58612687173327
log-regression,1028432314,-1,0,0,-1,3147825152,10525605888,-1,0,0,-1,108878310858,1777107358413,58612687173327
log-regression,1246855140,-1,0,0,-1,-6851395584,3674210304,-1,0,0,-1,109906963796,1777107358413,58612687173327
log-regression,1004380983,-1,0,0,-1,3164602368,6838812672,-1,0,0,-1,111154099484,1777107358413,58612687173327
log-regression,1009726832,-1,0,0,-1,3143630848,9982443520,-1,0,0,-1,112158687145,1777107358413,58612687173327
log-regression,1218463925,-1,0,0,-1,-6880755712,3101687808,-1,0,0,-1,113168622849,1777107358413,58612687173327
log-regression,1026182380,-1,0,0,-1,3131047936,6232735744,-1,0,0,-1,114387392319,1777107358413,58612687173327
log-regression,1018534308,-1,0,0,-1,3152019456,9384755200,-1,0,0,-1,115413778029,1777107358413,58612687173327
log-regression,1202833535,-1,0,0,-1,-6947864576,2436890624,-1,0,0,-1,116432542098,1777107358413,58612687173327
log-regression,1004574826,-1,0,0,-1,3135242240,5572132864,-1,0,0,-1,117635663119,1777107358413,58612687173327
log-regression,1000687236,-1,0,0,-1,3154116608,8726249472,-1,0,0,-1,118640429375,1777107358413,58612687173327
log-regression,1123765042,-1,0,0,-1,3189768192,11916017664,-1,0,0,-1,119641326495,1777107358413,58612687173327
log-regression,1282056900,-1,0,0,-1,-7069499392,4846518272,-1,0,0,-1,120765277224,1777107358413,58612687173327
log-regression,1007681839,-1,0,0,-1,3156213760,8002732032,-1,0,0,-1,122047624711,1777107358413,58612687173327
log-regression,1269399760,-1,0,0,-1,-4185915392,3816816640,-1,0,0,-1,123055517614,1777107358413,58612687173327
log-regression,1000643722,-1,0,0,-1,3168796672,6985613312,-1,0,0,-1,124325247521,1777107358413,58612687173327
log-regression,1171149859,-1,0,0,-1,-4034920448,2950692864,-1,0,0,-1,125326076215,1777107358413,58612687173327
log-regression,1003405467,-1,0,0,-1,3172990976,6123683840,-1,0,0,-1,126497521893,1777107358413,58612687173327
log-regression,1141611259,-1,0,0,-1,-3846176768,2277507072,-1,0,0,-1,127501114464,1777107358413,58612687173327
log-regression,1006091111,-1,0,0,-1,3170893824,5448400896,-1,0,0,-1,128643022439,1777107358413,58612687173327
log-regression,1024956540,-1,0,0,-1,3116367872,8564768768,-1,0,0,-1,129649353603,1777107358413,58612687173327
log-regression,1248077104,-1,0,0,-1,-5823791104,2740977664,-1,0,0,-1,130674525016,1777107358413,58612687173327
log-regression,1005218873,-1,0,0,-1,3137339392,5878317056,-1,0,0,-1,131922900768,1777107358413,58612687173327
log-regression,995047349,-1,0,0,-1,3154116608,9032433664,-1,0,0,-1,132928321070,1777107358413,58612687173327
log-regression,1221240012,-1,0,0,-1,-5395972096,3636461568,-1,0,0,-1,133923578438,1777107358413,58612687173327
log-regression,1006038845,-1,0,0,-1,3172990976,6809452544,-1,0,0,-1,135145101650,1777107358413,58612687173327
log-regression,999306229,-1,0,0,-1,3118465024,9927917568,-1,0,0,-1,136151395438,1777107358413,58612687173327
log-regression,1183051099,-1,0,0,-1,-6035603456,3892314112,-1,0,0,-1,137150896485,1777107358413,58612687173327
log-regression,997907047,-1,0,0,-1,3168796672,7061110784,-1,0,0,-1,138334224989,1777107358413,58612687173327
log-regression,1000021346,-1,0,0,-1,3152019456,10213130240,-1,0,0,-1,139332315089,1777107358413,58612687173327
log-regression,1212963538,-1,0,0,-1,-6511656960,3701473280,-1,0,0,-1,140332517732,1777107358413,58612687173327
log-regression,989879647,-1,0,0,-1,3168796672,6870269952,-1,0,0,-1,141545729171,1777107358413,58612687173327
log-regression,997755698,-1,0,0,-1,3120562176,9990832128,-1,0,0,-1,142535812198,1777107358413,58612687173327
log-regression,1203902918,-1,0,0,-1,-6832521216,3158310912,-1,0,0,-1,143533729910,1777107358413,58612687173327
log-regression,1007290989,-1,0,0,-1,3172990976,6331301888,-1,0,0,-1,144737927835,1777107358413,58612687173327
log-regression,1020127316,-1,0,0,-1,3122659328,9453961216,-1,0,0,-1,145745417656,1777107358413,58612687173327
log-regression,1206668384,-1,0,0,-1,-6520045568,2933915648,-1,0,0,-1,146765724999,1777107358413,58612687173327
log-regression,1023588238,-1,0,0,-1,3168796672,6102712320,-1,0,0,-1,147972771928,1777107358413,58612687173327
log-regression,986463798,-1,0,0,-1,3156213760,9258926080,-1,0,0,-1,148996521093,1777107358413,58612687173327
log-regression,1192801730,-1,0,0,-1,-6415187968,2843738112,-1,0,0,-1,149983184331,1777107358413,58612687173327
log-regression,1001141175,-1,0,0,-1,3172990976,6016729088,-1,0,0,-1,151176314908,1777107358413,58612687173327
log-regression,1009036688,-1,0,0,-1,3120562176,9137291264,-1,0,0,-1,152177762146,1777107358413,58612687173327
log-regression,1205440504,-1,0,0,-1,-5664407552,3472883712,-1,0,0,-1,153186961439,1777107358413,58612687173327
log-regression,1031907034,-1,0,0,-1,3139436544,6612320256,-1,0,0,-1,154392648711,1777107358413,58612687173327
log-regression,1034833818,-1,0,0,-1,3158310912,9770631168,-1,0,0,-1,155424730668,1777107358413,58612687173327
log-regression,1209743764,-1,0,0,-1,-5662310400,4108320768,-1,0,0,-1,156459717002,1777107358413,58612687173327
log-regression,1091189419,-1,0,0,-1,3181379584,7289700352,-1,0,0,-1,157669731091,1777107358413,58612687173327
log-regression,1049085303,-1,0,0,-1,3177185280,10466885632,-1,0,0,-1,158761074458,1777107358413,58612687173327
log-regression,1187883274,-1,0,0,-1,-5786042368,4680843264,-1,0,0,-1,159810432313,1777107358413,58612687173327
log-regression,1014391371,-1,0,0,-1,3166699520,7847542784,-1,0,0,-1,160998553800,1777107358413,58612687173327
log-regression,1047173059,-1,0,0,-1,3183476736,11031019520,-1,0,0,-1,162013111554,1777107358413,58612687173327
log-regression,1216333184,-1,0,0,-1,-6218055680,4812963840,-1,0,0,-1,163060489922,1777107358413,58612687173327
log-regression,1015042404,-1,0,0,-1,3135242240,7948206080,-1,0,0,-1,164277072416,1777107358413,58612687173327
log-regression,1061724857,-1,0,0,-1,3217031168,11165237248,-1,0,0,-1,165292424736,1777107358413,58612687173327
log-regression,1209224959,-1,0,0,-1,-6239027200,4926210048,-1,0,0,-1,166354374852,1777107358413,58612687173327
log-regression,1007822239,-1,0,0,-1,3166699520,8092909568,-1,0,0,-1,167563852392,1777107358413,58612687173327
log-regression,1139720380,-1,0,0,-1,-5561647104,2531262464,-1,0,0,-1,168571857523,1777107358413,58612687173327
log-regression,1021233583,-1,0,0,-1,3145728000,5676990464,-1,0,0,-1,169711846535,1777107358413,58612687173327
log-regression,1025638757,-1,0,0,-1,3154116608,8831107072,-1,0,0,-1,170733235396,1777107358413,58612687173327
log-regression,1182631095,-1,0,0,-1,-5895094272,2936012800,-1,0,0,-1,171759049920,1777107358413,58612687173327
log-regression,991477397,-1,0,0,-1,3139436544,6075449344,-1,0,0,-1,172941917159,1777107358413,58612687173327
log-regression,983295645,-1,0,0,-1,3160408064,9235857408,-1,0,0,-1,173933565128,1777107358413,58612687173327
log-regression,1231704235,-1,0,0,-1,-5209325568,4026531840,-1,0,0,-1,174917014272,1777107358413,58612687173327
log-regression,997419458,-1,0,0,-1,3177185280,7203717120,-1,0,0,-1,176149034240,1777107358413,58612687173327
log-regression,1114966755,-1,0,0,-1,-4915724288,2287992832,-1,0,0,-1,177146620689,1777107358413,58612687173327
log-regression,998225916,-1,0,0,-1,3181379584,5469372416,-1,0,0,-1,178261896809,1777107358413,58612687173327
log-regression,1037062451,-1,0,0,-1,3214934016,8684306432,-1,0,0,-1,179260265395,1777107358413,58612687173327
log-regression,1319428448,-1,0,0,-1,-3974103040,4710203392,-1,0,0,-1,180297585852,1777107358413,58612687173327
log-regression,1448616838,-1,0,0,-1,3177185280,7887388672,-1,0,0,-1,181617906965,1777107358413,58612687173327
log-regression,1860803982,-1,0,0,-1,3202351104,11089739776,-1,0,0,-1,183066855554,1777107358413,58612687173327
log-regression,2061385695,-1,0,0,-1,-7654604800,3435134976,-1,0,0,-1,184927961340,1777107358413,58612687173327
log-regression,2776569084,-1,0,0,-1,3047161856,6476005376,-1,0,0,-1,186989642095,1777107358413,58612687173327
log-regression,3658546950,-1,0,0,-1,3147825152,9623830528,-1,0,0,-1,189766375228,1777107358413,58612687173327
log-regression,1813641009,-1,0,0,-1,-6046089216,3577741312,-1,0,0,-1,193425081985,1777107358413,58612687173327
log-regression,1861292753,-1,0,0,-1,1203765248,4781506560,-1,0,0,-1,195239103164,1777107358413,58612687173327
log-regression,1438696912,-1,0,0,-1,3449815040,8231321600,-1,0,0,-1,197100677655,1777107358413,58612687173327
log-regression,1350537141,-1,0,0,-1,-5148508160,3082813440,-1,0,0,-1,198539631770,1777107358413,58612687173327
log-regression,1171497965,-1,0,0,-1,3458203648,6541017088,-1,0,0,-1,199890452389,1777107358413,58612687173327
log-regression,1363349171,-1,0,0,-1,-2394947584,4146069504,-1,0,0,-1,201062143825,1777107358413,58612687173327
log-regression,1147261444,-1,0,0,-1,3483369472,7629438976,-1,0,0,-1,202425780179,1777107358413,58612687173327
log-regression,1334307820,-1,0,0,-1,-5272240128,2357198848,-1,0,0,-1,203573245619,1777107358413,58612687173327
log-regression,1147749111,-1,0,0,-1,3485466624,5842665472,-1,0,0,-1,204907840822,1777107358413,58612687173327
log-regression,1141361094,-1,0,0,-1,3458203648,9300869120,-1,0,0,-1,206055791003,1777107358413,58612687173327
log-regression,1386520036,-1,0,0,-1,-7218397184,2082471936,-1,0,0,-1,207197325430,1777107358413,58612687173327
log-regression,1142887724,-1,0,0,-1,3426746368,5509218304,-1,0,0,-1,208584186358,1777107358413,58612687173327
log-regression,1154370722,-1,0,0,-1,3454009344,8963227648,-1,0,0,-1,209727304977,1777107358413,58612687173327
log-regression,1427399404,-1,0,0,-1,-6679429120,2283798528,-1,0,0,-1,210881927960,1777107358413,58612687173327
log-regression,1118508293,-1,0,0,-1,3401580544,5685379072,-1,0,0,-1,212309599644,1777107358413,58612687173327
log-regression,1111175103,-1,0,0,-1,3412066304,9097445376,-1,0,0,-1,213428424503,1777107358413,58612687173327
log-regression,1436529142,-1,0,0,-1,-6134169600,2965372928,-1,0,0,-1,214539927847,1777107358413,58612687173327
log-regression,1032217637,-1,0,0,-1,3187671040,6153043968,-1,0,0,-1,215976705281,1777107358413,58612687173327
log-regression,979441294,-1,0,0,-1,3141533696,9294577664,-1,0,0,-1,217009069223,1777107358413,58612687173327
log-regression,1380882549,-1,0,0,-1,-5853151232,3441426432,-1,0,0,-1,217988711999,1777107358413,58612687173327
log-regression,963211625,-1,0,0,-1,3166699520,6608125952,-1,0,0,-1,219369843741,1777107358413,58612687173327
log-regression,962937926,-1,0,0,-1,3110076416,9718202368,-1,0,0,-1,220333208475,1777107358413,58612687173327
log-regression,1363919669,-1,0,0,-1,-5706350592,4011851776,-1,0,0,-1,221296331441,1777107358413,58612687173327
log-regression,970410894,-1,0,0,-1,3164602368,7176454144,-1,0,0,-1,222660542798,1777107358413,58612687173327
log-regression,1028246572,-1,0,0,-1,3131047936,10307502080,-1,0,0,-1,223631109589,1777107358413,58612687173327
log-regression,1440159614,-1,0,0,-1,-5700059136,4607442944,-1,0,0,-1,224659633380,1777107358413,58612687173327
log-regression,978077892,-1,0,0,-1,3156213760,7763656704,-1,0,0,-1,226100076438,1777107358413,58612687173327
log-regression,1251722023,-1,0,0,-1,-4722786304,3040870400,-1,0,0,-1,227078319194,1777107358413,58612687173327
log-regression,994404198,-1,0,0,-1,2076180480,5093982208,-1,0,0,-1,228330398331,1777107358413,58612687173327
log-regression,1080437958,-1,0,0,-1,3152019456,8246001664,-1,0,0,-1,229324965212,1777107358413,58612687173327
log-regression,1336428144,-1,0,0,-1,-5351931904,2894069760,-1,0,0,-1,230405580171,1777107358413,58612687173327
log-regression,974320624,-1,0,0,-1,3162505216,6056574976,-1,0,0,-1,231742266786,1777107358413,58612687173327
log-regression,967705027,-1,0,0,-1,3145728000,9202302976,-1,0,0,-1,232716756731,1777107358413,58612687173327
log-regression,1377714657,-1,0,0,-1,-5960105984,3242196992,-1,0,0,-1,233684628550,1777107358413,58612687173327
log-regression,991397469,-1,0,0,-1,3166699520,6408896512,-1,0,0,-1,235062606453,1777107358413,58612687173327
log-regression,1231798174,-1,0,0,-1,3206545408,9615441920,-1,0,0,-1,236054208309,1777107358413,58612687173327
log-regression,1055886961,-1,0,0,-1,-4594860032,5020581888,-1,0,0,-1,237286175165,1777107358413,58612687173327
log-regression,984240471,-1,0,0,-1,3152019456,8172601344,-1,0,0,-1,238342308221,1777107358413,58612687173327
log-regression,1372157531,-1,0,0,-1,-4968153088,3204448256,-1,0,0,-1,239326720960,1777107358413,58612687173327
log-regression,970606248,-1,0,0,-1,3128950784,6333399040,-1,0,0,-1,240699137345,1777107358413,58612687173327
log-regression,970987654,-1,0,0,-1,3145728000,9479127040,-1,0,0,-1,241669920534,1777107358413,58612687173327
log-regression,1467672379,-1,0,0,-1,-5194645504,4284481536,-1,0,0,-1,242641057904,1777107358413,58612687173327
log-regression,970100690,-1,0,0,-1,3166699520,7451181056,-1,0,0,-1,244108992613,1777107358413,58612687173327
log-regression,1284199798,-1,0,0,-1,-4118806528,3332374528,-1,0,0,-1,245079283257,1777107358413,58612687173327
log-regression,978318079,-1,0,0,-1,3164602368,6496976896,-1,0,0,-1,246363731684,1777107358413,58612687173327
log-regression,1187653786,-1,0,0,-1,3170893824,9667870720,-1,0,0,-1,247342199230,1777107358413,58612687173327
log-regression,1134270882,-1,0,0,-1,-4620025856,5047844864,-1,0,0,-1,248530054760,1777107358413,58612687173327
log-regression,992507164,-1,0,0,-1,3156213760,8204058624,-1,0,0,-1,249664554133,1777107358413,58612687173327
log-regression,1338427027,-1,0,0,-1,-5091885056,3112173568,-1,0,0,-1,250657216472,1777107358413,58612687173327
log-regression,978244872,-1,0,0,-1,3131047936,6243221504,-1,0,0,-1,251995887660,1777107358413,58612687173327
log-regression,1073759362,-1,0,0,-1,3143630848,9386852352,-1,0,0,-1,252974301909,1777107358413,58612687173327
log-regression,1498224142,-1,0,0,-1,-5511315456,3875536896,-1,0,0,-1,254048248521,1777107358413,58612687173327
log-regression,978188740,-1,0,0,-1,3166699520,7042236416,-1,0,0,-1,255546708542,1777107358413,58612687173327
log-regression,1246924155,-1,0,0,-1,-3087007744,3955228672,-1,0,0,-1,256525070209,1777107358413,58612687173327
log-regression,1041611693,-1,0,0,-1,3162505216,7117733888,-1,0,0,-1,257772228612,1777107358413,58612687173327
log-regression,1264692636,-1,0,0,-1,-4267704320,2850029568,-1,0,0,-1,258814030410,1777107358413,58612687173327
log-regression,991633776,-1,0,0,-1,3166699520,6016729088,-1,0,0,-1,260078999083,1777107358413,58612687173327
log-regression,964754338,-1,0,0,-1,3112173568,9128902656,-1,0,0,-1,261070778830,1777107358413,58612687173327
log-regression,1343104127,-1,0,0,-1,-5572132864,3556769792,-1,0,0,-1,262035705567,1777107358413,58612687173327
log-regression,987701992,-1,0,0,-1,3175088128,6731857920,-1,0,0,-1,263379074447,1777107358413,58612687173327
log-regression,988373688,-1,0,0,-1,3116367872,9848225792,-1,0,0,-1,264367003916,1777107358413,58612687173327
log-regression,1314660948,-1,0,0,-1,-5735710720,4112515072,-1,0,0,-1,265355544691,1777107358413,58612687173327
log-regression,973819208,-1,0,0,-1,3170893824,7283408896,-1,0,0,-1,266670443903,1777107358413,58612687173327
log-regression,999705306,-1,0,0,-1,3112173568,10395582464,-1,0,0,-1,267644434580,1777107358413,58612687173327
log-regression,1374341656,-1,0,0,-1,-5786042368,4609540096,-1,0,0,-1,268644285160,1777107358413,58612687173327
log-regression,978481406,-1,0,0,-1,3170893824,7780433920,-1,0,0,-1,270018869068,1777107358413,58612687173327
log-regression,1050188086,-1,0,0,-1,3175088128,10955522048,-1,0,0,-1,270997529969,1777107358413,58612687173327
log-regression,1272178252,-1,0,0,-1,-6035603456,4919918592,-1,0,0,-1,272047917046,1777107358413,58612687173327
log-regression,980379797,-1,0,0,-1,3156213760,8076132352,-1,0,0,-1,273320322289,1777107358413,58612687173327
log-regression,1282105095,-1,0,0,-1,-5358223360,2717908992,-1,0,0,-1,274300854985,1777107358413,58612687173327
log-regression,975316561,-1,0,0,-1,3170893824,5888802816,-1,0,0,-1,275583228422,1777107358413,58612687173327
log-regression,966617804,-1,0,0,-1,3156213760,9045016576,-1,0,0,-1,276558711385,1777107358413,58612687173327
log-regression,1334981037,-1,0,0,-1,-6033506304,3011510272,-1,0,0,-1,277525476567,1777107358413,58612687173327
log-regression,977541011,-1,0,0,-1,3172990976,6184501248,-1,0,0,-1,278860684681,1777107358413,58612687173327
log-regression,976417436,-1,0,0,-1,3149922304,9334423552,-1,0,0,-1,279838374915,1777107358413,58612687173327
log-regression,1393413358,-1,0,0,-1,-5656018944,3678404608,-1,0,0,-1,280814973813,1777107358413,58612687173327
log-regression,995902770,-1,0,0,-1,3168796672,6847201280,-1,0,0,-1,282208754976,1777107358413,58612687173327
log-regression,1275901640,-1,0,0,-1,-3923771392,2923429888,-1,0,0,-1,283204869811,1777107358413,58612687173327
log-regression,987806355,-1,0,0,-1,3168796672,6092226560,-1,0,0,-1,284481033910,1777107358413,58612687173327
log-regression,981626663,-1,0,0,-1,3152019456,9244246016,-1,0,0,-1,285469013418,1777107358413,58612687173327
log-regression,1377494239,-1,0,0,-1,-5049942016,4194304000,-1,0,0,-1,286450811875,1777107358413,58612687173327
log-regression,985414426,-1,0,0,-1,3172990976,7367294976,-1,0,0,-1,287828541685,1777107358413,58612687173327
log-regression,1223490468,-1,0,0,-1,-3498049536,3869245440,-1,0,0,-1,288814108742,1777107358413,58612687173327
log-regression,999503777,-1,0,0,-1,3168796672,7038042112,-1,0,0,-1,290037843840,1777107358413,58612687173327
log-regression,1228010874,-1,0,0,-1,-4003463168,3034578944,-1,0,0,-1,291037493709,1777107358413,58612687173327
log-regression,999001624,-1,0,0,-1,3135242240,6169821184,-1,0,0,-1,292265755201,1777107358413,58612687173327
log-regression,982506617,-1,0,0,-1,3152019456,9321840640,-1,0,0,-1,293264911776,1777107358413,58612687173327
log-regression,1263008948,-1,0,0,-1,-5716836352,3605004288,-1,0,0,-1,294247574535,1777107358413,58612687173327
log-regression,985898433,-1,0,0,-1,3170893824,6775898112,-1,0,0,-1,295510857115,1777107358413,58612687173327
log-regression,975911543,-1,0,0,-1,3154116608,9930014720,-1,0,0,-1,296496936654,1777107358413,58612687173327
