[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
====== log-regression (apache-spark) [default], iteration 85 completed (1000.687 ms) ======
====== log-regression (apache-spark) [default], iteration 86 started ======
====== log-regression (apache-spark) [default], iteration 86 completed (1123.765 ms) ======
====== log-regression (apache-spark) [default], iteration 87 started ======
====== log-regression (apache-spark) [default], iteration 87 completed (1282.057 ms) ======
====== log-regression (apache-spark) [default], iteration 88 started ======
====== log-regression (apache-spark) [default], iteration 88 completed (1007.682 ms) ======
====== log-regression (apache-spark) [default], iteration 89 started ======
====== log-regression (apache-spark) [default], iteration 89 completed (1269.400 ms) ======
====== log-regression (apache-spark) [default], iteration 90 started ======
====== log-regression (apache-spark) [default], iteration 90 completed (1000.644 ms) ======
====== log-regression (apache-spark) [default], iteration 91 started ======
====== log-regression (apache-spark) [default], iteration 91 completed (1171.150 ms) ======
====== log-regression (apache-spark) [default], iteration 92 started ======
====== log-regression (apache-spark) [default], iteration 92 completed (1003.405 ms) ======
====== log-regression (apache-spark) [default], iteration 93 started ======
====== log-regression (apache-spark) [default], iteration 93 completed (1141.611 ms) ======
====== log-regression (apache-spark) [default], iteration 94 started ======
====== log-regression (apache-spark) [default], iteration 94 completed (1006.091 ms) ======
====== log-regression (apache-spark) [default], iteration 95 started ======
====== log-regression (apache-spark) [default], iteration 95 completed (1024.957 ms) ======
====== log-regression (apache-spark) [default], iteration 96 started ======
====== log-regression (apache-spark) [default], iteration 96 completed (1248.077 ms) ======
====== log-regression (apache-spark) [default], iteration 97 started ======
====== log-regression (apache-spark) [default], iteration 97 completed (1005.219 ms) ======
====== log-regression (apache-spark) [default], iteration 98 started ======
====== log-regression (apache-spark) [default], iteration 98 completed (995.047 ms) ======
====== log-regression (apache-spark) [default], iteration 99 started ======
====== log-regression (apache-spark) [default], iteration 99 completed (1221.240 ms) ======
====== log-regression (apache-spark) [default], iteration 100 started ======
====== log-regression (apache-spark) [default], iteration 100 completed (1006.039 ms) ======
====== log-regression (apache-spark) [default], iteration 101 started ======
====== log-regression (apache-spark) [default], iteration 101 completed (999.306 ms) ======
====== log-regression (apache-spark) [default], iteration 102 started ======
====== log-regression (apache-spark) [default], iteration 102 completed (1183.051 ms) ======
====== log-regression (apache-spark) [default], iteration 103 started ======
====== log-regression (apache-spark) [default], iteration 103 completed (997.907 ms) ======
====== log-regression (apache-spark) [default], iteration 104 started ======
====== log-regression (apache-spark) [default], iteration 104 completed (1000.021 ms) ======
====== log-regression (apache-spark) [default], iteration 105 started ======
====== log-regression (apache-spark) [default], iteration 105 completed (1212.964 ms) ======
====== log-regression (apache-spark) [default], iteration 106 started ======
====== log-regression (apache-spark) [default], iteration 106 completed (989.880 ms) ======
====== log-regression (apache-spark) [default], iteration 107 started ======
====== log-regression (apache-spark) [default], iteration 107 completed (997.756 ms) ======
====== log-regression (apache-spark) [default], iteration 108 started ======
====== log-regression (apache-spark) [default], iteration 108 completed (1203.903 ms) ======
====== log-regression (apache-spark) [default], iteration 109 started ======
====== log-regression (apache-spark) [default], iteration 109 completed (1007.291 ms) ======
====== log-regression (apache-spark) [default], iteration 110 started ======
====== log-regression (apache-spark) [default], iteration 110 completed (1020.127 ms) ======
====== log-regression (apache-spark) [default], iteration 111 started ======
====== log-regression (apache-spark) [default], iteration 111 completed (1206.668 ms) ======
====== log-regression (apache-spark) [default], iteration 112 started ======
====== log-regression (apache-spark) [default], iteration 112 completed (1023.588 ms) ======
====== log-regression (apache-spark) [default], iteration 113 started ======
