benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
philosophers,1793915927,0,0,0,0,3229614080,7269959376,17,0,0,1156,83200382627,1777091321950,42576224173319
philosophers,1512516023,0,0,0,0,2818572288,10088531664,17,0,0,1156,84994446754,1777091321950,42576224173319
philosophers,1563804633,0,0,0,0,-6996206968,3092324696,18,1,43,1199,86507153230,1777091321950,42576224173319
philosophers,1891127271,0,0,0,0,3238002688,6330327384,18,0,0,1199,88071147189,1777091321950,42576224173319
philosophers,1632682148,0,0,0,0,3271557120,9601884504,18,0,0,1199,89962424507,1777091321950,42576224173319
philosophers,1683627328,0,0,0,0,-7004487152,2597397352,19,1,46,1245,91595268064,1777091321950,42576224173319
philosophers,1712132839,0,0,0,0,3246391296,5843788648,19,0,0,1245,93279041982,1777091321950,42576224173319
philosophers,1538171153,0,0,0,0,2810183680,8653972328,19,0,0,1245,94991389814,1777091321950,42576224173319
philosophers,1587096929,0,0,0,0,-7289693312,1364279016,20,1,45,1290,96530028744,1777091321950,42576224173319
philosophers,1659401331,0,0,0,0,2944401408,4308680424,20,0,0,1290,98117341075,1777091321950,42576224173319
philosophers,1751612823,0,0,0,0,3170893824,7479574248,20,0,0,1290,99776909064,1777091321950,42576224173319
philosophers,1838907172,0,0,0,0,-7222688552,256885696,21,1,38,1328,101528656120,1777091321950,42576224173319
philosophers,1411759394,0,0,0,0,2684354560,2941240256,21,0,0,1328,103367742114,1777091321950,42576224173319
philosophers,1764148641,0,0,0,0,3162505216,6103745472,21,0,0,1328,104779631013,1777091321950,42576224173319
philosophers,1622704601,0,0,0,0,3070230528,9173976000,21,0,0,1328,106543972702,1777091321950,42576224173319
philosophers,1467581141,0,0,0,0,-7163786064,2010189936,22,1,46,1374,108166914363,1777091321950,42576224173319
philosophers,1361592422,0,0,0,0,2692743168,4702933104,22,0,0,1374,109634632199,1777091321950,42576224173319
philosophers,1650473388,0,0,0,0,3053453312,7756386416,22,0,0,1374,110996351268,1777091321950,42576224173319
philosophers,1697519434,0,0,0,0,-7189036296,575738728,23,1,41,1415,112646998400,1777091321950,42576224173319
philosophers,1604808115,0,0,0,0,3154116608,3729855336,23,0,0,1415,114344644386,1777091321950,42576224173319
philosophers,1651972672,0,0,0,0,2944401408,6682645352,23,0,0,1415,115949612912,1777091321950,42576224173319
philosophers,1664581384,0,0,0,0,2894069760,9585103720,23,0,0,1415,117601755251,1777091321950,42576224173319
philosophers,1779436723,0,0,0,0,-6962544296,2622559424,24,1,41,1456,119266481431,1777091321950,42576224173319
philosophers,1623711782,0,0,0,0,2860515328,5483074752,24,0,0,1456,121046067239,1777091321950,42576224173319
philosophers,1513433832,0,0,0,0,2717908992,8200983744,24,0,0,1456,122669897031,1777091321950,42576224173319
philosophers,1530401526,0,0,0,0,-7432308120,777064232,25,1,43,1499,124183478114,1777091321950,42576224173319
philosophers,1477430964,0,0,0,0,2776629248,3553693480,25,0,0,1499,125713986697,1777091321950,42576224173319
philosophers,1704428432,0,0,0,0,2977955840,6531649320,25,0,0,1499,127191563512,1777091321950,42576224173319
philosophers,1631072794,0,0,0,0,3145728000,9677377320,25,0,0,1499,128896100553,1777091321950,42576224173319
philosophers,1566676745,0,0,0,0,-7054812224,2622565096,26,1,44,1543,130527284053,1777091321950,42576224173319
philosophers,1706334419,0,0,0,0,2902458368,5525023464,26,0,0,1543,132094097058,1777091321950,42576224173319
philosophers,1596496711,0,0,0,0,2818572288,8343595752,26,0,0,1543,133800554641,1777091321950,42576224173319
philosophers,1858857561,0,0,0,0,-7079958160,1263637592,27,1,47,1590,135397179422,1777091321950,42576224173319
philosophers,1775420200,0,0,0,0,3154116608,4417754200,27,0,0,1590,137256164260,1777091321950,42576224173319
philosophers,1454930123,0,0,0,0,2776629248,7202772056,27,0,0,1590,139031739949,1777091321950,42576224173319
philosophers,1824325391,0,0,0,0,3087007744,10289779800,27,0,0,1590,140486818840,1777091321950,42576224173319
philosophers,1654804751,0,0,0,0,3238002688,3243048664,28,0,0,1626,142347340178,1777091321950,42576224173319
philosophers,1879870679,0,0,0,0,3154116608,6397165272,28,0,0,1626,144002265703,1777091321950,42576224173319
philosophers,1393501836,0,0,0,0,2743074816,9148628696,28,0,0,1626,145882281469,1777091321950,42576224173319
philosophers,1568069319,0,0,0,0,-7020965200,2127663496,29,1,42,1668,147275936823,1777091321950,42576224173319
philosophers,1577955376,0,0,0,0,2894069760,5021733256,29,0,0,1668,148844128609,1777091321950,42576224173319
philosophers,1827390665,0,0,0,0,3363831808,8385565064,29,0,0,1668,150422204571,1777091321950,42576224173319
philosophers,1695324862,0,0,0,0,-6945751672,1439813392,30,1,42,1710,152249725800,1777091321950,42576224173319
