benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
future-genetic,2084720119,0,0,0,0,1619001344,3831784296,21,0,0,1255,242189008685,1777050140938,1395212173337
future-genetic,2091428851,0,0,0,0,1627389952,5459174248,21,0,0,1255,244273957195,1777050140938,1395212173337
future-genetic,2118763139,0,0,0,0,1610612736,7069786984,21,0,0,1255,246365610460,1777050140938,1395212173337
future-genetic,2045404062,0,0,0,0,1610612736,8688788328,21,0,0,1255,248484610896,1777050140938,1395212173337
future-genetic,2134472368,0,0,0,0,-8648652400,40135928,22,1,41,1296,250530270344,1777050140938,1395212173337
future-genetic,2115857362,0,0,0,0,1627389952,1667525880,22,0,0,1296,252664965363,1777050140938,1395212173337
future-genetic,2114040388,0,0,0,0,1610612736,3278138616,22,0,0,1296,254781073345,1777050140938,1395212173337
future-genetic,2106464691,0,0,0,0,1619001344,4897139960,22,0,0,1296,256895302704,1777050140938,1395212173337
future-genetic,2136733834,0,0,0,0,1619001344,6516141304,22,0,0,1296,259002005085,1777050140938,1395212173337
future-genetic,2132845716,0,0,0,0,1627389952,8143531256,22,0,0,1296,261138945856,1777050140938,1395212173337
future-genetic,2127264330,0,0,0,0,1610612736,9762532600,22,0,0,1296,263272082645,1777050140938,1395212173337
future-genetic,2117783639,0,0,0,0,-8657032584,1105500016,23,1,40,1336,265399651330,1777050140938,1395212173337
future-genetic,2081257766,0,0,0,0,1619001344,2724501360,23,0,0,1336,267517657582,1777050140938,1395212173337
future-genetic,2104188595,0,0,0,0,1610612736,4343502704,23,0,0,1336,269599146435,1777050140938,1395212173337
future-genetic,2111415990,0,0,0,0,1619001344,5962504048,23,0,0,1336,271703529720,1777050140938,1395212173337
future-genetic,2110540312,0,0,0,0,1619001344,7581505392,23,0,0,1336,273815164437,1777050140938,1395212173337
future-genetic,2104432731,0,0,0,0,1619001344,9200506736,23,0,0,1336,275925946737,1777050140938,1395212173337
future-genetic,2152438992,0,0,0,0,-8656968976,543537760,24,1,44,1380,278030595999,1777050140938,1395212173337
future-genetic,2085953665,0,0,0,0,1619001344,2162539104,24,0,0,1380,280183220815,1777050140938,1395212173337
future-genetic,2114419135,0,0,0,0,1619001344,3781540448,24,0,0,1380,282269445472,1777050140938,1395212173337
future-genetic,2074956992,0,0,0,0,1610612736,5400541792,24,0,0,1380,284384124630,1777050140938,1395212173337
future-genetic,2106010826,0,0,0,0,1619001344,7019543136,24,0,0,1380,286459324202,1777050140938,1395212173337
future-genetic,2109441472,0,0,0,0,1619001344,8638544480,24,0,0,1380,288565532280,1777050140938,1395212173337
future-genetic,2084273967,0,0,0,0,1627389952,10265934432,24,0,0,1380,290675165251,1777050140938,1395212173337
future-genetic,2137442975,0,0,0,0,-8665675592,1600258840,25,1,41,1421,292759664315,1777050140938,1395212173337
future-genetic,2087640586,0,0,0,0,1619001344,3219260184,25,0,0,1421,294897338944,1777050140938,1395212173337
future-genetic,2079472358,0,0,0,0,1610612736,4829872920,25,0,0,1421,296985236128,1777050140938,1395212173337
future-genetic,2081331799,0,0,0,0,1610612736,6448874264,25,0,0,1421,299064980261,1777050140938,1395212173337
future-genetic,2123983403,0,0,0,0,1627389952,8076264216,25,0,0,1421,301146535869,1777050140938,1395212173337
future-genetic,2093627409,0,0,0,0,1619001344,9695265560,25,0,0,1421,303270765698,1777050140938,1395212173337
future-genetic,2143603729,0,0,0,0,-8656909160,1038356400,26,1,40,1461,305364644167,1777050140938,1395212173337
future-genetic,2129484842,0,0,0,0,1627389952,2665746352,26,0,0,1461,307508471510,1777050140938,1395212173337
future-genetic,1929354246,0,0,0,0,1610612736,4276359088,26,0,0,1461,309638183645,1777050140938,1395212173337
future-genetic,1827453393,0,0,0,0,1619001344,5895360432,26,0,0,1461,311567785972,1777050140938,1395212173337
future-genetic,1869044168,0,0,0,0,1619001344,7514361776,26,0,0,1461,313395488874,1777050140938,1395212173337
future-genetic,1883434834,0,0,0,0,1610612736,9124974512,26,0,0,1461,315264785547,1777050140938,1395212173337
future-genetic,1921251468,0,0,0,0,-8648500048,484863072,27,1,41,1502,317148477326,1777050140938,1395212173337
future-genetic,1918336703,0,0,0,0,1610612736,2095475808,27,0,0,1502,319069946360,1777050140938,1395212173337
future-genetic,1925661623,0,0,0,0,1619001344,3714477152,27,0,0,1502,320988551868,1777050140938,1395212173337
future-genetic,2037296710,0,0,0,0,1619001344,5333478496,27,0,0,1502,322914425332,1777050140938,1395212173337
future-genetic,2133397207,0,0,0,0,1619001344,6952479840,27,0,0,1502,324951949814,1777050140938,1395212173337
future-genetic,2116739279,0,0,0,0,1619001344,8571481184,27,0,0,1502,327085598743,1777050140938,1395212173337
future-genetic,2113491837,0,0,0,0,1619001344,10190482528,27,0,0,1502,329202583613,1777050140938,1395212173337
future-genetic,2169554523,0,0,0,0,-8657244752,1533237776,28,1,40,1542,331316313100,1777050140938,1395212173337
future-genetic,2108752310,0,0,0,0,1610612736,3143850512,28,0,0,1542,333486090973,1777050140938,1395212173337
future-genetic,2137448891,0,0,0,0,1619001344,4771240464,28,0,0,1542,335595168037,1777050140938,1395212173337
future-genetic,2099706078,0,0,0,0,1610612736,6381853200,28,0,0,1542,337732863854,1777050140938,1395212173337
future-genetic,2093132021,0,0,0,0,1619001344,8009243152,28,0,0,1542,339832825417,1777050140938,1395212173337
future-genetic,2122337990,0,0,0,0,1610612736,9619855888,28,0,0,1542,341926235206,1777050140938,1395212173337
future-genetic,2138455873,0,0,0,0,-8656829400,971415096,29,1,42,1584,344048861020,1777050140938,1395212173337
future-genetic,2131277364,0,0,0,0,1619001344,2590416440,29,0,0,1584,346187527872,1777050140938,1395212173337
future-genetic,2098132399,0,0,0,0,1619001344,4209417784,29,0,0,1584,348319024278,1777050140938,1395212173337
future-genetic,2120491031,0,0,0,0,1610612736,5828419128,29,0,0,1584,350417399372,1777050140938,1395212173337
future-genetic,2141111727,0,0,0,0,1610612736,7447420472,29,0,0,1584,352538162645,1777050140938,1395212173337
future-genetic,2128569982,0,0,0,0,1619001344,9066421816,29,0,0,1584,354679528810,1777050140938,1395212173337
future-genetic,2114413107,0,0,0,0,-8665401504,401020312,30,1,40,1624,356808351652,1777050140938,1395212173337
future-genetic,2121506535,0,0,0,0,1627389952,2028410264,30,0,0,1624,358923008831,1777050140938,1395212173337
future-genetic,2099367792,0,0,0,0,1610612736,3639023000,30,0,0,1624,361044744873,1777050140938,1395212173337
future-genetic,2095050474,0,0,0,0,1610612736,5258024344,30,0,0,1624,363144338883,1777050140938,1395212173337
future-genetic,2139181196,0,0,0,0,1619001344,6885414296,30,0,0,1624,365239621925,1777050140938,1395212173337
future-genetic,2089193951,0,0,0,0,1619001344,8504415640,30,0,0,1624,367379048749,1777050140938,1395212173337
future-genetic,2104631878,0,0,0,0,1619001344,10123416984,30,0,0,1624,369468487502,1777050140938,1395212173337
future-genetic,2148890922,0,0,0,0,-8657188368,1466228616,31,1,41,1665,371573336446,1777050140938,1395212173337
future-genetic,2093706538,0,0,0,0,1619001344,3085229960,31,0,0,1665,373722430353,1777050140938,1395212173337
future-genetic,2132292384,0,0,0,0,1610612736,4704231304,31,0,0,1665,375816387170,1777050140938,1395212173337
future-genetic,2126411834,0,0,0,0,1619001344,6323232648,31,0,0,1665,377948934368,1777050140938,1395212173337
future-genetic,2125723007,0,0,0,0,1610612736,7933845384,31,0,0,1665,380075567335,1777050140938,1395212173337
future-genetic,2075153090,0,0,0,0,1619001344,9561235336,31,0,0,1665,382201579868,1777050140938,1395212173337
future-genetic,2148156012,0,0,0,0,-8656987552,904247784,32,1,39,1704,384277044794,1777050140938,1395212173337
future-genetic,2107689173,0,0,0,0,1619001344,2523249128,32,0,0,1704,386425421732,1777050140938,1395212173337
future-genetic,2129138056,0,0,0,0,1619001344,4142250472,32,0,0,1704,388533360828,1777050140938,1395212173337
future-genetic,2086942576,0,0,0,0,1610612736,5752863208,32,0,0,1704,390662712512,1777050140938,1395212173337
future-genetic,2168664378,0,0,0,0,1627389952,7388641768,32,0,0,1704,392749907925,1777050140938,1395212173337
future-genetic,2095703287,0,0,0,0,1610612736,8999254504,32,0,0,1704,394918775644,1777050140938,1395212173337
future-genetic,2145144848,0,0,0,0,-8665332576,342310536,33,1,44,1748,397014715791,1777050140938,1395212173337
future-genetic,2087730467,0,0,0,0,1619001344,1961311880,33,0,0,1748,399160111549,1777050140938,1395212173337
future-genetic,2118619467,0,0,0,0,1619001344,3580313224,33,0,0,1748,401248114843,1777050140938,1395212173337
future-genetic,2114730124,0,0,0,0,1619001344,5199314568,33,0,0,1748,403366972372,1777050140938,1395212173337
future-genetic,2087632252,0,0,0,0,1619001344,6818315912,33,0,0,1748,405481920444,1777050140938,1395212173337
future-genetic,2125557201,0,0,0,0,1610612736,8428928648,33,0,0,1748,407569786087,1777050140938,1395212173337
future-genetic,2106748881,0,0,0,0,1627389952,10056318600,33,0,0,1748,409695595030,1777050140938,1395212173337
future-genetic,2164855241,0,0,0,0,-8673856864,1390850344,34,1,39,1787,411802575699,1777050140938,1395212173337
future-genetic,2119616336,0,0,0,0,1619001344,3009851688,34,0,0,1787,413967650162,1777050140938,1395212173337
future-genetic,2085848725,0,0,0,0,1602224128,4620464424,34,0,0,1787,416087520658,1777050140938,1395212173337
future-genetic,2078784148,0,0,0,0,1619001344,6247854376,34,0,0,1787,418173654650,1777050140938,1395212173337
future-genetic,1934250268,0,0,0,0,1610612736,7866855720,34,0,0,1787,420252664898,1777050140938,1395212173337
future-genetic,1916603340,0,0,0,0,1610612736,9485857064,34,0,0,1787,422187145453,1777050140938,1395212173337
future-genetic,1946414619,0,0,0,0,-8648750048,845495624,35,1,37,1824,424103982644,1777050140938,1395212173337
future-genetic,1890445751,0,0,0,0,1602224128,2447719752,35,0,0,1824,426050591250,1777050140938,1395212173337
future-genetic,1898491609,0,0,0,0,1627389952,4075109704,35,0,0,1824,427941288086,1777050140938,1395212173337
future-genetic,1906557446,0,0,0,0,1610612736,5685722440,35,0,0,1824,429840006383,1777050140938,1395212173337
future-genetic,1897992375,0,0,0,0,1635778560,7321501000,35,0,0,1824,431746820439,1777050140938,1395212173337
future-genetic,1895475662,0,0,0,0,1610612736,8932113736,35,0,0,1824,433645076336,1777050140938,1395212173337
future-genetic,1929077988,0,0,0,0,-8665360760,275141584,36,1,37,1861,435540781520,1777050140938,1395212173337
future-genetic,1935798180,0,0,0,0,1619001344,1894142928,36,0,0,1861,437470045106,1777050140938,1395212173337
future-genetic,1896261781,0,0,0,0,1619001344,3513144272,36,0,0,1861,439406052840,1777050140938,1395212173337
future-genetic,1876360999,0,0,0,0,1610612736,5132145616,36,0,0,1861,441302525064,1777050140938,1395212173337
future-genetic,1889030595,0,0,0,0,1610612736,6751146960,36,0,0,1861,443179108160,1777050140938,1395212173337
future-genetic,1908763910,0,0,0,0,1619001344,8370148304,36,0,0,1861,445068382369,1777050140938,1395212173337
future-genetic,1960524076,0,0,0,0,1610612736,9980761040,36,0,0,1861,446977392044,1777050140938,1395212173337
future-genetic,1926814298,0,0,0,0,-8657190760,1331958888,37,1,42,1903,448938148846,1777050140938,1395212173337
future-genetic,1904547361,0,0,0,0,1619001344,2950960232,37,0,0,1903,450865153376,1777050140938,1395212173337
future-genetic,2091848404,0,0,0,0,1619001344,4569961576,37,0,0,1903,452769959678,1777050140938,1395212173337
future-genetic,2106642029,0,0,0,0,1619001344,6188962920,37,0,0,1903,454862042943,1777050140938,1395212173337
future-genetic,2126894254,0,0,0,0,1610612736,7807964264,37,0,0,1903,456968955305,1777050140938,1395212173337
future-genetic,2111240917,0,0,0,0,1619001344,9426965608,37,0,0,1903,459096100501,1777050140938,1395212173337
future-genetic,2155903687,0,0,0,0,-8648477896,778487712,38,1,42,1945,461207582923,1777050140938,1395212173337
future-genetic,2119593550,0,0,0,0,1602224128,2380711840,38,0,0,1945,463363754049,1777050140938,1395212173337
future-genetic,2111973563,0,0,0,0,1619001344,4008101792,38,0,0,1945,465483672322,1777050140938,1395212173337
future-genetic,1978859165,0,0,0,0,1619001344,5627103136,38,0,0,1945,467595924016,1777050140938,1395212173337
future-genetic,1963665931,0,0,0,0,1619001344,7246104480,38,0,0,1945,469575030516,1777050140938,1395212173337
future-genetic,1877849338,0,0,0,0,1619001344,8865105824,38,0,0,1945,471538922562,1777050140938,1395212173337
future-genetic,1938823057,0,0,0,0,-8665450400,208044032,39,1,40,1985,473417002367,1777050140938,1395212173337
future-genetic,1941558803,0,0,0,0,1619001344,1827045376,39,0,0,1985,475356048328,1777050140938,1395212173337
future-genetic,1858301956,0,0,0,0,1610612736,3446046720,39,0,0,1985,477297868260,1777050140938,1395212173337
future-genetic,1842864360,0,0,0,0,1619001344,5065048064,39,0,0,1985,479156359887,1777050140938,1395212173337
future-genetic,1877681010,0,0,0,0,1619001344,6684049408,39,0,0,1985,480999431193,1777050140938,1395212173337
future-genetic,1965544757,0,0,0,0,1610612736,8303050752,39,0,0,1985,482877373804,1777050140938,1395212173337
future-genetic,2093960192,0,0,0,0,1610612736,9922052096,39,0,0,1985,484843189085,1777050140938,1395212173337
future-genetic,2169213559,0,0,0,0,-8665440968,1264999736,40,1,44,2029,486937409451,1777050140938,1395212173337
future-genetic,2142770942,0,0,0,0,1619001344,2884001080,40,0,0,2029,489106814541,1777050140938,1395212173337
future-genetic,2129975843,0,0,0,0,1610612736,4503002424,40,0,0,2029,491249859153,1777050140938,1395212173337
future-genetic,2073230540,0,0,0,0,1619001344,6122003768,40,0,0,2029,493380071335,1777050140938,1395212173337
future-genetic,2109401145,0,0,0,0,1619001344,7741005112,40,0,0,2029,495453518674,1777050140938,1395212173337
future-genetic,2096535951,0,0,0,0,1619001344,9360006456,40,0,0,2029,497563144766,1777050140938,1395212173337
future-genetic,2151274983,0,0,0,0,-8648661200,711345256,41,1,40,2069,499659970852,1777050140938,1395212173337
future-genetic,2138098351,0,0,0,0,1627389952,2338735208,41,0,0,2069,501811478471,1777050140938,1395212173337
future-genetic,2065822788,0,0,0,0,1602224128,3940959336,41,0,0,2069,503949818106,1777050140938,1395212173337
future-genetic,2112368162,0,0,0,0,1610612736,5559960680,41,0,0,2069,506015877973,1777050140938,1395212173337
future-genetic,2102701417,0,0,0,0,1619001344,7187350632,41,0,0,2069,508128514775,1777050140938,1395212173337
future-genetic,2102055661,0,0,0,0,1610612736,8806351976,41,0,0,2069,510231471333,1777050140938,1395212173337
future-genetic,2139088080,0,0,0,0,-8648662368,157689608,42,1,41,2110,512333758651,1777050140938,1395212173337
