>>> Starting benchmark: scala-doku
>>> GC: ZGC
>>> Duration: 600s
>>> Base dir: ZGC-java21-2026-04-25
>>> Output dir: ZGC-java21-2026-04-25/scala-doku
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
====== scala-doku (scala) [default], iteration 74 completed (2939.890 ms) ======
====== scala-doku (scala) [default], iteration 75 started ======
====== scala-doku (scala) [default], iteration 75 completed (2939.583 ms) ======
====== scala-doku (scala) [default], iteration 76 started ======
====== scala-doku (scala) [default], iteration 76 completed (3009.575 ms) ======
====== scala-doku (scala) [default], iteration 77 started ======
====== scala-doku (scala) [default], iteration 77 completed (3030.654 ms) ======
====== scala-doku (scala) [default], iteration 78 started ======
====== scala-doku (scala) [default], iteration 78 completed (3024.818 ms) ======
====== scala-doku (scala) [default], iteration 79 started ======
====== scala-doku (scala) [default], iteration 79 completed (3024.462 ms) ======
====== scala-doku (scala) [default], iteration 80 started ======
====== scala-doku (scala) [default], iteration 80 completed (3024.105 ms) ======
====== scala-doku (scala) [default], iteration 81 started ======
====== scala-doku (scala) [default], iteration 81 completed (3022.556 ms) ======
====== scala-doku (scala) [default], iteration 82 started ======
====== scala-doku (scala) [default], iteration 82 completed (3024.227 ms) ======
====== scala-doku (scala) [default], iteration 83 started ======
====== scala-doku (scala) [default], iteration 83 completed (3027.593 ms) ======
====== scala-doku (scala) [default], iteration 84 started ======
====== scala-doku (scala) [default], iteration 84 completed (3003.674 ms) ======
====== scala-doku (scala) [default], iteration 85 started ======
====== scala-doku (scala) [default], iteration 85 completed (2936.600 ms) ======
====== scala-doku (scala) [default], iteration 86 started ======
====== scala-doku (scala) [default], iteration 86 completed (2940.669 ms) ======
====== scala-doku (scala) [default], iteration 87 started ======
====== scala-doku (scala) [default], iteration 87 completed (2941.480 ms) ======
====== scala-doku (scala) [default], iteration 88 started ======
====== scala-doku (scala) [default], iteration 88 completed (2948.287 ms) ======
====== scala-doku (scala) [default], iteration 89 started ======
====== scala-doku (scala) [default], iteration 89 completed (2939.871 ms) ======
====== scala-doku (scala) [default], iteration 90 started ======
====== scala-doku (scala) [default], iteration 90 completed (2945.325 ms) ======
====== scala-doku (scala) [default], iteration 91 started ======
====== scala-doku (scala) [default], iteration 91 completed (2940.953 ms) ======
====== scala-doku (scala) [default], iteration 92 started ======
====== scala-doku (scala) [default], iteration 92 completed (2967.130 ms) ======
====== scala-doku (scala) [default], iteration 93 started ======
====== scala-doku (scala) [default], iteration 93 completed (3023.847 ms) ======
====== scala-doku (scala) [default], iteration 94 started ======
====== scala-doku (scala) [default], iteration 94 completed (3021.943 ms) ======
====== scala-doku (scala) [default], iteration 95 started ======
====== scala-doku (scala) [default], iteration 95 completed (3029.203 ms) ======
====== scala-doku (scala) [default], iteration 96 started ======
====== scala-doku (scala) [default], iteration 96 completed (3025.412 ms) ======
====== scala-doku (scala) [default], iteration 97 started ======
====== scala-doku (scala) [default], iteration 97 completed (3021.126 ms) ======
====== scala-doku (scala) [default], iteration 98 started ======
====== scala-doku (scala) [default], iteration 98 completed (3030.778 ms) ======
====== scala-doku (scala) [default], iteration 99 started ======
====== scala-doku (scala) [default], iteration 99 completed (3021.072 ms) ======
====== scala-doku (scala) [default], iteration 100 started ======
====== scala-doku (scala) [default], iteration 100 completed (3036.371 ms) ======
====== scala-doku (scala) [default], iteration 101 started ======
====== scala-doku (scala) [default], iteration 101 completed (2936.869 ms) ======
====== scala-doku (scala) [default], iteration 102 started ======
====== scala-doku (scala) [default], iteration 102 completed (2939.268 ms) ======
====== scala-doku (scala) [default], iteration 103 started ======
====== scala-doku (scala) [default], iteration 103 completed (2937.239 ms) ======
====== scala-doku (scala) [default], iteration 104 started ======
====== scala-doku (scala) [default], iteration 104 completed (2937.946 ms) ======
====== scala-doku (scala) [default], iteration 105 started ======
====== scala-doku (scala) [default], iteration 105 completed (2948.668 ms) ======
====== scala-doku (scala) [default], iteration 106 started ======
====== scala-doku (scala) [default], iteration 106 completed (2938.202 ms) ======
====== scala-doku (scala) [default], iteration 107 started ======
====== scala-doku (scala) [default], iteration 107 completed (2938.031 ms) ======
====== scala-doku (scala) [default], iteration 108 started ======
====== scala-doku (scala) [default], iteration 108 completed (3020.923 ms) ======
====== scala-doku (scala) [default], iteration 109 started ======
====== scala-doku (scala) [default], iteration 109 completed (3019.175 ms) ======
====== scala-doku (scala) [default], iteration 110 started ======
====== scala-doku (scala) [default], iteration 110 completed (3021.812 ms) ======
====== scala-doku (scala) [default], iteration 111 started ======
====== scala-doku (scala) [default], iteration 111 completed (3023.261 ms) ======
====== scala-doku (scala) [default], iteration 112 started ======
====== scala-doku (scala) [default], iteration 112 completed (3022.657 ms) ======
====== scala-doku (scala) [default], iteration 113 started ======
====== scala-doku (scala) [default], iteration 113 completed (3022.906 ms) ======
====== scala-doku (scala) [default], iteration 114 started ======
====== scala-doku (scala) [default], iteration 114 completed (3023.228 ms) ======
====== scala-doku (scala) [default], iteration 115 started ======
====== scala-doku (scala) [default], iteration 115 completed (3021.334 ms) ======
====== scala-doku (scala) [default], iteration 116 started ======
====== scala-doku (scala) [default], iteration 116 completed (3004.349 ms) ======
====== scala-doku (scala) [default], iteration 117 started ======
====== scala-doku (scala) [default], iteration 117 completed (2936.485 ms) ======
====== scala-doku (scala) [default], iteration 118 started ======
====== scala-doku (scala) [default], iteration 118 completed (2941.908 ms) ======
====== scala-doku (scala) [default], iteration 119 started ======
====== scala-doku (scala) [default], iteration 119 completed (2951.108 ms) ======
====== scala-doku (scala) [default], iteration 120 started ======
====== scala-doku (scala) [default], iteration 120 completed (2935.725 ms) ======
====== scala-doku (scala) [default], iteration 121 started ======
====== scala-doku (scala) [default], iteration 121 completed (2944.528 ms) ======
====== scala-doku (scala) [default], iteration 122 started ======
====== scala-doku (scala) [default], iteration 122 completed (2953.621 ms) ======
====== scala-doku (scala) [default], iteration 123 started ======
====== scala-doku (scala) [default], iteration 123 completed (2941.049 ms) ======
====== scala-doku (scala) [default], iteration 124 started ======
====== scala-doku (scala) [default], iteration 124 completed (3013.083 ms) ======
====== scala-doku (scala) [default], iteration 125 started ======
====== scala-doku (scala) [default], iteration 125 completed (3020.720 ms) ======
====== scala-doku (scala) [default], iteration 126 started ======
====== scala-doku (scala) [default], iteration 126 completed (3022.868 ms) ======
====== scala-doku (scala) [default], iteration 127 started ======
====== scala-doku (scala) [default], iteration 127 completed (3023.724 ms) ======
====== scala-doku (scala) [default], iteration 128 started ======
====== scala-doku (scala) [default], iteration 128 completed (3021.688 ms) ======
====== scala-doku (scala) [default], iteration 129 started ======
====== scala-doku (scala) [default], iteration 129 completed (3023.440 ms) ======
====== scala-doku (scala) [default], iteration 130 started ======
====== scala-doku (scala) [default], iteration 130 completed (3022.186 ms) ======
====== scala-doku (scala) [default], iteration 131 started ======
====== scala-doku (scala) [default], iteration 131 completed (3026.521 ms) ======
====== scala-doku (scala) [default], iteration 132 started ======
====== scala-doku (scala) [default], iteration 132 completed (3017.787 ms) ======
====== scala-doku (scala) [default], iteration 133 started ======
====== scala-doku (scala) [default], iteration 133 completed (2947.007 ms) ======
====== scala-doku (scala) [default], iteration 134 started ======
====== scala-doku (scala) [default], iteration 134 completed (2934.174 ms) ======
====== scala-doku (scala) [default], iteration 135 started ======
====== scala-doku (scala) [default], iteration 135 completed (2940.254 ms) ======
====== scala-doku (scala) [default], iteration 136 started ======
====== scala-doku (scala) [default], iteration 136 completed (2937.215 ms) ======
====== scala-doku (scala) [default], iteration 137 started ======
====== scala-doku (scala) [default], iteration 137 completed (2942.530 ms) ======
====== scala-doku (scala) [default], iteration 138 started ======
====== scala-doku (scala) [default], iteration 138 completed (2951.548 ms) ======
====== scala-doku (scala) [default], iteration 139 started ======
====== scala-doku (scala) [default], iteration 139 completed (2943.021 ms) ======
====== scala-doku (scala) [default], iteration 140 started ======
====== scala-doku (scala) [default], iteration 140 completed (3007.697 ms) ======
====== scala-doku (scala) [default], iteration 141 started ======
====== scala-doku (scala) [default], iteration 141 completed (3023.309 ms) ======
====== scala-doku (scala) [default], iteration 142 started ======
====== scala-doku (scala) [default], iteration 142 completed (3020.436 ms) ======
====== scala-doku (scala) [default], iteration 143 started ======
====== scala-doku (scala) [default], iteration 143 completed (3021.762 ms) ======
====== scala-doku (scala) [default], iteration 144 started ======
====== scala-doku (scala) [default], iteration 144 completed (3021.263 ms) ======
====== scala-doku (scala) [default], iteration 145 started ======
====== scala-doku (scala) [default], iteration 145 completed (3026.432 ms) ======
====== scala-doku (scala) [default], iteration 146 started ======
====== scala-doku (scala) [default], iteration 146 completed (3030.369 ms) ======
====== scala-doku (scala) [default], iteration 147 started ======
====== scala-doku (scala) [default], iteration 147 completed (3024.577 ms) ======
====== scala-doku (scala) [default], iteration 148 started ======
====== scala-doku (scala) [default], iteration 148 completed (3005.400 ms) ======
====== scala-doku (scala) [default], iteration 149 started ======
====== scala-doku (scala) [default], iteration 149 completed (2938.953 ms) ======
====== scala-doku (scala) [default], iteration 150 started ======
====== scala-doku (scala) [default], iteration 150 completed (2939.905 ms) ======
====== scala-doku (scala) [default], iteration 151 started ======
====== scala-doku (scala) [default], iteration 151 completed (2943.028 ms) ======
====== scala-doku (scala) [default], iteration 152 started ======
====== scala-doku (scala) [default], iteration 152 completed (2940.582 ms) ======
====== scala-doku (scala) [default], iteration 153 started ======
