benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scrabble,342824894,0,0,0,0,-8295694344,1004458512,17,1,57,885,18528915488,1777079672887,30927161173334
scrabble,283885586,0,0,0,0,1937768448,2942226960,17,0,0,885,18872130991,1777079672887,30927161173334
scrabble,287411804,0,0,0,0,1946157056,4888384016,17,0,0,885,19156370393,1777079672887,30927161173334
scrabble,287592154,0,0,0,0,1937768448,6826152464,17,0,0,885,19444213719,1777079672887,30927161173334
scrabble,285164292,0,0,0,0,1937768448,8763920912,17,0,0,885,19732189422,1777079672887,30927161173334
scrabble,342076717,0,0,0,0,-8286644576,477276336,18,1,61,946,20017745776,1777079672887,30927161173334
scrabble,289479446,0,0,0,0,1937768448,2415044784,18,0,0,946,20360213975,1777079672887,30927161173334
scrabble,285293752,0,0,0,0,1954545664,4369590448,18,0,0,946,20650105561,1777079672887,30927161173334
scrabble,286080997,0,0,0,0,1929379840,6298970288,18,0,0,946,20935765881,1777079672887,30927161173334
scrabble,282345859,0,0,0,0,1954545664,8253515952,18,0,0,946,21222292591,1777079672887,30927161173334
scrabble,283062277,0,0,0,0,1937768448,10191284400,18,0,0,946,21505063625,1777079672887,30927161173334
scrabble,325716037,0,0,0,0,-8325674288,1865610112,19,1,41,987,21788441938,1777079672887,30927161173334
scrabble,285775628,0,0,0,0,1937768448,3803378560,19,0,0,987,22114481569,1777079672887,30927161173334
scrabble,288312109,0,0,0,0,1946157056,5749535616,19,0,0,987,22400594805,1777079672887,30927161173334
scrabble,290483759,0,0,0,0,1946157056,7695692672,19,0,0,987,22689424115,1777079672887,30927161173334
scrabble,282777140,0,0,0,0,1937768448,9633461120,19,0,0,987,22980368845,1777079672887,30927161173334
scrabble,331035225,0,0,0,0,-8316384320,1317076800,20,1,43,1030,23263471764,1777079672887,30927161173334
scrabble,285572172,0,0,0,0,1937768448,3254845248,20,0,0,1030,23594811236,1777079672887,30927161173334
scrabble,288599237,0,0,0,0,1946157056,5201002304,20,0,0,1030,23880726382,1777079672887,30927161173334
scrabble,287148259,0,0,0,0,1937768448,7138770752,20,0,0,1030,24169689530,1777079672887,30927161173334
scrabble,277855677,0,0,0,0,1946157056,9084927808,20,0,0,1030,24457149594,1777079672887,30927161173334
scrabble,336576820,0,0,0,0,-8326808888,758118920,21,1,54,1084,24735350164,1777079672887,30927161173334
scrabble,286497579,0,0,0,0,1946157056,2704275976,21,0,0,1084,25072281365,1777079672887,30927161173334
scrabble,293009926,0,0,0,0,1946157056,4650433032,21,0,0,1084,25359150160,1777079672887,30927161173334
scrabble,291672087,0,0,0,0,1937768448,6588201480,21,0,0,1084,25652628171,1777079672887,30927161173334
scrabble,288542830,0,0,0,0,1946157056,8534358536,21,0,0,1084,25944683863,1777079672887,30927161173334
scrabble,348949756,0,0,0,0,-8295981632,238376904,22,1,59,1143,26233597605,1777079672887,30927161173334
scrabble,285721107,0,0,0,0,1937768448,2176145352,22,0,0,1143,26582949150,1777079672887,30927161173334
scrabble,289316167,0,0,0,0,1937768448,4113913800,22,0,0,1143,26869031812,1777079672887,30927161173334
scrabble,292855588,0,0,0,0,1946157056,6060070856,22,0,0,1143,27158701716,1777079672887,30927161173334
scrabble,289584915,0,0,0,0,1937768448,7997839304,22,0,0,1143,27452028727,1777079672887,30927161173334
scrabble,290092435,0,0,0,0,1954545664,9952384968,22,0,0,1143,27742045493,1777079672887,30927161173334
scrabble,331974117,0,0,0,0,-8344819240,1607565728,23,1,46,1189,28032556217,1777079672887,30927161173334
scrabble,289383180,0,0,0,0,1946157056,3553722784,23,0,0,1189,28364884556,1777079672887,30927161173334
scrabble,291371180,0,0,0,0,1937768448,5491491232,23,0,0,1189,28654610998,1777079672887,30927161173334
scrabble,301922474,0,0,0,0,1954545664,7446036896,23,0,0,1189,28946350006,1777079672887,30927161173334
scrabble,288921320,0,0,0,0,1937768448,9383805344,23,0,0,1189,29248699908,1777079672887,30927161173334
scrabble,335611446,0,0,0,0,-8322337504,1061467840,24,1,51,1240,29538050312,1777079672887,30927161173334
scrabble,286256127,0,0,0,0,1946157056,3007624896,24,0,0,1240,29873999490,1777079672887,30927161173334
scrabble,291216085,0,0,0,0,1946157056,4953781952,24,0,0,1240,30160567463,1777079672887,30927161173334
scrabble,292380672,0,0,0,0,1937768448,6891550400,24,0,0,1240,30452099646,1777079672887,30927161173334
scrabble,289808116,0,0,0,0,1937768448,8829318848,24,0,0,1240,30744869667,1777079672887,30927161173334
scrabble,343792074,0,0,0,0,-8308186344,521132504,25,1,55,1295,31034989808,1777079672887,30927161173334
scrabble,286183324,0,0,0,0,1946157056,2467289560,25,0,0,1295,31379080483,1777079672887,30927161173334
scrabble,290169526,0,0,0,0,1946157056,4413446616,25,0,0,1295,31665575798,1777079672887,30927161173334
scrabble,288967069,0,0,0,0,1946157056,6359603672,25,0,0,1295,31956077694,1777079672887,30927161173334
scrabble,294410497,0,0,0,0,1937768448,8297372120,25,0,0,1295,32245371642,1777079672887,30927161173334
scrabble,290616619,0,0,0,0,1937768448,10235140568,25,0,0,1295,32540189492,1777079672887,30927161173334
scrabble,326014648,0,0,0,0,-8339828728,1895311840,26,1,46,1341,32831096312,1777079672887,30927161173334
scrabble,289769677,0,0,0,0,1946157056,3841468896,26,0,0,1341,33157408237,1777079672887,30927161173334
scrabble,291749177,0,0,0,0,1946157056,5787625952,26,0,0,1341,33447464644,1777079672887,30927161173334
scrabble,290514101,0,0,0,0,1937768448,7725394400,26,0,0,1341,33739495322,1777079672887,30927161173334
scrabble,288852185,0,0,0,0,1946157056,9671551456,26,0,0,1341,34030291048,1777079672887,30927161173334
scrabble,336327246,0,0,0,0,-8337627632,1333923824,27,1,51,1392,34319426375,1777079672887,30927161173334
scrabble,285463521,0,0,0,0,1946157056,3280080880,27,0,0,1392,34656100413,1777079672887,30927161173334
scrabble,290715080,0,0,0,0,1946157056,5226237936,27,0,0,1392,34941869092,1777079672887,30927161173334
scrabble,288924636,0,0,0,0,1937768448,7164006384,27,0,0,1392,35232889735,1777079672887,30927161173334
scrabble,291927195,0,0,0,0,1937768448,9101774832,27,0,0,1392,35522135313,1777079672887,30927161173334
scrabble,338184979,0,0,0,0,-8312297480,789477352,28,1,56,1448,35814360847,1777079672887,30927161173334
scrabble,281650051,0,0,0,0,1946157056,2735634408,28,0,0,1448,36152809249,1777079672887,30927161173334
scrabble,291919034,0,0,0,0,1946157056,4681791464,28,0,0,1448,36434751420,1777079672887,30927161173334
scrabble,287879625,0,0,0,0,1929379840,6611171304,28,0,0,1448,36726998299,1777079672887,30927161173334
scrabble,289874138,0,0,0,0,1954545664,8565716968,28,0,0,1448,37015156348,1777079672887,30927161173334
scrabble,345109139,0,0,0,0,-8319940568,245776400,29,1,54,1502,37305307377,1777079672887,30927161173334
scrabble,280708670,0,0,0,0,1946157056,2191933456,29,0,0,1502,37650674526,1777079672887,30927161173334
scrabble,293651907,0,0,0,0,1937768448,4129701904,29,0,0,1502,37931735679,1777079672887,30927161173334
scrabble,287521696,0,0,0,0,1946157056,6075858960,29,0,0,1502,38225717658,1777079672887,30927161173334
scrabble,291204090,0,0,0,0,1937768448,8013627408,29,0,0,1502,38513516734,1777079672887,30927161173334
scrabble,296568536,0,0,0,0,1937768448,9951395856,29,0,0,1502,38805030452,1777079672887,30927161173334
scrabble,351183522,0,0,0,0,-8336188496,1615207360,30,1,49,1551,39101891135,1777079672887,30927161173334
scrabble,282686332,0,0,0,0,1954545664,3569753024,30,0,0,1551,39453370963,1777079672887,30927161173334
scrabble,290753365,0,0,0,0,1937768448,5507521472,30,0,0,1551,39736337453,1777079672887,30927161173334
scrabble,299107716,0,0,0,0,1946157056,7453678528,30,0,0,1551,40027378061,1777079672887,30927161173334
scrabble,284250873,0,0,0,0,1937768448,9391446976,30,0,0,1551,40326777951,1777079672887,30927161173334
scrabble,336733442,0,0,0,0,-8312892944,1078554032,31,1,49,1600,40611306462,1777079672887,30927161173334
scrabble,288675928,0,0,0,0,1937768448,3016322480,31,0,0,1600,40948316440,1777079672887,30927161173334
scrabble,288602783,0,0,0,0,1954545664,4970868144,31,0,0,1600,41237317742,1777079672887,30927161173334
scrabble,290273930,0,0,0,0,1937768448,6908636592,31,0,0,1600,41526221010,1777079672887,30927161173334
scrabble,291957995,0,0,0,0,1946157056,8854793648,31,0,0,1600,41816878699,1777079672887,30927161173334
scrabble,345054893,0,0,0,0,-8309373872,545419776,32,1,53,1653,42109175162,1777079672887,30927161173334
scrabble,281289259,0,0,0,0,1937768448,2483188224,32,0,0,1653,42454515359,1777079672887,30927161173334
