benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
finagle-chirper,4229547527,0,0,0,0,-7154629488,604920848,14,1,684,5693,84247803320,1777094372651,45626925173316
finagle-chirper,3472726965,0,0,0,0,2994733056,3608042512,14,0,0,5693,88483466986,1777094372651,45626925173316
finagle-chirper,3554924778,0,0,0,0,2977955840,6594386960,14,0,0,5693,91962764555,1777094372651,45626925173316
finagle-chirper,3477539023,0,0,0,0,2969567232,9572342800,14,0,0,5693,95524183336,1777094372651,45626925173316
finagle-chirper,3970090033,0,0,0,0,-7216647272,2364084136,15,1,683,6376,99008201831,1777094372651,45626925173316
finagle-chirper,3364846042,0,0,0,0,2994733056,5358817192,15,0,0,6376,102984309765,1777094372651,45626925173316
finagle-chirper,3442505113,0,0,0,0,2944401408,8303218600,15,0,0,6376,106355355348,1777094372651,45626925173316
finagle-chirper,4098920945,0,0,0,0,-7270271920,1041335288,16,1,809,7185,109803727560,1777094372651,45626925173316
finagle-chirper,3429634681,0,0,0,0,2944401400,3994125296,16,0,0,7185,113908616430,1777094372651,45626925173316
finagle-chirper,3316101556,0,0,0,0,2944401408,6938526704,16,0,0,7185,117344272189,1777094372651,45626925173316
finagle-chirper,3359315810,0,0,0,0,2944401408,9891316720,16,0,0,7185,120666296032,1777094372651,45626925173316
finagle-chirper,3396130397,0,0,0,0,-7346514592,2544802128,17,1,182,7367,124031933235,1777094372651,45626925173316
finagle-chirper,3304749748,0,0,0,0,2877292544,5430483280,17,0,0,7367,127433857316,1777094372651,45626925173316
finagle-chirper,3275033229,0,0,0,0,2860515328,8290998608,17,0,0,7367,130744195410,1777094372651,45626925173316
finagle-chirper,3388605589,0,0,0,0,-7375249856,924137360,18,1,152,7519,134025071375,1777094372651,45626925173316
finagle-chirper,3249063761,0,0,0,0,2852126720,3784652688,18,0,0,7519,137419399171,1777094372651,45626925173316
finagle-chirper,3279932775,0,0,0,0,2826960896,6620002192,18,0,0,7519,140674265548,1777094372651,45626925173316
finagle-chirper,3223605201,0,0,0,0,2835349504,9463740304,18,0,0,7519,143960089727,1777094372651,45626925173316
finagle-chirper,3336251205,0,0,0,0,-7387312344,2076427960,19,1,150,7669,147189931454,1777094372651,45626925173316
finagle-chirper,3139171844,0,0,0,0,2801795072,4878223032,19,0,0,7669,150531941218,1777094372651,45626925173316
finagle-chirper,3199799017,0,0,0,0,2759852032,7646463672,19,0,0,7669,153676970459,1777094372651,45626925173316
finagle-chirper,3317043535,0,0,0,0,-7460710400,194141880,20,1,154,7823,156882859880,1777094372651,45626925173316
finagle-chirper,3184297219,0,0,0,0,2785017856,2979159736,20,0,0,7823,160205521060,1777094372651,45626925173316
finagle-chirper,3221041386,0,0,0,0,2776629248,5764177592,20,0,0,7823,163395547132,1777094372651,45626925173316
finagle-chirper,3235324935,0,0,0,0,2768240640,8532418232,20,0,0,7823,166622719248,1777094372651,45626925173316
finagle-chirper,3205210942,0,0,0,0,-7456311856,1084494984,21,1,60,7883,169864031963,1777094372651,45626925173316
finagle-chirper,3165575997,0,0,0,0,2785017856,3869512840,21,0,0,7883,173075109384,1777094372651,45626925173316
finagle-chirper,3195670549,0,0,0,0,2768240640,6646142088,21,0,0,7883,176246443522,1777094372651,45626925173316
finagle-chirper,3221963374,0,0,0,0,2759852032,9405994120,21,0,0,7883,179447784679,1777094372651,45626925173316
finagle-chirper,3119670783,0,0,0,0,-7496773632,1917609096,22,1,60,7943,182675623529,1777094372651,45626925173316
finagle-chirper,3136300136,0,0,0,0,2768240640,4685849736,22,0,0,7943,185800895795,1777094372651,45626925173316
finagle-chirper,3179991299,0,0,0,0,2751463424,7437313160,22,0,0,7943,188942796163,1777094372651,45626925173316
finagle-chirper,3165680682,0,0,0,0,2751463424,10197165192,22,0,0,7943,192128520554,1777094372651,45626925173316
finagle-chirper,3140542355,0,0,0,0,-7483405536,2722148264,23,1,59,8002,195300442053,1777094372651,45626925173316
finagle-chirper,3212024235,0,0,0,0,2743074816,5473611688,23,0,0,8002,198447074887,1777094372651,45626925173316
finagle-chirper,3168562932,0,0,0,0,2768240640,8241852328,23,0,0,8002,201664737211,1777094372651,45626925173316
finagle-chirper,3175299550,0,0,0,0,-7494295272,747557056,24,1,59,8061,204838912947,1777094372651,45626925173316
finagle-chirper,3132173465,0,0,0,0,2759852032,3507409088,24,0,0,8061,208019855728,1777094372651,45626925173316
finagle-chirper,3119130544,0,0,0,0,2751463424,6267261120,24,0,0,8061,211157874380,1777094372651,45626925173316
finagle-chirper,3036339586,0,0,0,0,2667577344,8943227072,24,0,0,8061,214282748422,1777094372651,45626925173316
finagle-chirper,2987900622,0,0,0,0,-7604286296,1338940776,25,1,59,8120,217324696540,1777094372651,45626925173316
finagle-chirper,3012967416,0,0,0,0,2659188736,3998129512,25,0,0,8120,220318188013,1777094372651,45626925173316
finagle-chirper,2996485263,0,0,0,0,2625634304,6623763816,25,0,0,8120,223336757660,1777094372651,45626925173316
finagle-chirper,3003243310,0,0,0,0,2642411520,9266175336,25,0,0,8120,226338786047,1777094372651,45626925173316
finagle-chirper,3006891334,0,0,0,0,-7608607888,1657567448,26,1,55,8175,229347752417,1777094372651,45626925173316
finagle-chirper,2985301064,0,0,0,0,2642411520,4308367576,26,0,0,8175,232360294353,1777094372651,45626925173316
finagle-chirper,3053461557,0,0,0,0,2634022912,6942390488,26,0,0,8175,235351293240,1777094372651,45626925173316
finagle-chirper,2982669070,0,0,0,0,2642411520,9593190616,26,0,0,8175,238410749927,1777094372651,45626925173316
finagle-chirper,3009700433,0,0,0,0,-7598748488,2002830736,27,1,54,8229,241398965343,1777094372651,45626925173316
finagle-chirper,3033808384,0,0,0,0,2650800128,4653630864,27,0,0,8229,244414820798,1777094372651,45626925173316
finagle-chirper,2978163714,0,0,0,0,2625634304,7287653776,27,0,0,8229,247454387501,1777094372651,45626925173316
finagle-chirper,3031827928,0,0,0,0,2634022912,9921676688,27,0,0,8229,250438267954,1777094372651,45626925173316
finagle-chirper,3002614793,0,0,0,0,-7600686888,2320989800,28,1,57,8286,253475790498,1777094372651,45626925173316
finagle-chirper,3006647152,0,0,0,0,2625634304,4955012712,28,0,0,8286,256484057124,1777094372651,45626925173316
finagle-chirper,3014385204,0,0,0,0,2642411520,7605812840,28,0,0,8286,259496337081,1777094372651,45626925173316
finagle-chirper,2997418399,0,0,0,0,2634022912,10239835752,28,0,0,8286,262516582410,1777094372651,45626925173316
finagle-chirper,2978258069,0,0,0,0,-7636947248,2602888504,29,1,61,8347,265519748351,1777094372651,45626925173316
finagle-chirper,2996317406,0,0,0,0,2592079872,5194968376,29,0,0,8347,268503571334,1777094372651,45626925173316
finagle-chirper,3012970861,0,0,0,0,2592079872,7795436856,29,0,0,8347,271505646254,1777094372651,45626925173316
finagle-chirper,3039116198,0,0,0,0,-7643657072,160168392,30,1,52,8399,274524326632,1777094372651,45626925173316
finagle-chirper,2960088884,0,0,0,0,2600468480,2760636872,30,0,0,8399,277569478400,1777094372651,45626925173316
finagle-chirper,3013208486,0,0,0,0,2592079872,5361105352,30,0,0,8399,280535181078,1777094372651,45626925173316
finagle-chirper,2954800994,0,0,0,0,2600468480,7961573832,30,0,0,8399,283554114765,1777094372651,45626925173316
finagle-chirper,2975922156,0,0,0,0,-7632415792,329158040,31,1,57,8456,286514671887,1777094372651,45626925173316
finagle-chirper,2952963030,0,0,0,0,2600468480,2938015128,31,0,0,8456,289496193963,1777094372651,45626925173316
finagle-chirper,2981708734,0,0,0,0,2583691264,5521706392,31,0,0,8456,292454805680,1777094372651,45626925173316
finagle-chirper,2975569201,0,0,0,0,2592079872,8122174872,31,0,0,8456,295442039749,1777094372651,45626925173316
finagle-chirper,3005886714,0,0,0,0,-7651037992,471136880,32,1,56,8512,298423407966,1777094372651,45626925173316
finagle-chirper,3010096039,0,0,0,0,2608857088,3079993968,32,0,0,8512,301435089549,1777094372651,45626925173316
finagle-chirper,3028148974,0,0,0,0,2608857088,5688851056,32,0,0,8512,304450819128,1777094372651,45626925173316
finagle-chirper,2933891537,0,0,0,0,2592079872,8280930928,32,0,0,8512,307484579643,1777094372651,45626925173316
finagle-chirper,3017791955,0,0,0,0,-7667545704,621773832,33,1,54,8566,310424053699,1777094372651,45626925173316
finagle-chirper,2947749048,0,0,0,0,2617245696,3247408136,33,0,0,8566,313451380560,1777094372651,45626925173316
finagle-chirper,2956266227,0,0,0,0,2600468480,5847876616,33,0,0,8566,316404743029,1777094372651,45626925173316
finagle-chirper,2958578579,0,0,0,0,2592079872,8448345096,33,0,0,8566,319369047723,1777094372651,45626925173316
finagle-chirper,2995094540,0,0,0,0,-7639774032,808571064,34,1,57,8623,322333291360,1777094372651,45626925173316
finagle-chirper,3011883923,0,0,0,0,2592079872,3409039544,34,0,0,8623,325334165110,1777094372651,45626925173316
finagle-chirper,2971097364,0,0,0,0,2600468480,6009508024,34,0,0,8623,328351811894,1777094372651,45626925173316
finagle-chirper,2989898952,0,0,0,0,2592079872,8609976504,34,0,0,8623,331328574705,1777094372651,45626925173316
finagle-chirper,2996413359,0,0,0,0,-7613920256,1004444856,35,1,58,8681,334324251312,1777094372651,45626925173316
finagle-chirper,3013713978,0,0,0,0,2617245696,3621690552,35,0,0,8681,337326309513,1777094372651,45626925173316
finagle-chirper,3019759946,0,0,0,0,2592079872,6213770424,35,0,0,8681,340345634148,1777094372651,45626925173316
finagle-chirper,2956270159,0,0,0,0,2600468480,8822627512,35,0,0,8681,343371042857,1777094372651,45626925173316
finagle-chirper,3041582984,0,0,0,0,-7650109528,1180906592,36,1,55,8736,346332972188,1777094372651,45626925173316
finagle-chirper,2982250640,0,0,0,0,2608857088,3798152288,36,0,0,8736,349380351065,1777094372651,45626925173316
finagle-chirper,2957469661,0,0,0,0,2625634304,6423786592,36,0,0,8736,352368053671,1777094372651,45626925173316
finagle-chirper,2935230790,0,0,0,0,2600468480,9024255072,36,0,0,8736,355331289816,1777094372651,45626925173316
finagle-chirper,3010391539,0,0,0,0,-7618341696,1405913376,37,1,60,8796,358272182159,1777094372651,45626925173316
finagle-chirper,2935268404,0,0,0,0,2608857088,4014770464,37,0,0,8796,361288271188,1777094372651,45626925173316
finagle-chirper,2997102172,0,0,0,0,2617245696,6632016160,37,0,0,8796,364229203387,1777094372651,45626925173316
finagle-chirper,3074682600,0,0,0,0,2600468480,9232484640,37,0,0,8796,367231895716,1777094372651,45626925173316
finagle-chirper,2915511956,0,0,0,0,-7613871024,1618613616,38,1,53,8849,370312454938,1777094372651,45626925173316
finagle-chirper,2952694147,0,0,0,0,2608857088,4227470704,38,0,0,8849,373233750237,1777094372651,45626925173316
finagle-chirper,2954035845,0,0,0,0,2608857088,6836327792,38,0,0,8849,376192153374,1777094372651,45626925173316
finagle-chirper,2977123929,0,0,0,0,2600468480,9436796272,38,0,0,8849,379151765486,1777094372651,45626925173316
finagle-chirper,2904952364,0,0,0,0,-7669212560,1767583712,39,1,56,8905,382134521837,1777094372651,45626925173316
finagle-chirper,2901246390,0,0,0,0,2491416576,4259000288,39,0,0,8905,385045184760,1777094372651,45626925173316
finagle-chirper,2888288264,0,0,0,0,2516582400,6775582688,39,0,0,8905,387952071946,1777094372651,45626925173316
finagle-chirper,2815078753,0,0,0,0,2508193792,9283776480,39,0,0,8905,390846209436,1777094372651,45626925173316
finagle-chirper,2819085469,0,0,0,0,-7741726352,1550438736,40,1,55,8960,393666873444,1777094372651,45626925173316
finagle-chirper,2892203866,0,0,0,0,2508193792,4058632528,40,0,0,8960,396491777344,1777094372651,45626925173316
finagle-chirper,2852050261,0,0,0,0,2508193792,6566826320,40,0,0,8960,399390143902,1777094372651,45626925173316
finagle-chirper,2882398824,0,0,0,0,2508193792,9075020112,40,0,0,8960,402247761903,1777094372651,45626925173316
finagle-chirper,2850113409,0,0,0,0,-7727064848,1347955264,41,1,60,9020,405135835603,1777094372651,45626925173316
finagle-chirper,2965834071,0,0,0,0,2499805184,3847760448,41,0,0,9020,407991566124,1777094372651,45626925173316
finagle-chirper,2864780337,0,0,0,0,2508193792,6364342848,41,0,0,9020,410963027749,1777094372651,45626925173316
finagle-chirper,2857893373,0,0,0,0,2491416576,8864148032,41,0,0,9020,413833444588,1777094372651,45626925173316
finagle-chirper,2892862030,0,0,0,0,-7734140720,1138395920,42,1,55,9075,416696999800,1777094372651,45626925173316
finagle-chirper,2851010234,0,0,0,0,2499805184,3646589712,42,0,0,9075,419595491665,1777094372651,45626925173316
finagle-chirper,2854735022,0,0,0,0,2508193792,6163172112,42,0,0,9075,422452239290,1777094372651,45626925173316
finagle-chirper,2893952173,0,0,0,0,2516582400,8688143120,42,0,0,9075,425312701221,1777094372651,45626925173316
finagle-chirper,2890148037,0,0,0,0,-7734895576,953247544,43,1,53,9128,428212442485,1777094372651,45626925173316
finagle-chirper,2858048324,0,0,0,0,2499805184,3453052728,43,0,0,9128,431108321810,1777094372651,45626925173316
finagle-chirper,2844921747,0,0,0,0,2516582400,5978023736,43,0,0,9128,433971900923,1777094372651,45626925173316
finagle-chirper,2869052578,0,0,0,0,2508193792,8486217528,43,0,0,9128,436823082714,1777094372651,45626925173316
finagle-chirper,2852669820,0,0,0,0,-7725531112,760686416,44,1,56,9184,439697878600,1777094372651,45626925173316
finagle-chirper,2876819594,0,0,0,0,2499805184,3268880208,44,0,0,9184,442556226642,1777094372651,45626925173316
finagle-chirper,2841725326,0,0,0,0,2508193792,5785462608,44,0,0,9184,445438754707,1777094372651,45626925173316
finagle-chirper,2857774659,0,0,0,0,2499805184,8293656400,44,0,0,9184,448286133096,1777094372651,45626925173316
finagle-chirper,2916132384,0,0,0,0,-7728775912,564880488,45,1,56,9240,451149589644,1777094372651,45626925173316
finagle-chirper,2859519541,0,0,0,0,2516582400,3081462888,45,0,0,9240,454071445528,1777094372651,45626925173316
finagle-chirper,2835736093,0,0,0,0,2516582400,5598045288,45,0,0,9240,456936584961,1777094372651,45626925173316
finagle-chirper,2840168116,0,0,0,0,2499805184,8097850472,45,0,0,9240,459778097917,1777094372651,45626925173316
finagle-chirper,2888889705,0,0,0,0,-7718206864,388032216,46,1,57,9297,462623815085,1777094372651,45626925173316
finagle-chirper,2881323615,0,0,0,0,2499805184,2887837400,46,0,0,9297,465518311575,1777094372651,45626925173316
finagle-chirper,2870628478,0,0,0,0,2516582400,5404419800,46,0,0,9297,468405303761,1777094372651,45626925173316
finagle-chirper,2854362335,0,0,0,0,2508193792,7912613592,46,0,0,9297,471281386863,1777094372651,45626925173316
finagle-chirper,2921868037,0,0,0,0,-7736256528,184745672,47,1,55,9352,474141449954,1777094372651,45626925173316
finagle-chirper,2852819578,0,0,0,0,2499805184,2684550856,47,0,0,9352,477068730730,1777094372651,45626925173316
finagle-chirper,2856373366,0,0,0,0,2516582400,5201133256,47,0,0,9352,479927209036,1777094372651,45626925173316
finagle-chirper,2889623903,0,0,0,0,2508193792,7717715656,47,0,0,9352,482789312822,1777094372651,45626925173316
finagle-chirper,2871435501,0,0,0,0,2508193792,10234298056,47,0,0,9352,485684774350,1777094372651,45626925173316
finagle-chirper,2856754029,0,0,0,0,-7737245720,2497052336,48,1,56,9408,488561819866,1777094372651,45626925173316
finagle-chirper,2845038380,0,0,0,0,2508193792,5005246128,48,0,0,9408,491424264282,1777094372651,45626925173316
finagle-chirper,2858762334,0,0,0,0,2491416576,7505051312,48,0,0,9408,494275364239,1777094372651,45626925173316
finagle-chirper,2870574178,0,0,0,0,2508193792,10021633712,48,0,0,9408,497139927855,1777094372651,45626925173316
finagle-chirper,2824812037,0,0,0,0,-7734456144,2295566176,49,1,59,9467,500016234310,1777094372651,45626925173316
finagle-chirper,2919468791,0,0,0,0,2516582400,4812148576,49,0,0,9467,502846690829,1777094372651,45626925173316
finagle-chirper,2873519407,0,0,0,0,2508193792,7320342368,49,0,0,9467,505771805315,1777094372651,45626925173316
finagle-chirper,2847317400,0,0,0,0,2499805184,9820147552,49,0,0,9467,508650905980,1777094372651,45626925173316
finagle-chirper,2839956208,0,0,0,0,-7717550328,2102597224,50,1,57,9524,511503673826,1777094372651,45626925173316
finagle-chirper,2879215946,0,0,0,0,2508193792,4610791016,50,0,0,9524,514349413652,1777094372651,45626925173316
finagle-chirper,2879352007,0,0,0,0,2499805184,7118984808,50,0,0,9524,517234342005,1777094372651,45626925173316
finagle-chirper,2854123459,0,0,0,0,2508193792,9627178600,50,0,0,9524,520119288586,1777094372651,45626925173316
finagle-chirper,2889765676,0,0,0,0,-7708546248,1918632352,51,1,55,9579,522979052029,1777094372651,45626925173316
finagle-chirper,2855480788,0,0,0,0,2499805184,4418437536,51,0,0,9579,525874370574,1777094372651,45626925173316
finagle-chirper,2847180348,0,0,0,0,2516582400,6935019936,51,0,0,9579,528735396445,1777094372651,45626925173316
finagle-chirper,2862035517,0,0,0,0,2516582400,9451602336,51,0,0,9579,531588368428,1777094372651,45626925173316
finagle-chirper,2844962922,0,0,0,0,-7741289840,1710312496,52,1,55,9634,534456009059,1777094372651,45626925173316
finagle-chirper,2851526677,0,0,0,0,2516582400,4226894896,52,0,0,9634,537306544664,1777094372651,45626925173316
finagle-chirper,2856525404,0,0,0,0,2516582400,6743477296,52,0,0,9634,540163826476,1777094372651,45626925173316
finagle-chirper,2890988991,0,0,0,0,2499805184,9243282480,52,0,0,9634,543026112004,1777094372651,45626925173316
finagle-chirper,2850359284,0,0,0,0,-7718941744,1524340736,53,1,56,9690,545922821243,1777094372651,45626925173316
finagle-chirper,2912586726,0,0,0,0,2516582400,4040923136,53,0,0,9690,548778766528,1777094372651,45626925173316
finagle-chirper,2886252268,0,0,0,0,2508193792,6557505536,53,0,0,9690,551697065915,1777094372651,45626925173316
finagle-chirper,2877258299,0,0,0,0,2499805184,9057310720,53,0,0,9690,554588785712,1777094372651,45626925173316
finagle-chirper,2853065792,0,0,0,0,-7734066432,1323244288,54,1,55,9745,557471625395,1777094372651,45626925173316
finagle-chirper,2859098893,0,0,0,0,2499805184,3831438080,54,0,0,9745,560330418212,1777094372651,45626925173316
finagle-chirper,2837809680,0,0,0,0,2499805184,6339631872,54,0,0,9745,563195305061,1777094372651,45626925173316
finagle-chirper,2883807690,0,0,0,0,2508193792,8856214272,54,0,0,9745,566038817906,1777094372651,45626925173316
finagle-chirper,2893767107,0,0,0,0,-7718395072,1137819200,55,1,56,9801,568928344772,1777094372651,45626925173316
finagle-chirper,2896030025,0,0,0,0,2508193792,3646012992,55,0,0,9801,571827724874,1777094372651,45626925173316
finagle-chirper,2879955819,0,0,0,0,2508193792,6162595392,55,0,0,9801,574729426912,1777094372651,45626925173316
finagle-chirper,2846098519,0,0,0,0,2499805184,8670789184,55,0,0,9801,577614971914,1777094372651,45626925173316
finagle-chirper,2889166241,0,0,0,0,-7740961136,929828048,56,1,55,9856,580466701685,1777094372651,45626925173316
finagle-chirper,2891810683,0,0,0,0,2499805184,3438021840,56,0,0,9856,583361439549,1777094372651,45626925173316
finagle-chirper,2913273203,0,0,0,0,2499805184,5937827024,56,0,0,9856,586258538605,1777094372651,45626925173316
finagle-chirper,2843585970,0,0,0,0,2516582400,8462798032,56,0,0,9856,589177555569,1777094372651,45626925173316
finagle-chirper,2886371723,0,0,0,0,-7708339616,754458416,57,1,60,9916,592026804609,1777094372651,45626925173316
finagle-chirper,2863940671,0,0,0,0,2524971008,3279429424,57,0,0,9916,594918857877,1777094372651,45626925173316
finagle-chirper,2843496939,0,0,0,0,2508193792,5796011824,57,0,0,9916,597788463009,1777094372651,45626925173316
finagle-chirper,2866791174,0,0,0,0,2491416576,8295817008,57,0,0,9916,600637821283,1777094372651,45626925173316
finagle-chirper,2918332196,0,0,0,0,-7731429136,572776480,58,1,55,9971,603510317379,1777094372651,45626925173316
