benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scala-doku,2247521306,0,0,0,0,167772160,990613680,5,0,0,415,190257833868,1777051995997,3250271173316
scala-doku,2246083052,0,0,0,0,167772160,1158385840,5,0,0,415,192505578687,1777051995997,3250271173316
scala-doku,2252418729,0,0,0,0,176160768,1334546608,5,0,0,415,194751902480,1777051995997,3250271173316
scala-doku,2248186042,0,0,0,0,167772160,1502318768,5,0,0,415,197004566557,1777051995997,3250271173316
scala-doku,2249368770,0,0,0,0,167772160,1670090928,5,0,0,415,199252984023,1777051995997,3250271173316
scala-doku,2240726259,0,0,0,0,167772160,1837863088,5,0,0,415,201502557229,1777051995997,3250271173316
scala-doku,2247789954,0,0,0,0,167772160,2005635248,5,0,0,415,203743478369,1777051995997,3250271173316
scala-doku,2243123648,0,0,0,0,167772160,2173407408,5,0,0,415,205991464026,1777051995997,3250271173316
scala-doku,2247027279,0,0,0,0,167772160,2341179568,5,0,0,415,208234786807,1777051995997,3250271173316
scala-doku,2248145552,0,0,0,0,167772160,2508951728,5,0,0,415,210482020339,1777051995997,3250271173316
scala-doku,2245655222,0,0,0,0,167772160,2676723888,5,0,0,415,212730360798,1777051995997,3250271173316
scala-doku,2240906526,0,0,0,0,167772160,2844496048,5,0,0,415,214976213828,1777051995997,3250271173316
scala-doku,2247775535,0,0,0,0,167772160,3012268208,5,0,0,415,217217322410,1777051995997,3250271173316
scala-doku,2253012114,0,0,0,0,167772160,3180040368,5,0,0,415,219465306484,1777051995997,3250271173316
scala-doku,2275903791,0,0,0,0,167772160,3347812528,5,0,0,415,221718537964,1777051995997,3250271173316
scala-doku,2253238266,0,0,0,0,167772160,3515584688,5,0,0,415,223994646161,1777051995997,3250271173316
scala-doku,2255053064,0,0,0,0,176160768,3691745456,5,0,0,415,226248086730,1777051995997,3250271173316
scala-doku,2241188433,0,0,0,0,167772160,3859517616,5,0,0,415,228503328904,1777051995997,3250271173316
scala-doku,2250280973,0,0,0,0,167772160,4027289776,5,0,0,415,230744720102,1777051995997,3250271173316
scala-doku,2239328572,0,0,0,0,167772160,4195061936,5,0,0,415,232995255657,1777051995997,3250271173316
scala-doku,2246445823,0,0,0,0,167772160,4362834096,5,0,0,415,235234771068,1777051995997,3250271173316
scala-doku,2241559876,0,0,0,0,167772160,4530606256,5,0,0,415,237481419066,1777051995997,3250271173316
scala-doku,2257726463,0,0,0,0,167772160,4698378416,5,0,0,415,239723165516,1777051995997,3250271173316
scala-doku,2253013712,0,0,0,0,167772160,4866150576,5,0,0,415,241981107447,1777051995997,3250271173316
scala-doku,2245288238,0,0,0,0,167772160,5033922736,5,0,0,415,244234372840,1777051995997,3250271173316
scala-doku,2242010151,0,0,0,0,167772160,5201694896,5,0,0,415,246479849313,1777051995997,3250271173316
scala-doku,2254066829,0,0,0,0,167772160,5369467056,5,0,0,415,248722041274,1777051995997,3250271173316
scala-doku,2242952426,0,0,0,0,167772160,5537239216,5,0,0,415,250976306618,1777051995997,3250271173316
scala-doku,2251825723,0,0,0,0,167772160,5705011376,5,0,0,415,253219468049,1777051995997,3250271173316
scala-doku,2251048038,0,0,0,0,167772160,5872783536,5,0,0,415,255471487252,1777051995997,3250271173316
scala-doku,2247190232,0,0,0,0,176160768,6048944304,5,0,0,415,257722731745,1777051995997,3250271173316
scala-doku,2249581740,0,0,0,0,167772160,6216716464,5,0,0,415,259970140042,1777051995997,3250271173316
scala-doku,2252452300,0,0,0,0,167772160,6384488624,5,0,0,415,262219988160,1777051995997,3250271173316
scala-doku,2239585671,0,0,0,0,167772160,6552260784,5,0,0,415,264472655033,1777051995997,3250271173316
scala-doku,2244723293,0,0,0,0,167772160,6720032944,5,0,0,415,266712410088,1777051995997,3250271173316
scala-doku,2247246004,0,0,0,0,167772160,6887805104,5,0,0,415,268957313994,1777051995997,3250271173316
scala-doku,2239514776,0,0,0,0,167772160,7055577264,5,0,0,415,271204742982,1777051995997,3250271173316
scala-doku,2243523557,0,0,0,0,167772160,7223349424,5,0,0,415,273444424455,1777051995997,3250271173316
scala-doku,2254940715,0,0,0,0,167772160,7391121584,5,0,0,415,275688113563,1777051995997,3250271173316
scala-doku,2246982588,0,0,0,0,167772160,7558893744,5,0,0,415,277943219594,1777051995997,3250271173316
scala-doku,2246655152,0,0,0,0,167772160,7726665904,5,0,0,415,280190371285,1777051995997,3250271173316
scala-doku,2239794061,0,0,0,0,167772160,7894438064,5,0,0,415,282437196097,1777051995997,3250271173316
scala-doku,2251511480,0,0,0,0,167772160,8062210224,5,0,0,415,284677163766,1777051995997,3250271173316
scala-doku,2259649176,0,0,0,0,167772160,8229982384,5,0,0,415,286928876298,1777051995997,3250271173316
scala-doku,2256776032,0,0,0,0,167772160,8397754544,5,0,0,415,289188713924,1777051995997,3250271173316
scala-doku,2246177398,0,0,0,0,176160768,8573915312,5,0,0,415,291445684712,1777051995997,3250271173316
scala-doku,2248876042,0,0,0,0,167772160,8741687472,5,0,0,415,293692072272,1777051995997,3250271173316
scala-doku,2246580506,0,0,0,0,167772160,8909459632,5,0,0,415,295941149093,1777051995997,3250271173316
scala-doku,2245853034,0,0,0,0,167772160,9077231792,5,0,0,415,298187920632,1777051995997,3250271173316
scala-doku,2245154468,0,0,0,0,167772160,9245003952,5,0,0,415,300433946264,1777051995997,3250271173316
scala-doku,2257929786,0,0,0,0,167772160,9412776112,5,0,0,415,302679270410,1777051995997,3250271173316
scala-doku,2258908909,0,0,0,0,167772160,9580548272,5,0,0,415,304937371172,1777051995997,3250271173316
scala-doku,2253154278,0,0,0,0,167772160,9748320432,5,0,0,415,307196446088,1777051995997,3250271173316
scala-doku,2259541283,0,0,0,0,167772160,9916092592,5,0,0,415,309449803610,1777051995997,3250271173316
scala-doku,2246028567,0,0,0,0,167772160,10083864752,5,0,0,415,311709537170,1777051995997,3250271173316
scala-doku,2239751948,0,0,0,0,167772160,10251636912,5,0,0,415,313955733572,1777051995997,3250271173316
scala-doku,2351625177,0,0,0,0,-10113185416,138451496,6,1,100,515,316195654377,1777051995997,3250271173316
scala-doku,2255353771,0,0,0,0,167772160,306223656,6,0,0,515,318547447713,1777051995997,3250271173316
scala-doku,2243416920,0,0,0,0,176160768,482384424,6,0,0,515,320802986047,1777051995997,3250271173316
scala-doku,2247767687,0,0,0,0,167772160,650156584,6,0,0,515,323046589526,1777051995997,3250271173316
scala-doku,2250223540,0,0,0,0,167772160,817928744,6,0,0,515,325294522100,1777051995997,3250271173316
scala-doku,2255646339,0,0,0,0,167772160,985700904,6,0,0,515,327544918760,1777051995997,3250271173316
scala-doku,2241042346,0,0,0,0,167772160,1153473064,6,0,0,515,329800726920,1777051995997,3250271173316
scala-doku,2245125635,0,0,0,0,167772160,1321245224,6,0,0,515,332041938644,1777051995997,3250271173316
scala-doku,2237832241,0,0,0,0,167772160,1489017384,6,0,0,515,334287251663,1777051995997,3250271173316
scala-doku,2240570762,0,0,0,0,167772160,1656789544,6,0,0,515,336525280980,1777051995997,3250271173316
scala-doku,2255197673,0,0,0,0,167772160,1824561704,6,0,0,515,338766020700,1777051995997,3250271173316
scala-doku,2269162211,0,0,0,0,167772160,1992333864,6,0,0,515,341021383095,1777051995997,3250271173316
scala-doku,2244345436,0,0,0,0,167772160,2160106024,6,0,0,515,343290709559,1777051995997,3250271173316
scala-doku,2247866677,0,0,0,0,167772160,2327878184,6,0,0,515,345535218110,1777051995997,3250271173316
scala-doku,2241048396,0,0,0,0,167772160,2495650344,6,0,0,515,347783246745,1777051995997,3250271173316
scala-doku,2243174324,0,0,0,0,167772160,2663422504,6,0,0,515,350024464200,1777051995997,3250271173316
scala-doku,2246857497,0,0,0,0,176160768,2839583272,6,0,0,515,352267800352,1777051995997,3250271173316
scala-doku,2246784750,0,0,0,0,167772160,3007355432,6,0,0,515,354514811991,1777051995997,3250271173316
scala-doku,2245188988,0,0,0,0,167772160,3175127592,6,0,0,515,356761761384,1777051995997,3250271173316
scala-doku,2254289986,0,0,0,0,167772160,3342899752,6,0,0,515,359007116429,1777051995997,3250271173316
scala-doku,2243533540,0,0,0,0,167772160,3510671912,6,0,0,515,361261574925,1777051995997,3250271173316
scala-doku,2250362892,0,0,0,0,167772160,3678444072,6,0,0,515,363505275378,1777051995997,3250271173316
scala-doku,2249075966,0,0,0,0,167772160,3846216232,6,0,0,515,365755808417,1777051995997,3250271173316
scala-doku,2245228776,0,0,0,0,167772160,4013988392,6,0,0,515,368005047197,1777051995997,3250271173316
scala-doku,2255698570,0,0,0,0,167772160,4181760552,6,0,0,515,370250433614,1777051995997,3250271173316
scala-doku,2239140895,0,0,0,0,167772160,4349532712,6,0,0,515,372506308116,1777051995997,3250271173316
scala-doku,2254801214,0,0,0,0,167772160,4517304872,6,0,0,515,374745614811,1777051995997,3250271173316
scala-doku,2269843275,0,0,0,0,167772160,4685077032,6,0,0,515,377000578101,1777051995997,3250271173316
scala-doku,2258267584,0,0,0,0,167772160,4852849192,6,0,0,515,379270584179,1777051995997,3250271173316
scala-doku,2248927331,0,0,0,0,167772160,5020621352,6,0,0,515,381529011029,1777051995997,3250271173316
scala-doku,2248106658,0,0,0,0,176160768,5196782120,6,0,0,515,383778105478,1777051995997,3250271173316
scala-doku,2253591951,0,0,0,0,167772160,5364554280,6,0,0,515,386026374779,1777051995997,3250271173316
scala-doku,2255661843,0,0,0,0,167772160,5532326440,6,0,0,515,388280150380,1777051995997,3250271173316
scala-doku,2239667527,0,0,0,0,167772160,5700098600,6,0,0,515,390536010226,1777051995997,3250271173316
scala-doku,2240762552,0,0,0,0,167772160,5867870760,6,0,0,515,392775845988,1777051995997,3250271173316
scala-doku,2254720841,0,0,0,0,167772160,6035642920,6,0,0,515,395016764984,1777051995997,3250271173316
scala-doku,2246897959,0,0,0,0,167772160,6203415080,6,0,0,515,397271649721,1777051995997,3250271173316
scala-doku,2242459524,0,0,0,0,167772160,6371187240,6,0,0,515,399518711369,1777051995997,3250271173316
scala-doku,2267965253,0,0,0,0,167772160,6538959400,6,0,0,515,401761351514,1777051995997,3250271173316
scala-doku,2272686975,0,0,0,0,167772160,6706731560,6,0,0,515,404029524000,1777051995997,3250271173316
scala-doku,2244083130,0,0,0,0,167772160,6874503720,6,0,0,515,406302365457,1777051995997,3250271173316
scala-doku,2244200126,0,0,0,0,167772160,7042275880,6,0,0,515,408546604217,1777051995997,3250271173316
scala-doku,2253849213,0,0,0,0,167772160,7210048040,6,0,0,515,410790970220,1777051995997,3250271173316
scala-doku,2249402660,0,0,0,0,167772160,7377820200,6,0,0,515,413044984033,1777051995997,3250271173316
scala-doku,2280902943,0,0,0,0,176160768,7553980968,6,0,0,515,415294544193,1777051995997,3250271173316
scala-doku,2248154726,0,0,0,0,167772160,7721753128,6,0,0,515,417575615169,1777051995997,3250271173316
scala-doku,2253655907,0,0,0,0,167772160,7889525288,6,0,0,515,419823953091,1777051995997,3250271173316
scala-doku,2245989413,0,0,0,0,167772160,8057297448,6,0,0,515,422077770101,1777051995997,3250271173316
scala-doku,2247746540,0,0,0,0,167772160,8225069608,6,0,0,515,424323926063,1777051995997,3250271173316
scala-doku,2249243311,0,0,0,0,167772160,8392841768,6,0,0,515,426571833902,1777051995997,3250271173316
scala-doku,2246385073,0,0,0,0,167772160,8560613928,6,0,0,515,428821231172,1777051995997,3250271173316
scala-doku,2255145150,0,0,0,0,167772160,8728386088,6,0,0,515,431067771092,1777051995997,3250271173316
scala-doku,2265822286,0,0,0,0,167772160,8896158248,6,0,0,515,433323070740,1777051995997,3250271173316
scala-doku,2243925238,0,0,0,0,167772160,9063930408,6,0,0,515,435589059289,1777051995997,3250271173316
scala-doku,2255658221,0,0,0,0,167772160,9231702568,6,0,0,515,437833154236,1777051995997,3250271173316
scala-doku,2243611992,0,0,0,0,167772160,9399474728,6,0,0,515,440088973853,1777051995997,3250271173316
scala-doku,2256439255,0,0,0,0,167772160,9567246888,6,0,0,515,442332745643,1777051995997,3250271173316
scala-doku,2258245168,0,0,0,0,167772160,9735019048,6,0,0,515,444589342070,1777051995997,3250271173316
scala-doku,2239810846,0,0,0,0,176160768,9911179816,6,0,0,515,446847752978,1777051995997,3250271173316
scala-doku,2258224783,0,0,0,0,167772160,10078951976,6,0,0,515,449087716064,1777051995997,3250271173316
scala-doku,2249835574,0,0,0,0,167772160,10246724136,6,0,0,515,451346098166,1777051995997,3250271173316
scala-doku,2333385897,0,0,0,0,-10109696096,137028040,7,1,90,605,453596091714,1777051995997,3250271173316
scala-doku,2246524425,0,0,0,0,167772160,304800200,7,0,0,605,455929641768,1777051995997,3250271173316
scala-doku,2247781507,0,0,0,0,167772160,472572360,7,0,0,605,458176327200,1777051995997,3250271173316
scala-doku,2253146952,0,0,0,0,167772160,640344520,7,0,0,605,460424266275,1777051995997,3250271173316
scala-doku,2249654302,0,0,0,0,167772160,808116680,7,0,0,605,462677585493,1777051995997,3250271173316
scala-doku,2241458520,0,0,0,0,167772160,975888840,7,0,0,605,464927439020,1777051995997,3250271173316
scala-doku,2245147494,0,0,0,0,167772160,1143661000,7,0,0,605,467169077380,1777051995997,3250271173316
scala-doku,2244373894,0,0,0,0,167772160,1311433160,7,0,0,605,469414382297,1777051995997,3250271173316
scala-doku,2252082879,0,0,0,0,167772160,1479205320,7,0,0,605,471658915771,1777051995997,3250271173316
scala-doku,2248239272,0,0,0,0,167772160,1646977480,7,0,0,605,473911160035,1777051995997,3250271173316
scala-doku,2245007586,0,0,0,0,167772160,1814749640,7,0,0,605,476159555724,1777051995997,3250271173316
scala-doku,2237810460,0,0,0,0,176160768,1990910408,7,0,0,605,478404720638,1777051995997,3250271173316
scala-doku,2250601992,0,0,0,0,167772160,2158682568,7,0,0,605,480642687108,1777051995997,3250271173316
scala-doku,2250900336,0,0,0,0,167772160,2326454728,7,0,0,605,482893449450,1777051995997,3250271173316
scala-doku,2244493154,0,0,0,0,167772160,2494226888,7,0,0,605,485144530178,1777051995997,3250271173316
scala-doku,2246318864,0,0,0,0,167772160,2661999048,7,0,0,605,487389206918,1777051995997,3250271173316
scala-doku,2239771525,0,0,0,0,167772160,2829771208,7,0,0,605,489635686357,1777051995997,3250271173316
scala-doku,2250924836,0,0,0,0,167772160,2997543368,7,0,0,605,491875620623,1777051995997,3250271173316
scala-doku,2254998276,0,0,0,0,167772160,3165315528,7,0,0,605,494126704969,1777051995997,3250271173316
scala-doku,2247533958,0,0,0,0,167772160,3333087688,7,0,0,605,496381864755,1777051995997,3250271173316
scala-doku,2242758844,0,0,0,0,167772160,3500859848,7,0,0,605,498629558838,1777051995997,3250271173316
scala-doku,2262963289,0,0,0,0,167772160,3668632008,7,0,0,605,500872475709,1777051995997,3250271173316
scala-doku,2270577097,0,0,0,0,167772160,3836404168,7,0,0,605,503135595697,1777051995997,3250271173316
scala-doku,2245787907,0,0,0,0,167772160,4004176328,7,0,0,605,505406329511,1777051995997,3250271173316
scala-doku,2256310537,0,0,0,0,167772160,4171948488,7,0,0,605,507652310222,1777051995997,3250271173316
scala-doku,2242766212,0,0,0,0,176160768,4348109256,7,0,0,605,509908825241,1777051995997,3250271173316
scala-doku,2245895639,0,0,0,0,167772160,4515881416,7,0,0,605,512151759353,1777051995997,3250271173316
scala-doku,2247509347,0,0,0,0,167772160,4683653576,7,0,0,605,514397808232,1777051995997,3250271173316
scala-doku,2239916201,0,0,0,0,167772160,4851425736,7,0,0,605,516645472919,1777051995997,3250271173316
scala-doku,2252753088,0,0,0,0,167772160,5019197896,7,0,0,605,518885543212,1777051995997,3250271173316
scala-doku,2235373492,0,0,0,0,167772160,5186970056,7,0,0,605,521138482386,1777051995997,3250271173316
scala-doku,2242310002,0,0,0,0,167772160,5354742216,7,0,0,605,523374019662,1777051995997,3250271173316
scala-doku,2239365172,0,0,0,0,167772160,5522514376,7,0,0,605,525616483256,1777051995997,3250271173316
scala-doku,2254285317,0,0,0,0,167772160,5690286536,7,0,0,605,527855997898,1777051995997,3250271173316
scala-doku,2241224935,0,0,0,0,167772160,5858058696,7,0,0,605,530110456054,1777051995997,3250271173316
scala-doku,2250020784,0,0,0,0,167772160,6025830856,7,0,0,605,532351881336,1777051995997,3250271173316
scala-doku,2247397304,0,0,0,0,167772160,6193603016,7,0,0,605,534602127282,1777051995997,3250271173316
scala-doku,2257289864,0,0,0,0,167772160,6361375176,7,0,0,605,536849675546,1777051995997,3250271173316
scala-doku,2251439895,0,0,0,0,167772160,6529147336,7,0,0,605,539107131004,1777051995997,3250271173316
scala-doku,2245718423,0,0,0,0,176160768,6705308104,7,0,0,605,541358752240,1777051995997,3250271173316
scala-doku,2260636723,0,0,0,0,167772160,6873080264,7,0,0,605,543604613838,1777051995997,3250271173316
scala-doku,2256449450,0,0,0,0,167772160,7040852424,7,0,0,605,545865398478,1777051995997,3250271173316
scala-doku,2242664958,0,0,0,0,167772160,7208624584,7,0,0,605,548122003739,1777051995997,3250271173316
scala-doku,2248639802,0,0,0,0,167772160,7376396744,7,0,0,605,550364816137,1777051995997,3250271173316
scala-doku,2244231387,0,0,0,0,167772160,7544168904,7,0,0,605,552613606901,1777051995997,3250271173316
scala-doku,2242170159,0,0,0,0,167772160,7711941064,7,0,0,605,554857988456,1777051995997,3250271173316
scala-doku,2263864331,0,0,0,0,167772160,7879713224,7,0,0,605,557100323124,1777051995997,3250271173316
scala-doku,2244682232,0,0,0,0,167772160,8047485384,7,0,0,605,559364335124,1777051995997,3250271173316
scala-doku,2253012304,0,0,0,0,167772160,8215257544,7,0,0,605,561609168074,1777051995997,3250271173316
scala-doku,2252709642,0,0,0,0,167772160,8383029704,7,0,0,605,563862333208,1777051995997,3250271173316
scala-doku,2240094326,0,0,0,0,167772160,8550801864,7,0,0,605,566115195255,1777051995997,3250271173316
scala-doku,2248324559,0,0,0,0,167772160,8718574024,7,0,0,605,568355437628,1777051995997,3250271173316
scala-doku,2244766408,0,0,0,0,167772160,8886346184,7,0,0,605,570603913239,1777051995997,3250271173316
scala-doku,2248613345,0,0,0,0,176160768,9062506952,7,0,0,605,572848833062,1777051995997,3250271173316
scala-doku,2251916845,0,0,0,0,167772160,9230279112,7,0,0,605,575097609374,1777051995997,3250271173316
scala-doku,2247598486,0,0,0,0,167772160,9398051272,7,0,0,605,577349723987,1777051995997,3250271173316
scala-doku,2255498196,0,0,0,0,167772160,9565823432,7,0,0,605,579597541288,1777051995997,3250271173316
