benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scrabble,356050385,-1,0,0,-1,2646605824,7059013632,-1,0,0,-1,24574178683,1777094984756,46239030173332
scrabble,389508491,-1,0,0,-1,2694840320,9753853952,-1,0,0,-1,24930696748,1777094984756,46239030173332
scrabble,438352227,-1,0,0,-1,-6125780992,3628072960,-1,0,0,-1,25320839285,1777094984756,46239030173332
scrabble,357697352,-1,0,0,-1,2644508672,6272581632,-1,0,0,-1,25759867846,1777094984756,46239030173332
scrabble,475416035,-1,0,0,-1,-5041553408,1231028224,-1,0,0,-1,26118017680,1777094984756,46239030173332
scrabble,364520133,-1,0,0,-1,2646605824,3877634048,-1,0,0,-1,26594336693,1777094984756,46239030173332
scrabble,367179205,-1,0,0,-1,2650800128,6528434176,-1,0,0,-1,26959294435,1777094984756,46239030173332
scrabble,380382905,-1,0,0,-1,2690646016,9219080192,-1,0,0,-1,27326841278,1777094984756,46239030173332
scrabble,458973935,-1,0,0,-1,-5934940160,3284140032,-1,0,0,-1,27707760119,1777094984756,46239030173332
scrabble,362262287,-1,0,0,-1,2646605824,5930745856,-1,0,0,-1,28167491977,1777094984756,46239030173332
scrabble,402467278,-1,0,0,-1,-3233808384,2696937472,-1,0,0,-1,28530304340,1777094984756,46239030173332
scrabble,358559004,-1,0,0,-1,2646605824,5343543296,-1,0,0,-1,28933593099,1777094984756,46239030173332
scrabble,429825657,-1,0,0,-1,-2470445056,2873098240,-1,0,0,-1,29292579735,1777094984756,46239030173332
scrabble,383786352,-1,0,0,-1,1069547520,3942645760,-1,0,0,-1,29722789879,1777094984756,46239030173332
scrabble,358671751,-1,0,0,-1,2648702976,6591348736,-1,0,0,-1,30107266649,1777094984756,46239030173332
scrabble,464922208,-1,0,0,-1,-4817158144,1774190592,-1,0,0,-1,30466463492,1777094984756,46239030173332
scrabble,364448787,-1,0,0,-1,2644508672,4418699264,-1,0,0,-1,30932227790,1777094984756,46239030173332
scrabble,359265452,-1,0,0,-1,2646605824,7065305088,-1,0,0,-1,31297148559,1777094984756,46239030173332
scrabble,396377896,-1,0,0,-1,2688548864,9753853952,-1,0,0,-1,31656872861,1777094984756,46239030173332
scrabble,457979530,-1,0,0,-1,-6394216448,3359637504,-1,0,0,-1,32053715485,1777094984756,46239030173332
scrabble,360636015,-1,0,0,-1,2644508672,6004146176,-1,0,0,-1,32512290355,1777094984756,46239030173332
scrabble,429607775,-1,0,0,-1,-3420454912,2583691264,-1,0,0,-1,32873409020,1777094984756,46239030173332
scrabble,364746709,-1,0,0,-1,2650800128,5234491392,-1,0,0,-1,33303644903,1777094984756,46239030173332
scrabble,375829554,-1,0,0,-1,2680160256,7914651648,-1,0,0,-1,33668740476,1777094984756,46239030173332
scrabble,480101669,-1,0,0,-1,-4934598656,2980052992,-1,0,0,-1,34045021714,1777094984756,46239030173332
scrabble,386227200,-1,0,0,-1,2694840320,5674893312,-1,0,0,-1,34525768044,1777094984756,46239030173332
scrabble,470518025,-1,0,0,-1,-2717908992,2956984320,-1,0,0,-1,34912545225,1777094984756,46239030173332
scrabble,369647619,-1,0,0,-1,2652897280,5609881600,-1,0,0,-1,35383675952,1777094984756,46239030173332
scrabble,451162256,-1,0,0,-1,-3913285632,1696595968,-1,0,0,-1,35753639872,1777094984756,46239030173332
scrabble,361307733,-1,0,0,-1,2642411520,4339007488,-1,0,0,-1,36205415643,1777094984756,46239030173332
scrabble,361839809,-1,0,0,-1,2650800128,6989807616,-1,0,0,-1,36567075613,1777094984756,46239030173332
scrabble,448713358,-1,0,0,-1,-4989124608,2000683008,-1,0,0,-1,36929313239,1777094984756,46239030173332
scrabble,369144222,-1,0,0,-1,2472542208,4448059392,-1,0,0,-1,37378793762,1777094984756,46239030173332
scrabble,365288489,-1,0,0,-1,2648702976,7096762368,-1,0,0,-1,37748425148,1777094984756,46239030173332
scrabble,407830701,-1,0,0,-1,-1465909248,5630853120,-1,0,0,-1,38114036875,1777094984756,46239030173332
scrabble,410459186,-1,0,0,-1,-1679818752,3816816640,-1,0,0,-1,38522177630,1777094984756,46239030173332
scrabble,366073470,-1,0,0,-1,2648702976,6465519616,-1,0,0,-1,38933243082,1777094984756,46239030173332
scrabble,402335910,-1,0,0,-1,1077936128,7543455744,-1,0,0,-1,39299621446,1777094984756,46239030173332
scrabble,430192532,-1,0,0,-1,-3802136576,3607101440,-1,0,0,-1,39702381180,1777094984756,46239030173332
scrabble,371705774,-1,0,0,-1,2646605824,6253707264,-1,0,0,-1,40133110807,1777094984756,46239030173332
scrabble,360850142,-1,0,0,-1,2648702976,8902410240,-1,0,0,-1,40505128944,1777094984756,46239030173332
scrabble,433609506,-1,0,0,-1,-6293553152,2608857088,-1,0,0,-1,40866326387,1777094984756,46239030173332
scrabble,362043730,-1,0,0,-1,2650800128,5259657216,-1,0,0,-1,41300660100,1777094984756,46239030173332
scrabble,392302765,-1,0,0,-1,2684354560,7944011776,-1,0,0,-1,41663012820,1777094984756,46239030173332
scrabble,454109373,-1,0,0,-1,-4498391040,3445620736,-1,0,0,-1,42055608417,1777094984756,46239030173332
scrabble,398635565,-1,0,0,-1,109051904,3554672640,-1,0,0,-1,42510236899,1777094984756,46239030173332
scrabble,410178087,-1,0,0,-1,247463936,3667918848,-1,0,0,-1,42909166403,1777094984756,46239030173332
scrabble,359007296,-1,0,0,-1,2648702976,6316621824,-1,0,0,-1,43319910626,1777094984756,46239030173332
scrabble,442900018,-1,0,0,-1,-4150263808,2166358016,-1,0,0,-1,43679201905,1777094984756,46239030173332
scrabble,365851860,-1,0,0,-1,2648702976,4815060992,-1,0,0,-1,44122606757,1777094984756,46239030173332
scrabble,357294653,-1,0,0,-1,2648702976,7463763968,-1,0,0,-1,44488748226,1777094984756,46239030173332
scrabble,438763216,-1,0,0,-1,-5123342336,2340421632,-1,0,0,-1,44846317661,1777094984756,46239030173332
scrabble,357113829,-1,0,0,-1,2646605824,4987027456,-1,0,0,-1,45285595840,1777094984756,46239030173332
scrabble,362237151,-1,0,0,-1,2650800128,7637827584,-1,0,0,-1,45643088744,1777094984756,46239030173332
scrabble,428439367,-1,0,0,-1,1348468736,8986296320,-1,0,0,-1,46005699043,1777094984756,46239030173332
scrabble,428903428,-1,0,0,-1,-5347737600,3504340992,-1,0,0,-1,46434460506,1777094984756,46239030173332
scrabble,362445398,-1,0,0,-1,2648702976,6153043968,-1,0,0,-1,46863877796,1777094984756,46239030173332
