benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
fj-kmeans,3845363662,0,0,0,0,-49633944,2378139136,59,1,46,2897,207430098547,1777083972662,35226936173343
fj-kmeans,3848177336,0,0,0,0,-61081312,2317057824,60,1,49,2946,211276249258,1777083972662,35226936173343
fj-kmeans,3840535927,0,0,0,0,-58304240,2258753584,61,1,49,2995,215125201055,1777083972662,35226936173343
fj-kmeans,3847127640,0,0,0,0,-82486544,2176267040,62,1,52,3047,218966666534,1777083972662,35226936173343
fj-kmeans,3841815339,0,0,0,0,-50252504,2126014536,63,1,47,3094,222814670314,1777083972662,35226936173343
fj-kmeans,3846143886,0,0,0,0,-50260176,2075754360,64,1,52,3146,226657314101,1777083972662,35226936173343
fj-kmeans,3845590488,0,0,0,0,-77232936,1998521424,65,1,50,3196,230504216349,1777083972662,35226936173343
fj-kmeans,3846362608,0,0,0,0,-49511216,1949010208,66,1,49,3245,234350540732,1777083972662,35226936173343
fj-kmeans,3844193388,0,0,0,0,-66682712,1882327496,67,1,50,3295,238197665606,1777083972662,35226936173343
fj-kmeans,3840117601,0,0,0,0,-66256928,1816070568,68,1,46,3341,242042591350,1777083972662,35226936173343
fj-kmeans,3844609406,0,0,0,0,-69279864,1746790704,69,1,50,3391,245883475006,1777083972662,35226936173343
fj-kmeans,3848028326,0,0,0,0,-58626392,1688164312,70,1,53,3444,249729283702,1777083972662,35226936173343
fj-kmeans,3839589042,0,0,0,0,-49348832,1638815480,71,1,47,3491,253578282425,1777083972662,35226936173343
fj-kmeans,3851697690,0,0,0,0,-58503832,1580311648,72,1,51,3542,257418748869,1777083972662,35226936173343
fj-kmeans,3834440323,0,0,0,0,-58112336,1522199312,73,1,47,3589,261271294852,1777083972662,35226936173343
fj-kmeans,3836123476,0,0,0,0,-58870032,1463329280,74,1,50,3639,265106468320,1777083972662,35226936173343
fj-kmeans,3839608715,0,0,0,0,-69023504,1394305776,75,1,49,3688,268943317378,1777083972662,35226936173343
fj-kmeans,3845151971,0,0,0,0,-49883208,1344422568,76,1,49,3737,272783627206,1777083972662,35226936173343
fj-kmeans,3837779616,0,0,0,0,-41654504,1302768064,77,1,48,3785,276629505534,1777083972662,35226936173343
fj-kmeans,3840408753,0,0,0,0,-83544056,1219224008,78,1,52,3837,280468012155,1777083972662,35226936173343
fj-kmeans,3847312279,0,0,0,0,-49722128,1169501880,79,1,56,3893,284309140205,1777083972662,35226936173343
fj-kmeans,3850181269,0,0,0,0,-58491240,1111010640,80,1,47,3940,288157171188,1777083972662,35226936173343
fj-kmeans,3840016303,0,0,0,0,-58603560,1052407080,81,1,49,3989,292008059583,1777083972662,35226936173343
fj-kmeans,3850172908,0,0,0,0,-60417624,991989456,82,1,52,4041,295848801100,1777083972662,35226936173343
fj-kmeans,3845655227,0,0,0,0,-66735776,925253680,83,1,50,4091,299699729642,1777083972662,35226936173343
fj-kmeans,3840728481,0,0,0,0,-57897400,867356280,84,1,48,4139,303546137829,1777083972662,35226936173343
fj-kmeans,3838317667,0,0,0,0,-50238672,817117608,85,1,49,4188,307387568827,1777083972662,35226936173343
fj-kmeans,3841716245,0,0,0,0,-66889168,750228440,86,1,47,4235,311226668550,1777083972662,35226936173343
