benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
page-rank,4353184738,-1,0,0,-1,-5867831296,6058672128,-1,0,0,-1,124763251066,1777095593528,46847802173323
page-rank,4438283223,-1,0,0,-1,-6931087360,2065694720,-1,0,0,-1,131354606473,1777095593528,46847802173323
page-rank,4283929829,-1,0,0,-1,5140119552,10106175488,-1,0,0,-1,138069193050,1777095593528,46847802173323
page-rank,4308087375,-1,0,0,-1,-6924795904,6088032256,-1,0,0,-1,144718457361,1777095593528,46847802173323
page-rank,4351387872,-1,0,0,-1,-7467958272,1558183936,-1,0,0,-1,151242379913,1777095593528,46847802173323
page-rank,4279902026,-1,0,0,-1,5135925248,9558818816,-1,0,0,-1,157824908207,1777095593528,46847802173323
page-rank,4301698777,-1,0,0,-1,5138022400,7891582976,-1,0,0,-1,164378347047,1777095593528,46847802173323
page-rank,4419029686,-1,0,0,-1,-5645533184,5152702464,-1,0,0,-1,170946693944,1777095593528,46847802173323
page-rank,4272757904,-1,0,0,-1,5184159744,13235126272,-1,0,0,-1,177564806764,1777095593528,46847802173323
page-rank,4272521684,-1,0,0,-1,5140119552,8833204224,-1,0,0,-1,184079324907,1777095593528,46847802173323
page-rank,4342099543,-1,0,0,-1,-7897874432,3867148288,-1,0,0,-1,190567236903,1777095593528,46847802173323
page-rank,4398344232,-1,0,0,-1,-4466933760,2302672896,-1,0,0,-1,197100807061,1777095593528,46847802173323
page-rank,4312594868,-1,0,0,-1,5135925248,10343153664,-1,0,0,-1,203718016092,1777095593528,46847802173323
page-rank,4257092670,-1,0,0,-1,5104467968,7029653504,-1,0,0,-1,210419449444,1777095593528,46847802173323
page-rank,4400020679,-1,0,0,-1,-7340032000,2619342848,-1,0,0,-1,216840503801,1777095593528,46847802173323
page-rank,4285208549,-1,0,0,-1,5138022400,10666115072,-1,0,0,-1,223450076584,1777095593528,46847802173323
page-rank,4323949600,-1,0,0,-1,-7826571264,5777653760,-1,0,0,-1,230049603616,1777095593528,46847802173323
page-rank,4250711682,-1,0,0,-1,5140119552,13849591808,-1,0,0,-1,236653512719,1777095593528,46847802173323
page-rank,4269228256,-1,0,0,-1,5106565120,8283750400,-1,0,0,-1,243142615704,1777095593528,46847802173323
page-rank,4293348313,-1,0,0,-1,5144313856,7769948160,-1,0,0,-1,249930008579,1777095593528,46847802173323
page-rank,4530570676,-1,0,0,-1,-8862564352,1807745024,-1,0,0,-1,256479369730,1777095593528,46847802173323
page-rank,4288657162,-1,0,0,-1,5188354048,9380560896,-1,0,0,-1,263243416330,1777095593528,46847802173323
page-rank,4259329662,-1,0,0,-1,5142216704,8512339968,-1,0,0,-1,269798875115,1777095593528,46847802173323
page-rank,4331390414,-1,0,0,-1,-5716836352,5693767680,-1,0,0,-1,276329549590,1777095593528,46847802173323
page-rank,4296075391,-1,0,0,-1,-6039797760,2589982720,-1,0,0,-1,282880609164,1777095593528,46847802173323
page-rank,4263791517,-1,0,0,-1,5138022400,9305063424,-1,0,0,-1,289424016206,1777095593528,46847802173323
page-rank,4290508701,-1,0,0,-1,5102370816,8099201024,-1,0,0,-1,295969639697,1777095593528,46847802173323
page-rank,4323976992,-1,0,0,-1,-5653921792,5387583488,-1,0,0,-1,302502214034,1777095593528,46847802173323
page-rank,4327654238,-1,0,0,-1,-5358223360,2965372928,-1,0,0,-1,309017545354,1777095593528,46847802173323
page-rank,4320999317,-1,0,0,-1,-2554331136,1430257664,-1,0,0,-1,315576255617,1777095593528,46847802173323
page-rank,4255903340,-1,0,0,-1,5138022400,9422503936,-1,0,0,-1,322113693302,1777095593528,46847802173323
page-rank,4260530894,-1,0,0,-1,5140119552,7367294976,-1,0,0,-1,328606374754,1777095593528,46847802173323
page-rank,4419917423,-1,0,0,-1,-5274337280,4993318912,-1,0,0,-1,335155767753,1777095593528,46847802173323
page-rank,4324683617,-1,0,0,-1,-6111100928,1784676352,-1,0,0,-1,341823658522,1777095593528,46847802173323
page-rank,4264039342,-1,0,0,-1,5135925248,9393143808,-1,0,0,-1,348334851425,1777095593528,46847802173323
page-rank,4277081402,-1,0,0,-1,5135925248,7446986752,-1,0,0,-1,354813991707,1777095593528,46847802173323
page-rank,4381209929,-1,0,0,-1,-5291114496,5062524928,-1,0,0,-1,361339241918,1777095593528,46847802173323
page-rank,4351803358,-1,0,0,-1,-4982833152,2988441600,-1,0,0,-1,367874450804,1777095593528,46847802173323
page-rank,4271235176,-1,0,0,-1,5138022400,9206497280,-1,0,0,-1,374425567594,1777095593528,46847802173323
page-rank,4255141004,-1,0,0,-1,5135925248,7973371904,-1,0,0,-1,380910467588,1777095593528,46847802173323
page-rank,4319575986,-1,0,0,-1,-5010096128,5901385728,-1,0,0,-1,387397556021,1777095593528,46847802173323
page-rank,4403789526,-1,0,0,-1,-7130316800,1707081728,-1,0,0,-1,393894780094,1777095593528,46847802173323
page-rank,4267952328,-1,0,0,-1,5138022400,9787408384,-1,0,0,-1,400643559343,1777095593528,46847802173323
page-rank,4269510724,-1,0,0,-1,5108662272,7237271552,-1,0,0,-1,407183740037,1777095593528,46847802173323
page-rank,4366407502,-1,0,0,-1,-6578765824,3592421376,-1,0,0,-1,413641325913,1777095593528,46847802173323
page-rank,4367138995,-1,0,0,-1,-3709861888,2785017856,-1,0,0,-1,420225777084,1777095593528,46847802173323
page-rank,4253064970,-1,0,0,-1,5135925248,10869538816,-1,0,0,-1,426938311120,1777095593528,46847802173323
page-rank,4602755575,-1,0,0,-1,2042626048,5089787904,-1,0,0,-1,433564808163,1777095593528,46847802173323
page-rank,4307116306,-1,0,0,-1,-3397386240,4584374272,-1,0,0,-1,440335895349,1777095593528,46847802173323
page-rank,4280570714,-1,0,0,-1,5133828096,8554283008,-1,0,0,-1,446831931247,1777095593528,46847802173323
page-rank,4319565523,-1,0,0,-1,-7702839296,3762290688,-1,0,0,-1,453316649235,1777095593528,46847802173323
page-rank,4369209731,-1,0,0,-1,-3193962496,3472883712,-1,0,0,-1,459824171395,1777095593528,46847802173323
page-rank,4403658397,-1,0,0,-1,-4496293888,1879048192,-1,0,0,-1,466390732630,1777095593528,46847802173323
page-rank,4249837472,-1,0,0,-1,5135925248,9919528960,-1,0,0,-1,472977202209,1777095593528,46847802173323
page-rank,4280867322,-1,0,0,-1,5104467968,6775898112,-1,0,0,-1,479539901555,1777095593528,46847802173323
page-rank,4407430394,-1,0,0,-1,-6427770880,3284140032,-1,0,0,-1,486062173346,1777095593528,46847802173323
page-rank,4267048741,-1,0,0,-1,5138022400,11318329344,-1,0,0,-1,492633870053,1777095593528,46847802173323
page-rank,4270626008,-1,0,0,-1,5140119552,8036286464,-1,0,0,-1,499167037148,1777095593528,46847802173323
page-rank,4419594763,-1,0,0,-1,-6746537984,4232052736,-1,0,0,-1,505644377936,1777095593528,46847802173323
page-rank,4390535388,-1,0,0,-1,-5033164800,2095054848,-1,0,0,-1,512234260625,1777095593528,46847802173323
page-rank,4292559717,-1,0,0,-1,5140119552,10137632768,-1,0,0,-1,518836568476,1777095593528,46847802173323
page-rank,4264924854,-1,0,0,-1,5089787904,6239027200,-1,0,0,-1,525730571637,1777095593528,46847802173323
page-rank,4445403014,-1,0,0,-1,-7459569664,1759510528,-1,0,0,-1,532333551629,1777095593528,46847802173323
page-rank,4269656278,-1,0,0,-1,5140119552,9844031488,-1,0,0,-1,539087162618,1777095593528,46847802173323
page-rank,4250539259,-1,0,0,-1,5140119552,7046430720,-1,0,0,-1,545859062899,1777095593528,46847802173323
page-rank,4391044644,-1,0,0,-1,-7222591488,2722103296,-1,0,0,-1,552329248234,1777095593528,46847802173323
page-rank,4248965326,-1,0,0,-1,5142216704,10764681216,-1,0,0,-1,558948323348,1777095593528,46847802173323
page-rank,4320353981,-1,0,0,-1,-8300527616,5398069248,-1,0,0,-1,565446959004,1777095593528,46847802173323
page-rank,4231250252,-1,0,0,-1,5104467968,13438550016,-1,0,0,-1,572039964394,1777095593528,46847802173323
page-rank,4389370344,-1,0,0,-1,-1482686464,1790967808,-1,0,0,-1,578702546274,1777095593528,46847802173323
page-rank,4328073492,-1,0,0,-1,-3206545408,1507852288,-1,0,0,-1,585479786195,1777095593528,46847802173323
page-rank,4262961262,-1,0,0,-1,5140119552,9435086848,-1,0,0,-1,592120556333,1777095593528,46847802173323
page-rank,4249811787,-1,0,0,-1,5140119552,7394557952,-1,0,0,-1,598655732896,1777095593528,46847802173323
page-rank,4415461165,-1,0,0,-1,-5142216704,5154799616,-1,0,0,-1,605130824970,1777095593528,46847802173323
page-rank,4316899343,-1,0,0,-1,-4953473024,3097493504,-1,0,0,-1,611820367470,1777095593528,46847802173323
