[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
====== page-rank (apache-spark) [default], iteration 47 completed (4260.531 ms) ======
====== page-rank (apache-spark) [default], iteration 48 started ======
====== page-rank (apache-spark) [default], iteration 48 completed (4419.917 ms) ======
====== page-rank (apache-spark) [default], iteration 49 started ======
====== page-rank (apache-spark) [default], iteration 49 completed (4324.684 ms) ======
====== page-rank (apache-spark) [default], iteration 50 started ======
====== page-rank (apache-spark) [default], iteration 50 completed (4264.039 ms) ======
====== page-rank (apache-spark) [default], iteration 51 started ======
====== page-rank (apache-spark) [default], iteration 51 completed (4277.081 ms) ======
====== page-rank (apache-spark) [default], iteration 52 started ======
====== page-rank (apache-spark) [default], iteration 52 completed (4381.210 ms) ======
====== page-rank (apache-spark) [default], iteration 53 started ======
====== page-rank (apache-spark) [default], iteration 53 completed (4351.803 ms) ======
====== page-rank (apache-spark) [default], iteration 54 started ======
====== page-rank (apache-spark) [default], iteration 54 completed (4271.235 ms) ======
====== page-rank (apache-spark) [default], iteration 55 started ======
====== page-rank (apache-spark) [default], iteration 55 completed (4255.141 ms) ======
====== page-rank (apache-spark) [default], iteration 56 started ======
====== page-rank (apache-spark) [default], iteration 56 completed (4319.576 ms) ======
====== page-rank (apache-spark) [default], iteration 57 started ======
====== page-rank (apache-spark) [default], iteration 57 completed (4403.790 ms) ======
====== page-rank (apache-spark) [default], iteration 58 started ======
====== page-rank (apache-spark) [default], iteration 58 completed (4267.952 ms) ======
====== page-rank (apache-spark) [default], iteration 59 started ======
====== page-rank (apache-spark) [default], iteration 59 completed (4269.511 ms) ======
====== page-rank (apache-spark) [default], iteration 60 started ======
====== page-rank (apache-spark) [default], iteration 60 completed (4366.408 ms) ======
====== page-rank (apache-spark) [default], iteration 61 started ======
====== page-rank (apache-spark) [default], iteration 61 completed (4367.139 ms) ======
====== page-rank (apache-spark) [default], iteration 62 started ======
====== page-rank (apache-spark) [default], iteration 62 completed (4253.065 ms) ======
====== page-rank (apache-spark) [default], iteration 63 started ======
====== page-rank (apache-spark) [default], iteration 63 completed (4602.756 ms) ======
====== page-rank (apache-spark) [default], iteration 64 started ======
====== page-rank (apache-spark) [default], iteration 64 completed (4307.116 ms) ======
====== page-rank (apache-spark) [default], iteration 65 started ======
====== page-rank (apache-spark) [default], iteration 65 completed (4280.571 ms) ======
====== page-rank (apache-spark) [default], iteration 66 started ======
====== page-rank (apache-spark) [default], iteration 66 completed (4319.566 ms) ======
====== page-rank (apache-spark) [default], iteration 67 started ======
====== page-rank (apache-spark) [default], iteration 67 completed (4369.210 ms) ======
====== page-rank (apache-spark) [default], iteration 68 started ======
