benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
movie-lens,10797643321,0,0,0,0,-378549592,2424170752,184,4,203,11701,503872685209,1777051358573,2612847173314
movie-lens,10830711388,0,0,0,0,4348606048,6772776800,187,3,148,11849,514670423541,1777051358573,2612847173314
movie-lens,10856393623,0,0,0,0,-1135176504,5637600296,191,4,204,12053,525501229572,1777051358573,2612847173314
movie-lens,10980506013,0,0,0,0,-2918302232,2719298064,196,5,250,12303,536357714658,1777051358573,2612847173314
movie-lens,10870662315,0,0,0,0,3647301016,6366599080,199,3,156,12459,547338326890,1777051358573,2612847173314
movie-lens,10924679980,0,0,0,0,-3370143320,2996455760,203,4,214,12673,558209095004,1777051358573,2612847173314
movie-lens,10877241054,0,0,0,0,3216581208,6213036968,206,3,158,12831,569133916719,1777051358573,2612847173314
movie-lens,10934362638,0,0,0,0,-4958211960,1254825008,210,4,210,13041,580011262202,1777051358573,2612847173314
movie-lens,10726803143,0,0,0,0,2460442296,3715267304,213,3,161,13202,590945739531,1777051358573,2612847173314
movie-lens,10833085457,0,0,0,0,2672056632,6387323936,217,4,199,13401,601672688307,1777051358573,2612847173314
movie-lens,11008944000,0,0,0,0,-5583764312,803559624,222,5,250,13651,612505889383,1777051358573,2612847173314
movie-lens,10763750105,0,0,0,0,4819191672,5622751296,225,3,163,13814,623514924915,1777051358573,2612847173314
