>>> Starting benchmark: scrabble
>>> GC: ZGC
>>> Duration: 600s
>>> Base dir: ZGC-java25-2026-04-24
>>> Output dir: ZGC-java25-2026-04-24/scrabble
WARNING: A terminally deprecated method in sun.misc.Unsafe has been called
WARNING: sun.misc.Unsafe::objectFieldOffset has been called by scala.runtime.LazyVals$ (resource:/shared/scala3-library_3-3.3.4.jar)
WARNING: Please consider reporting this to the maintainers of class scala.runtime.LazyVals$
WARNING: sun.misc.Unsafe::objectFieldOffset will be removed in a future release
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
====== scrabble (functional) [default], iteration 96 started ======
====== scrabble (functional) [default], iteration 96 completed (351.874 ms) ======
====== scrabble (functional) [default], iteration 97 started ======
====== scrabble (functional) [default], iteration 97 completed (399.707 ms) ======
====== scrabble (functional) [default], iteration 98 started ======
====== scrabble (functional) [default], iteration 98 completed (394.178 ms) ======
====== scrabble (functional) [default], iteration 99 started ======
====== scrabble (functional) [default], iteration 99 completed (345.480 ms) ======
====== scrabble (functional) [default], iteration 100 started ======
====== scrabble (functional) [default], iteration 100 completed (439.227 ms) ======
====== scrabble (functional) [default], iteration 101 started ======
====== scrabble (functional) [default], iteration 101 completed (357.424 ms) ======
====== scrabble (functional) [default], iteration 102 started ======
====== scrabble (functional) [default], iteration 102 completed (344.290 ms) ======
====== scrabble (functional) [default], iteration 103 started ======
====== scrabble (functional) [default], iteration 103 completed (374.765 ms) ======
====== scrabble (functional) [default], iteration 104 started ======
====== scrabble (functional) [default], iteration 104 completed (442.756 ms) ======
====== scrabble (functional) [default], iteration 105 started ======
====== scrabble (functional) [default], iteration 105 completed (346.630 ms) ======
====== scrabble (functional) [default], iteration 106 started ======
====== scrabble (functional) [default], iteration 106 completed (436.596 ms) ======
====== scrabble (functional) [default], iteration 107 started ======
====== scrabble (functional) [default], iteration 107 completed (343.899 ms) ======
====== scrabble (functional) [default], iteration 108 started ======
====== scrabble (functional) [default], iteration 108 completed (347.550 ms) ======
====== scrabble (functional) [default], iteration 109 started ======
====== scrabble (functional) [default], iteration 109 completed (444.131 ms) ======
====== scrabble (functional) [default], iteration 110 started ======
====== scrabble (functional) [default], iteration 110 completed (345.350 ms) ======
====== scrabble (functional) [default], iteration 111 started ======
====== scrabble (functional) [default], iteration 111 completed (349.176 ms) ======
====== scrabble (functional) [default], iteration 112 started ======
====== scrabble (functional) [default], iteration 112 completed (342.538 ms) ======
====== scrabble (functional) [default], iteration 113 started ======
====== scrabble (functional) [default], iteration 113 completed (421.728 ms) ======
====== scrabble (functional) [default], iteration 114 started ======
====== scrabble (functional) [default], iteration 114 completed (349.297 ms) ======
====== scrabble (functional) [default], iteration 115 started ======
====== scrabble (functional) [default], iteration 115 completed (348.449 ms) ======
====== scrabble (functional) [default], iteration 116 started ======
====== scrabble (functional) [default], iteration 116 completed (386.891 ms) ======
====== scrabble (functional) [default], iteration 117 started ======
====== scrabble (functional) [default], iteration 117 completed (521.806 ms) ======
====== scrabble (functional) [default], iteration 118 started ======
====== scrabble (functional) [default], iteration 118 completed (447.306 ms) ======
====== scrabble (functional) [default], iteration 119 started ======
====== scrabble (functional) [default], iteration 119 completed (389.281 ms) ======
====== scrabble (functional) [default], iteration 120 started ======
====== scrabble (functional) [default], iteration 120 completed (370.111 ms) ======
====== scrabble (functional) [default], iteration 121 started ======
====== scrabble (functional) [default], iteration 121 completed (450.131 ms) ======
====== scrabble (functional) [default], iteration 122 started ======
====== scrabble (functional) [default], iteration 122 completed (371.390 ms) ======
====== scrabble (functional) [default], iteration 123 started ======
====== scrabble (functional) [default], iteration 123 completed (448.089 ms) ======
====== scrabble (functional) [default], iteration 124 started ======
====== scrabble (functional) [default], iteration 124 completed (344.579 ms) ======
====== scrabble (functional) [default], iteration 125 started ======
====== scrabble (functional) [default], iteration 125 completed (423.970 ms) ======
====== scrabble (functional) [default], iteration 126 started ======
====== scrabble (functional) [default], iteration 126 completed (347.824 ms) ======
====== scrabble (functional) [default], iteration 127 started ======
====== scrabble (functional) [default], iteration 127 completed (369.487 ms) ======
====== scrabble (functional) [default], iteration 128 started ======
====== scrabble (functional) [default], iteration 128 completed (456.262 ms) ======
====== scrabble (functional) [default], iteration 129 started ======
====== scrabble (functional) [default], iteration 129 completed (365.754 ms) ======
====== scrabble (functional) [default], iteration 130 started ======
====== scrabble (functional) [default], iteration 130 completed (460.518 ms) ======
====== scrabble (functional) [default], iteration 131 started ======
====== scrabble (functional) [default], iteration 131 completed (343.306 ms) ======
====== scrabble (functional) [default], iteration 132 started ======
====== scrabble (functional) [default], iteration 132 completed (405.612 ms) ======
====== scrabble (functional) [default], iteration 133 started ======
====== scrabble (functional) [default], iteration 133 completed (385.000 ms) ======
====== scrabble (functional) [default], iteration 134 started ======
====== scrabble (functional) [default], iteration 134 completed (344.755 ms) ======
====== scrabble (functional) [default], iteration 135 started ======
====== scrabble (functional) [default], iteration 135 completed (410.466 ms) ======
====== scrabble (functional) [default], iteration 136 started ======
