>>> Starting benchmark: rx-scrabble
>>> GC: ZGC
>>> Duration: 600s
>>> Base dir: ZGC-java25-2026-04-24
>>> Output dir: ZGC-java25-2026-04-24/rx-scrabble
WARNING: A terminally deprecated method in sun.misc.Unsafe has been called
WARNING: sun.misc.Unsafe::objectFieldOffset has been called by scala.runtime.LazyVals$ (resource:/shared/scala3-library_3-3.3.4.jar)
WARNING: Please consider reporting this to the maintainers of class scala.runtime.LazyVals$
WARNING: sun.misc.Unsafe::objectFieldOffset will be removed in a future release
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
====== rx-scrabble (functional) [default], iteration 62 completed (124.608 ms) ======
====== rx-scrabble (functional) [default], iteration 63 started ======
====== rx-scrabble (functional) [default], iteration 63 completed (122.658 ms) ======
====== rx-scrabble (functional) [default], iteration 64 started ======
====== rx-scrabble (functional) [default], iteration 64 completed (124.332 ms) ======
====== rx-scrabble (functional) [default], iteration 65 started ======
====== rx-scrabble (functional) [default], iteration 65 completed (123.427 ms) ======
====== rx-scrabble (functional) [default], iteration 66 started ======
====== rx-scrabble (functional) [default], iteration 66 completed (144.821 ms) ======
====== rx-scrabble (functional) [default], iteration 67 started ======
====== rx-scrabble (functional) [default], iteration 67 completed (194.892 ms) ======
====== rx-scrabble (functional) [default], iteration 68 started ======
====== rx-scrabble (functional) [default], iteration 68 completed (197.514 ms) ======
====== rx-scrabble (functional) [default], iteration 69 started ======
====== rx-scrabble (functional) [default], iteration 69 completed (198.394 ms) ======
====== rx-scrabble (functional) [default], iteration 70 started ======
====== rx-scrabble (functional) [default], iteration 70 completed (196.546 ms) ======
====== rx-scrabble (functional) [default], iteration 71 started ======
====== rx-scrabble (functional) [default], iteration 71 completed (195.257 ms) ======
====== rx-scrabble (functional) [default], iteration 72 started ======
====== rx-scrabble (functional) [default], iteration 72 completed (197.798 ms) ======
====== rx-scrabble (functional) [default], iteration 73 started ======
====== rx-scrabble (functional) [default], iteration 73 completed (198.676 ms) ======
====== rx-scrabble (functional) [default], iteration 74 started ======
====== rx-scrabble (functional) [default], iteration 74 completed (197.049 ms) ======
====== rx-scrabble (functional) [default], iteration 75 started ======
====== rx-scrabble (functional) [default], iteration 75 completed (194.736 ms) ======
====== rx-scrabble (functional) [default], iteration 76 started ======
====== rx-scrabble (functional) [default], iteration 76 completed (195.695 ms) ======
====== rx-scrabble (functional) [default], iteration 77 started ======
====== rx-scrabble (functional) [default], iteration 77 completed (197.474 ms) ======
====== rx-scrabble (functional) [default], iteration 78 started ======
====== rx-scrabble (functional) [default], iteration 78 completed (198.184 ms) ======
====== rx-scrabble (functional) [default], iteration 79 started ======
====== rx-scrabble (functional) [default], iteration 79 completed (195.449 ms) ======
====== rx-scrabble (functional) [default], iteration 80 started ======
====== rx-scrabble (functional) [default], iteration 80 completed (195.144 ms) ======
====== rx-scrabble (functional) [default], iteration 81 started ======
====== rx-scrabble (functional) [default], iteration 81 completed (194.625 ms) ======
