[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
Creating graph database...
Loading resources...
Populating database...
Creating indices...
Database initialized with 327642 vertices and 725788 edges.
====== neo4j-analytics (database) [default], iteration 47 started ======
====== neo4j-analytics (database) [default], iteration 47 completed (1997.893 ms) ======
====== neo4j-analytics (database) [default], iteration 48 started ======
====== neo4j-analytics (database) [default], iteration 48 completed (1889.843 ms) ======
====== neo4j-analytics (database) [default], iteration 49 started ======
====== neo4j-analytics (database) [default], iteration 49 completed (1870.960 ms) ======
====== neo4j-analytics (database) [default], iteration 50 started ======
====== neo4j-analytics (database) [default], iteration 50 completed (1876.709 ms) ======
====== neo4j-analytics (database) [default], iteration 51 started ======
====== neo4j-analytics (database) [default], iteration 51 completed (1877.859 ms) ======
====== neo4j-analytics (database) [default], iteration 52 started ======
====== neo4j-analytics (database) [default], iteration 52 completed (1971.940 ms) ======
====== neo4j-analytics (database) [default], iteration 53 started ======
====== neo4j-analytics (database) [default], iteration 53 completed (1882.325 ms) ======
====== neo4j-analytics (database) [default], iteration 54 started ======
====== neo4j-analytics (database) [default], iteration 54 completed (1876.485 ms) ======
====== neo4j-analytics (database) [default], iteration 55 started ======
====== neo4j-analytics (database) [default], iteration 55 completed (1875.287 ms) ======
====== neo4j-analytics (database) [default], iteration 56 started ======
====== neo4j-analytics (database) [default], iteration 56 completed (1871.746 ms) ======
====== neo4j-analytics (database) [default], iteration 57 started ======
====== neo4j-analytics (database) [default], iteration 57 completed (1885.024 ms) ======
====== neo4j-analytics (database) [default], iteration 58 started ======
====== neo4j-analytics (database) [default], iteration 58 completed (1877.063 ms) ======
====== neo4j-analytics (database) [default], iteration 59 started ======
====== neo4j-analytics (database) [default], iteration 59 completed (1895.845 ms) ======
====== neo4j-analytics (database) [default], iteration 60 started ======
====== neo4j-analytics (database) [default], iteration 60 completed (1886.816 ms) ======
====== neo4j-analytics (database) [default], iteration 61 started ======
====== neo4j-analytics (database) [default], iteration 61 completed (1884.304 ms) ======
====== neo4j-analytics (database) [default], iteration 62 started ======
====== neo4j-analytics (database) [default], iteration 62 completed (1874.659 ms) ======
====== neo4j-analytics (database) [default], iteration 63 started ======
====== neo4j-analytics (database) [default], iteration 63 completed (1878.104 ms) ======
====== neo4j-analytics (database) [default], iteration 64 started ======
====== neo4j-analytics (database) [default], iteration 64 completed (1884.595 ms) ======
====== neo4j-analytics (database) [default], iteration 65 started ======
====== neo4j-analytics (database) [default], iteration 65 completed (1897.604 ms) ======
====== neo4j-analytics (database) [default], iteration 66 started ======
====== neo4j-analytics (database) [default], iteration 66 completed (1860.951 ms) ======
====== neo4j-analytics (database) [default], iteration 67 started ======
====== neo4j-analytics (database) [default], iteration 67 completed (1872.208 ms) ======
====== neo4j-analytics (database) [default], iteration 68 started ======
====== neo4j-analytics (database) [default], iteration 68 completed (1881.561 ms) ======
====== neo4j-analytics (database) [default], iteration 69 started ======
====== neo4j-analytics (database) [default], iteration 69 completed (1871.088 ms) ======
====== neo4j-analytics (database) [default], iteration 70 started ======
====== neo4j-analytics (database) [default], iteration 70 completed (1874.531 ms) ======
====== neo4j-analytics (database) [default], iteration 71 started ======
====== neo4j-analytics (database) [default], iteration 71 completed (2011.654 ms) ======
====== neo4j-analytics (database) [default], iteration 72 started ======
====== neo4j-analytics (database) [default], iteration 72 completed (1870.546 ms) ======
====== neo4j-analytics (database) [default], iteration 73 started ======
====== neo4j-analytics (database) [default], iteration 73 completed (1878.981 ms) ======
====== neo4j-analytics (database) [default], iteration 74 started ======
====== neo4j-analytics (database) [default], iteration 74 completed (1870.081 ms) ======
====== neo4j-analytics (database) [default], iteration 75 started ======
====== neo4j-analytics (database) [default], iteration 75 completed (1870.107 ms) ======
====== neo4j-analytics (database) [default], iteration 76 started ======
====== neo4j-analytics (database) [default], iteration 76 completed (1871.680 ms) ======
====== neo4j-analytics (database) [default], iteration 77 started ======
====== neo4j-analytics (database) [default], iteration 77 completed (1991.052 ms) ======
====== neo4j-analytics (database) [default], iteration 78 started ======
====== neo4j-analytics (database) [default], iteration 78 completed (1879.679 ms) ======
====== neo4j-analytics (database) [default], iteration 79 started ======
====== neo4j-analytics (database) [default], iteration 79 completed (1881.432 ms) ======
====== neo4j-analytics (database) [default], iteration 80 started ======
====== neo4j-analytics (database) [default], iteration 80 completed (1874.313 ms) ======
====== neo4j-analytics (database) [default], iteration 81 started ======
====== neo4j-analytics (database) [default], iteration 81 completed (1874.913 ms) ======
====== neo4j-analytics (database) [default], iteration 82 started ======
====== neo4j-analytics (database) [default], iteration 82 completed (1870.135 ms) ======
====== neo4j-analytics (database) [default], iteration 83 started ======
====== neo4j-analytics (database) [default], iteration 83 completed (1970.596 ms) ======
====== neo4j-analytics (database) [default], iteration 84 started ======
====== neo4j-analytics (database) [default], iteration 84 completed (1881.974 ms) ======
====== neo4j-analytics (database) [default], iteration 85 started ======
====== neo4j-analytics (database) [default], iteration 85 completed (1873.799 ms) ======
====== neo4j-analytics (database) [default], iteration 86 started ======
====== neo4j-analytics (database) [default], iteration 86 completed (1951.626 ms) ======
====== neo4j-analytics (database) [default], iteration 87 started ======
====== neo4j-analytics (database) [default], iteration 87 completed (1975.470 ms) ======
====== neo4j-analytics (database) [default], iteration 88 started ======
====== neo4j-analytics (database) [default], iteration 88 completed (1876.449 ms) ======
====== neo4j-analytics (database) [default], iteration 89 started ======
====== neo4j-analytics (database) [default], iteration 89 completed (1867.752 ms) ======
====== neo4j-analytics (database) [default], iteration 90 started ======
====== neo4j-analytics (database) [default], iteration 90 completed (1864.027 ms) ======
====== neo4j-analytics (database) [default], iteration 91 started ======
====== neo4j-analytics (database) [default], iteration 91 completed (1870.887 ms) ======
