benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
db-shootout,4701776242,0,0,0,0,5621957424,8374744712,52,1,53,3507,156402791358,1777054420768,5675042173327
db-shootout,4857498578,0,0,0,0,-5121190840,3253553872,54,2,102,3609,161104993499,1777054420768,5675042173327
db-shootout,4593683508,0,0,0,0,5271134992,8524688864,55,1,50,3659,165962811474,1777054420768,5675042173327
db-shootout,4950713719,0,0,0,0,-4989103712,3543973760,57,2,107,3766,170557353911,1777054420768,5675042173327
db-shootout,4862668452,0,0,0,0,5659088880,9203062640,58,1,56,3822,175508456268,1777054420768,5675042173327
db-shootout,4896945190,0,0,0,0,-4951023720,4252038920,60,2,97,3919,180371456465,1777054420768,5675042173327
db-shootout,4885722252,0,0,0,0,5413020232,9665059152,61,1,52,3971,185268770069,1777054420768,5675042173327
db-shootout,4974737727,0,0,0,0,-4839073504,4825985648,63,2,103,4074,190154857355,1777054420768,5675042173327
db-shootout,4354934671,0,0,0,0,4442833120,9277207376,64,1,53,4127,195130046224,1777054420768,5675042173327
db-shootout,4757423534,0,0,0,0,-4957558792,4319648584,66,2,108,4235,199485373818,1777054420768,5675042173327
db-shootout,4427693993,0,0,0,0,4857213504,9176862088,67,1,57,4292,204243163978,1777054420768,5675042173327
db-shootout,4817937948,0,0,0,0,-4635774464,4541087624,69,2,94,4386,208671225231,1777054420768,5675042173327
db-shootout,4602995231,0,0,0,0,4856263272,9397350896,70,1,57,4443,213489531020,1777054420768,5675042173327
db-shootout,4850317866,0,0,0,0,-4690329856,4707021040,72,2,89,4532,218092919854,1777054420768,5675042173327
db-shootout,4756246983,0,0,0,0,5300554848,10007575888,73,1,55,4587,222943669793,1777054420768,5675042173327
db-shootout,4836023879,0,0,0,0,-5131908512,4875667376,75,2,94,4681,227700213625,1777054420768,5675042173327
db-shootout,4854795938,0,0,0,0,5551185208,10426852584,76,1,51,4732,232536519993,1777054420768,5675042173327
db-shootout,4805017520,0,0,0,0,-5157175680,5269676904,78,2,105,4837,237391640899,1777054420768,5675042173327
db-shootout,4744559023,0,0,0,0,5093392264,10363069168,79,1,56,4893,242197065654,1777054420768,5675042173327
db-shootout,4935451944,0,0,0,0,-4717436856,5645632312,81,2,94,4987,246941975741,1777054420768,5675042173327
db-shootout,4826787841,0,0,0,0,5371518104,11017150416,82,1,54,5041,251877732591,1777054420768,5675042173327
db-shootout,4835187761,0,0,0,0,-5077875560,5939274856,84,2,95,5136,256704922594,1777054420768,5675042173327
db-shootout,4766685576,0,0,0,0,5176040296,11115315152,85,1,54,5190,261540421157,1777054420768,5675042173327
db-shootout,4821402612,0,0,0,0,-5157493752,5957821400,87,2,114,5304,266307449839,1777054420768,5675042173327
db-shootout,4559664842,0,0,0,0,4924550336,10882371736,88,1,53,5357,271129147552,1777054420768,5675042173327
db-shootout,4506719270,0,0,0,0,-5343191264,5539180472,90,2,92,5449,275689161470,1777054420768,5675042173327
db-shootout,4795206985,0,0,0,0,5713421536,11252602008,91,1,52,5501,280196194908,1777054420768,5675042173327
db-shootout,4641000542,0,0,0,0,-5344180712,5908421296,93,2,90,5591,284991714392,1777054420768,5675042173327
db-shootout,4970336263,0,0,0,0,5772150616,11680571912,94,1,51,5642,289633138116,1777054420768,5675042173327
db-shootout,4730163077,0,0,0,0,-5522655496,6157916416,96,2,96,5738,294603882580,1777054420768,5675042173327
db-shootout,4829748292,0,0,0,0,5586462160,11744378576,97,1,52,5790,299334387909,1777054420768,5675042173327
db-shootout,4746446701,0,0,0,0,-5155579928,6588798648,99,2,94,5884,304164494423,1777054420768,5675042173327
db-shootout,5776137329,0,0,0,0,5593767776,12182566424,100,1,55,5939,308911245157,1777054420768,5675042173327
db-shootout,4817305075,0,0,0,0,-5099516200,7083050224,102,2,98,6037,314687692578,1777054420768,5675042173327
db-shootout,4784928518,0,0,0,0,-6826791560,256258664,104,2,113,6150,319505271520,1777054420768,5675042173327
db-shootout,4789774897,0,0,0,0,7069966344,7326225008,105,1,45,6195,324290546534,1777054420768,5675042173327
db-shootout,4620127681,0,0,0,0,-6676406448,649818560,107,2,115,6310,329080678373,1777054420768,5675042173327
db-shootout,4638524493,0,0,0,0,6702804512,7352623072,108,1,45,6355,333701057427,1777054420768,5675042173327
db-shootout,4914292903,0,0,0,0,-6009473072,1343150000,110,2,113,6468,338339846744,1777054420768,5675042173327
db-shootout,5584334494,0,0,0,0,6260927824,7604077824,111,1,45,6513,343254356294,1777054420768,5675042173327
db-shootout,4730387110,0,0,0,0,-6038231000,1565846824,113,2,108,6621,348838984855,1777054420768,5675042173327
db-shootout,5073522150,0,0,0,0,7024977168,8590823992,114,1,50,6671,353569670358,1777054420768,5675042173327
db-shootout,4831937668,0,0,0,0,-5826471648,2764352344,116,2,115,6786,358643450573,1777054420768,5675042173327
db-shootout,5212819393,0,0,0,0,6635998336,9400350680,117,1,48,6834,363475723155,1777054420768,5675042173327
db-shootout,4876532307,0,0,0,0,-5864652664,3535698016,119,2,94,6928,368688825940,1777054420768,5675042173327
db-shootout,4879009995,0,0,0,0,5800987392,9336685408,120,1,54,6982,373565597181,1777054420768,5675042173327
db-shootout,5439942114,0,0,0,0,-5471045488,3865639920,122,2,88,7070,378444872013,1777054420768,5675042173327
db-shootout,4902182751,0,0,0,0,5607031160,9472671080,123,1,54,7124,383885069223,1777054420768,5675042173327
db-shootout,4694791284,0,0,0,0,-5278296000,4194375080,125,2,91,7215,388787470990,1777054420768,5675042173327
db-shootout,4929875258,0,0,0,0,5605572336,9799947416,126,1,52,7267,393482493290,1777054420768,5675042173327
db-shootout,4820288022,0,0,0,0,-5215330520,4584616896,128,2,91,7358,398412596050,1777054420768,5675042173327
db-shootout,4456203126,0,0,0,0,4637786408,9222403304,129,1,55,7413,403233119235,1777054420768,5675042173327
db-shootout,4932641862,0,0,0,0,-4461641728,4760761576,131,2,99,7512,407689544670,1777054420768,5675042173327
db-shootout,4613965713,0,0,0,0,4864328072,9625089648,132,1,54,7566,412622413971,1777054420768,5675042173327
db-shootout,4896661972,0,0,0,0,-4699427088,4925662560,134,2,87,7653,417236589223,1777054420768,5675042173327
db-shootout,4847002795,0,0,0,0,5204799184,10130461744,135,1,58,7711,422133488430,1777054420768,5675042173327
db-shootout,4953009035,0,0,0,0,-4958871440,5171590304,137,2,98,7809,426980725133,1777054420768,5675042173327
db-shootout,4765032651,0,0,0,0,5184252512,10355842816,138,1,53,7862,431934025123,1777054420768,5675042173327
db-shootout,4701563539,0,0,0,0,-5084631480,5271211336,140,2,91,7953,436699324323,1777054420768,5675042173327
db-shootout,5004866692,0,0,0,0,5755208744,11026420080,141,1,49,8002,441401104491,1777054420768,5675042173327
db-shootout,4845136506,0,0,0,0,-5205939888,5820480192,143,2,95,8097,446406190728,1777054420768,5675042173327
db-shootout,4945181408,0,0,0,0,5710137960,11530618152,144,1,56,8153,451251541312,1777054420768,5675042173327
db-shootout,4786034751,0,0,0,0,-5116770376,6413847776,146,2,95,8248,456196972989,1777054420768,5675042173327
db-shootout,4957259101,0,0,0,0,5410312008,11824159784,147,1,52,8300,460983235092,1777054420768,5675042173327
db-shootout,4902514619,0,0,0,0,-5033133680,6791026104,149,2,98,8398,465940714416,1777054420768,5675042173327
db-shootout,4873748490,0,0,0,0,5384414096,12175440200,150,1,52,8450,470843537293,1777054420768,5675042173327
db-shootout,4751116210,0,0,0,0,-5310329248,6865110952,152,2,101,8551,475717496522,1777054420768,5675042173327
db-shootout,4953286368,0,0,0,0,-6343379160,521731792,154,2,119,8670,480468841137,1777054420768,5675042173327
db-shootout,5040257085,0,0,0,0,7525640224,8047372016,155,1,45,8715,485422325395,1777054420768,5675042173327
db-shootout,4838434953,0,0,0,0,-6436768840,1610603176,157,2,107,8822,490462898401,1777054420768,5675042173327
db-shootout,4787599734,0,0,0,0,6431378320,8041981496,158,1,48,8870,495301535339,1777054420768,5675042173327
db-shootout,4607464211,0,0,0,0,-6092306176,1949675320,160,2,109,8979,500089393515,1777054420768,5675042173327
db-shootout,4964776226,0,0,0,0,6693967128,8643642448,161,1,46,9025,504697121379,1777054420768,5675042173327
db-shootout,5944872341,0,0,0,0,-5772271536,2871370912,163,2,107,9132,509662203549,1777054420768,5675042173327
db-shootout,4678574243,0,0,0,0,5539490448,8410861360,164,1,52,9184,515607332832,1777054420768,5675042173327
db-shootout,4842761566,0,0,0,0,-5200586896,3210274464,166,2,108,9292,520286168022,1777054420768,5675042173327
db-shootout,4952046701,0,0,0,0,5998391024,9208665488,167,1,49,9341,525129135467,1777054420768,5675042173327
db-shootout,4877581685,0,0,0,0,-5118408776,4090256712,169,2,91,9432,530081425998,1777054420768,5675042173327
db-shootout,4711779383,0,0,0,0,5250987064,9341243776,170,1,47,9479,534959251092,1777054420768,5675042173327
db-shootout,4616747001,0,0,0,0,-5474834184,3866409592,172,2,91,9570,539671299946,1777054420768,5675042173327
db-shootout,4681491269,0,0,0,0,5299489296,9165898888,173,1,52,9622,544288297110,1777054420768,5675042173327
db-shootout,6361736674,0,0,0,0,-4104565592,5061333296,175,2,95,9717,548970050861,1777054420768,5675042173327
db-shootout,4975755892,0,0,0,0,5323297040,10384630336,176,1,54,9771,555332068197,1777054420768,5675042173327
db-shootout,4710192447,0,0,0,0,-5633185424,4751444912,178,2,102,9873,560308103955,1777054420768,5675042173327
db-shootout,4751156967,0,0,0,0,5486176088,10246009608,179,1,52,9925,565018611839,1777054420768,5675042173327
db-shootout,4831289895,0,0,0,0,-4904640488,5341369120,181,2,94,10019,569770025369,1777054420768,5675042173327
db-shootout,4930095558,0,0,0,0,5551390656,10892759776,182,1,57,10076,574601567793,1777054420768,5675042173327
db-shootout,4840271957,0,0,0,0,-5098422208,5794337568,184,2,92,10168,579531937381,1777054420768,5675042173327
db-shootout,5789647391,0,0,0,0,5795445848,11589783416,185,1,54,10222,584372454194,1777054420768,5675042173327
db-shootout,4692880167,0,0,0,0,-5451476520,6146695504,187,2,97,10319,590162336922,1777054420768,5675042173327
db-shootout,4864612730,0,0,0,0,5709101648,11855797152,188,1,52,10371,594855451206,1777054420768,5675042173327
db-shootout,4717966228,0,0,0,0,-5206834984,6648962168,190,2,95,10466,599720297141,1777054420768,5675042173327
db-shootout,4790069330,0,0,0,0,5443867288,12092829456,191,1,51,10517,604438488298,1777054420768,5675042173327
db-shootout,4791960721,0,0,0,0,-4947776632,7153441432,193,2,92,10609,609228856389,1777054420768,5675042173327
db-shootout,4893856318,0,0,0,0,-6637211544,524618496,195,2,122,10731,614021115789,1777054420768,5675042173327
